,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8067,LRPS,23.419638199999998,89.89352740000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8067,LRPSa,23.4202903788,89.8950542525999,0.182,.,4.2,B,LRP001,BridgesDelay
2,Z8067,LRP001,23.4232216,89.9019167,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z8067,LRP001a,23.423249300000002,89.90211109999998,1.02,0,0.0,0,LRP002,BlankProcess
4,Z8067,LRP002,23.421999300000003,89.9110556,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z8067,LRP002a,23.421360399999998,89.9190271,2.945,0,0.0,0,LRP003,BlankProcess
6,Z8067,LRP003,23.421249300000003,89.9195271,3.0,0,0.0,0,LRP003a,BlankProcess
7,Z8067,LRP003a,23.4216104,89.9233049,3.44,0,0.0,0,LRP004,BlankProcess
8,Z8067,LRP004,23.4190271,89.92772159999998,4.0,0,0.0,0,LRP004a,BlankProcess
9,Z8067,LRP004a,23.417777100000002,89.92830490000001,4.15,0,0.0,0,LRP004b,BlankProcess
10,Z8067,LRP004b,23.4174438,89.9283327,4.18,0,0.0,0,LRP004c,BlankProcess
11,Z8067,LRP004c,23.4170004242268,89.9283109283505,4.237,.,38.41,A,LRP005,BridgesDelay
12,Z8067,LRP005,23.4110556,89.928416,5.0,0,0.0,0,LRP005a,BlankProcess
13,Z8067,LRP005a,23.4108889,89.9284993,5.02,0,0.0,0,LRP005b,BlankProcess
14,Z8067,LRP005b,23.410583300000003,89.9286382,5.058,0,0.0,0,LRP006,BlankProcess
15,Z8067,LRP006,23.4100278,89.9366663,6.0,0,0.0,0,LRP006a,BlankProcess
16,Z8067,LRP006a,23.4028056,89.937083,6.906000000000001,0,0.0,0,LRPE,BlankProcess
17,Z8067,LRPE,23.4024167,89.937083,6.95,0,0.0,0,PreRome,BlankProcess
