,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1052,LRPS,23.451027800000002,91.2127778,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1052,LRPSa,23.4510278,91.2126569197802,0.012,tomsom bridge,5.9,A,LRPsa,BridgesDelay
2,Z1052,LRPsa,23.451027800000002,91.20911109999999,0.364,0,0.0,0,LRP001,BlankProcess
3,Z1052,LRP001,23.450944399999997,91.20777779999999,0.5,0,0.0,0,LRP002,BlankProcess
4,Z1052,LRP002,23.450083300000003,91.1981386,1.5,0,0.0,0,LRP002a,BlankProcess
5,Z1052,LRP002a,23.4498886,91.1958608,1.73,0,0.0,0,LRP001a,BlankProcess
6,Z1052,LRP001a,23.4498886,91.1944256203896,1.879,TOMSON SLAB CULVERT,3.0,A,LRP003,BridgesDelay
7,Z1052,LRP003,23.4498886,91.1884441,2.5,0,0.0,0,LRP003a,BlankProcess
8,Z1052,LRP003a,23.4498608,91.1877497,2.56,0,0.0,0,LRP003b,BlankProcess
9,Z1052,LRP003b,23.449694100000002,91.1808882,3.27,0,0.0,0,LRP003c,BlankProcess
10,Z1052,LRP003c,23.4497497,91.17880490000002,3.49,0,0.0,0,LRP004,BlankProcess
11,Z1052,LRP004,23.449610800000002,91.1785827,3.5,0,0.0,0,LRP004a,BlankProcess
12,Z1052,LRP004a,23.449610800000002,91.1784716,3.53,0,0.0,0,LRP005,BlankProcess
13,Z1052,LRP005,23.4491663,91.16980490000002,4.5,0,0.0,0,LRP005a,BlankProcess
14,Z1052,LRP005a,23.449221899999998,91.16961040000001,4.53,0,0.0,0,LRP005b,BlankProcess
15,Z1052,LRP005b,23.4493052,91.1626944,5.38,0,0.0,0,LRP006,BlankProcess
16,Z1052,LRP006,23.448944100000002,91.16175,5.5,0,0.0,0,LRP007,BlankProcess
17,Z1052,LRP007,23.4483886,91.1519167,6.5,0,0.0,0,LRP007b,BlankProcess
18,Z1052,LRP007b,23.4468886,91.14827740000001,6.96,0,0.0,0,LRP006a,BlankProcess
19,Z1052,LRP006a,23.4468037203703,91.1480729277777,6.985,BARD SUBMARGE SLAB CULVERT,1.0,A,LRP008,BridgesDelay
20,Z1052,LRP008,23.4450552,91.1438608,7.5,0,0.0,0,LRP007a,BlankProcess
21,Z1052,LRP007a,23.4447951478527,91.1438429049079,7.535,MURASUBMARGE SLAB CULVERT,1.3,A,LRP008a,BridgesDelay
22,Z1052,LRP008a,23.4389997,91.1434441,8.315,0,0.0,0,LRP008b,BlankProcess
23,Z1052,LRP008b,23.438277399999997,91.1420552,8.48,0,0.0,0,LRP009,BlankProcess
24,Z1052,LRP009,23.4381108,91.1414997,8.5,0,0.0,0,LRP010,BlankProcess
25,Z1052,LRP010,23.4381663,91.13230490000001,9.5,0,0.0,0,LRP009a,BlankProcess
26,Z1052,LRP009a,23.4381612999999,91.1322093439999,9.51,RAY CHAR BRIDGE,4.5,D,LRP009b,BridgesDelay
27,Z1052,LRP009b,23.4379203,91.1276035448,9.992,KALIRHA BOX CULVERT,4.3,A,LRP011,BridgesDelay
28,Z1052,LRP011,23.4376663,91.1227493,10.5,0,0.0,0,LRP010a,BlankProcess
29,Z1052,LRP010a,23.4371531769,91.1209224421,10.703,SRIPUR SLAB CULVERT,0.5,A,LRP011a,BridgesDelay
