,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7012,LRPS,23.490721899999997,89.429916,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7012,LRP001,23.490721899999997,89.42994379999999,0.005,0,0.0,0,LRP001a,BlankProcess
2,Z7012,LRP001a,23.489908089726,89.437013942694,0.807,.,1.2,A,LRP001b,BridgesDelay
3,Z7012,LRP001b,23.4898472061643,89.4375428810502,0.867,Baranatul Bridge,53.61,C,LRP002,BridgesDelay
4,Z7012,LRP002,23.4897219,89.438333,0.955,0,0.0,0,LRP002a,BlankProcess
5,Z7012,LRP002a,23.4916108,89.4421663,1.39,0,0.0,0,LRP003,BlankProcess
6,Z7012,LRP003,23.487944100000004,89.4475552,1.97,0,0.0,0,LRP004,BlankProcess
7,Z7012,LRP004,23.489777399999998,89.4565556,2.99,0,0.0,0,LRP005,BlankProcess
8,Z7012,LRP005,23.4914997,89.4656667,3.99,0,0.0,0,LRP005a,BlankProcess
9,Z7012,LRP005a,23.4907774,89.4680271,4.247,0,0.0,0,LRP006,BlankProcess
10,Z7012,LRP006,23.485055199999998,89.46941600000001,5.01,0,0.0,0,LRP007,BlankProcess
11,Z7012,LRP007,23.494583,89.47369379999999,6.01,0,0.0,0,LRP007a,BlankProcess
12,Z7012,LRP007a,23.4773464911564,89.474652570068,6.482,.,5.56,C,LRP008,BridgesDelay
13,Z7012,LRP008,23.4703327,89.47730490000001,7.01,0,0.0,0,LRP009,BlankProcess
14,Z7012,LRP009,23.4660556,89.48441629999999,8.012,0,0.0,0,LRP010,BlankProcess
15,Z7012,LRP010,23.4638889,89.49388859999999,9.0,0,0.0,0,LRP010c,BlankProcess
16,Z7012,LRP010c,23.4602636660377,89.4986363632075,9.714,.,1.92,A,LRP010a,BridgesDelay
17,Z7012,LRP010a,23.459583300000002,89.4995274,9.847999999999999,0,0.0,0,LRP011,BlankProcess
18,Z7012,LRP011,23.458027800000004,89.49922190000001,9.995,0,0.0,0,LRP011a,BlankProcess
19,Z7012,LRP011a,23.4503889,89.4991663,10.0,0,0.0,0,LRP012,BlankProcess
20,Z7012,LRP012,23.450277800000002,89.4991663,11.1,0,0.0,0,LRP012a,BlankProcess
21,Z7012,LRP012a,23.444777399999996,89.49802740000001,11.702,0,0.0,0,LRP012b,BlankProcess
22,Z7012,LRP012b,23.444444100000002,89.4986941,11.788,0,0.0,0,LRP013,BlankProcess
23,Z7012,LRP013,23.4433052,89.49986080000001,11.99,0,0.0,0,LRP014,BlankProcess
24,Z7012,LRP014,23.4403052,89.50886109999999,13.0,0,0.0,0,LRP014a,BlankProcess
25,Z7012,LRP014a,23.439777399999997,89.5121944,13.317,0,0.0,0,LRP014b,BlankProcess
26,Z7012,LRP014b,23.439638600000002,89.5131944,13.399000000000001,0,0.0,0,LRP015a,BlankProcess
27,Z7012,LRP015a,23.438352299168,89.5174269510815,13.905,.,6.72,A,LRP015,BridgesDelay
28,Z7012,LRP015,23.4381108,89.51822159999999,14.0,0,0.0,0,LRP016,BlankProcess
29,Z7012,LRP016,23.4363052,89.5277493,14.99,0,0.0,0,LRP016a,BlankProcess
30,Z7012,LRP016a,23.4346593341414,89.5316524331313,15.409,.,3.6,A,LRP017,BridgesDelay
31,Z7012,LRP017,23.4320827,89.5355552,15.9,0,0.0,0,LRP017a,BlankProcess
32,Z7012,LRP017a,23.427745043832,89.5406113601049,16.63,.,30.34,C,LRP017b,BridgesDelay
33,Z7012,LRP017b,23.427527100000002,89.5411108,16.702,0,0.0,0,LRP018a,BlankProcess
34,Z7012,LRP018a,23.4270230834951,89.5429829106796,16.88,.,12.37,C,LRP018,BridgesDelay
35,Z7012,LRP018,23.4269438,89.54327740000001,16.908,0,0.0,0,LRP019a,BlankProcess
36,Z7012,LRP019a,23.4279205753112,89.552179196473,17.874,.,8.3,D,LRP019,BridgesDelay
37,Z7012,LRP019,23.427943799999998,89.5524167,17.9,0,0.0,0,LRP019b,BlankProcess
38,Z7012,LRP019b,23.4278374574307,89.5564374387909,18.288,.,2.07,A,LRP020,BridgesDelay
39,Z7012,LRP020,23.4266938,89.5618056,18.9,0,0.0,0,LRP021,BlankProcess
40,Z7012,LRP021,23.4186938,89.56630559999999,19.905,0,0.0,0,LRP021a,BlankProcess
41,Z7012,LRP021a,23.4113147,89.5692414836528,20.816,.,18.1,C,LRP022,BridgesDelay
42,Z7012,LRP022,23.4103889,89.56955490000001,20.9,0,0.0,0,LRP023,BlankProcess
43,Z7012,LRP023,23.4058611,89.57605490000002,21.8,0,0.0,0,LRP023a,BlankProcess
44,Z7012,LRP023a,23.4058784671274,89.578144898003,22.039,.,4.07,C,LRP023b,BridgesDelay
45,Z7012,LRP023b,23.4052273135176,89.5825167858679,22.584,.,18.33,B,LRP024,BridgesDelay
46,Z7012,LRP024,23.404277800000003,89.5847219,22.85,0,0.0,0,LRP024a,BlankProcess
47,Z7012,LRP024a,23.4003611,89.5934997,23.85,0,0.0,0,LRP025a,BlankProcess
48,Z7012,LRP025a,23.4003611,89.5934727545454,23.854,.,3.05,A,LRP025,BridgesDelay
49,Z7012,LRP025,23.4003611,89.5932774,23.883000000000003,0,0.0,0,LRP025b,BlankProcess
50,Z7012,LRP025b,23.400833300000002,89.5978052,24.351999999999997,0,0.0,0,LRP025c,BlankProcess
51,Z7012,LRP025c,23.4017559843137,89.5976734444444,24.473,.,3.82,A,LRP026a,BridgesDelay
52,Z7012,LRP026a,23.4032468513043,89.59931536,24.772,.,3.06,C,LRP026,BridgesDelay
53,Z7012,LRP026,23.4036111,89.5998052,24.85,0,0.0,0,LRPE,BlankProcess
54,Z7012,LRPE,23.4055833,89.60475,25.41,0,0.0,0,PreRome,BlankProcess
