,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
27,Z5046,LRP011a,24.359,89.4687216,11.367,0,0.0,0,LRP011b,BlankProcess
28,Z5046,LRP011b,24.36,89.4646944,11.953,0,0.0,0,LRP012,BlankProcess
29,Z5046,LRP012,24.3596667,89.4614722,12.0,0,0.0,0,LRP012a,BlankProcess
30,Z5046,LRP012a,24.359027800000003,89.4598333,12.22,0,0.0,0,LRP012b,BlankProcess
31,Z5046,LRP012b,24.3586389,89.4595556,12.27,0,0.0,0,LRP013,BlankProcess
32,Z5046,LRP013,24.3568056,89.45325,13.0,0,0.0,0,LRP013b,BlankProcess
33,Z5046,LRP013b,24.3568056,89.4493052,13.41,0,0.0,0,LRP013c,BlankProcess
34,Z5046,LRP013c,24.3568333,89.448833,13.46,0,0.0,0,LRP013d,BlankProcess
35,Z5046,LRP013d,24.3576944,89.44830520000001,13.56,0,0.0,0,LRP014,BlankProcess
36,Z5046,LRP014,24.3609722,89.4448052,14.0,0,0.0,0,LRP014a,BlankProcess
37,Z5046,LRP014a,24.3624722,89.4414997,14.31,0,0.0,0,LRP015,BlankProcess
38,Z5046,LRP015,24.3644444,89.4364997,15.0,0,0.0,0,LRP015a,BlankProcess
39,Z5046,LRP015a,24.364472199999998,89.43624969999999,15.06,0,0.0,0,LRP015b,BlankProcess
40,Z5046,LRP015b,24.3645833,89.4357497,15.11,0,0.0,0,LRP015c,BlankProcess
41,Z5046,LRP015c,24.3666111,89.4287493,15.86,0,0.0,0,LRP015d,BlankProcess
42,Z5046,LRP015d,24.3667216,89.4284438,15.91,0,0.0,0,LRP016,BlankProcess
43,Z5046,LRP016,24.3671938,89.4278604,16.0,0,0.0,0,LRP017,BlankProcess
44,Z5046,LRP017,24.372638199999997,89.4199993,17.0,0,0.0,0,LRP017a,BlankProcess
45,Z5046,LRP017a,24.3760549,89.4151944,17.64,0,0.0,0,LRP018,BlankProcess
46,Z5046,LRP018,24.3791104,89.41202779999999,18.0,0,0.0,0,LRP018a,BlankProcess
47,Z5046,LRP018a,24.379666,89.41238890000001,18.12,0,0.0,0,LRP018b,BlankProcess
48,Z5046,LRP018b,24.382499300000003,89.4098056,18.52,0,0.0,0,LRP019,BlankProcess
49,Z5046,LRP019,24.3856663,89.4066944,19.0,0,0.0,0,LRP019a,BlankProcess
50,Z5046,LRP019a,24.3887879289552,89.4040965101492,19.446,.,2.22,A,LRP020,BridgesDelay
51,Z5046,LRP020,24.393082999999997,89.40163890000001,20.0,0,0.0,0,LRP020a,BlankProcess
52,Z5046,LRP020a,24.394221899999998,89.40047220000001,20.17,0,0.0,0,LRP020b,BlankProcess
53,Z5046,LRP020b,24.394333,89.4003056,20.19,0,0.0,0,LRP020c,BlankProcess
54,Z5046,LRP020c,24.395055199999998,89.3984997,20.41,0,0.0,0,LRP020d,BlankProcess
55,Z5046,LRP020d,24.395444100000002,89.3976108,20.51,0,0.0,0,LRP020e,BlankProcess
56,Z5046,LRP020e,24.3955552,89.39733299999999,20.54,0,0.0,0,LRP021,BlankProcess
57,Z5046,LRP021,24.398388600000004,89.3941108,21.0,0,0.0,0,LRP021a,BlankProcess
58,Z5046,LRP021a,24.3992463556756,89.3931612259459,21.136,.,2.2,A,LRP021b,BridgesDelay
59,Z5046,LRP021b,24.3993094259459,89.3930914043243,21.146,.,3.1,A,LRP021c,BridgesDelay
60,Z5046,LRP021c,24.4030266025396,89.3888582774603,21.746,.,13.0,B,LRP021e,BridgesDelay
61,Z5046,LRP021e,24.404430081746,89.3872326682539,21.975,.,9.1,A,LRP022,BridgesDelay
62,Z5046,LRP022,24.404583300000002,89.3870552,22.0,0,0.0,0,LRP022a,BlankProcess
63,Z5046,LRP022a,24.4076111,89.3839163,22.47,0,0.0,0,LRP022b,BlankProcess
64,Z5046,LRP022b,24.4076667,89.3838052,22.56,0,0.0,0,LRP023,BlankProcess
65,Z5046,LRP023,24.4104444,89.3807493,23.0,0,0.0,0,LRP023a,BlankProcess
66,Z5046,LRP023a,24.4144167,89.37761040000001,23.55,0,0.0,0,LRP024,BlankProcess
67,Z5046,LRP024,24.417832699999998,89.3753882,24.0,0,0.0,0,LRP024a,BlankProcess
68,Z5046,LRP024a,24.4191755431111,89.3745230364444,24.146,.,2.25,B,LRP024b,BridgesDelay
69,Z5046,LRP024b,24.4193502966666,89.3744104466666,24.165,.,5.2,A,LRP025,BridgesDelay
70,Z5046,LRP025,24.4257771,89.3711104,25.0,0,0.0,0,LRP025a,BlankProcess
71,Z5046,LRP025a,24.4144444444444,89.3775,25.154,.,10.3,B,LRPE,BridgesDelay
72,Z5046,LRPE,24.429582699999997,89.37147159999999,25.65,0,0.0,0,PreRome,BlankProcess
