,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R151,LRPS,22.8940552,91.5346941,0.0,0,0.0,0,LRPSa,BlankProcess
1,R151,LRPSa,22.894694100000002,91.5357219,0.135,0,0.0,0,LRPSb,BlankProcess
2,R151,LRPSb,22.895277399999998,91.53652740000001,0.252,0,0.0,0,LRP001a,BlankProcess
3,R151,LRP001a,22.8998330553097,91.5394334362831,0.891,PRBU HINDULI CULVERT,1.8,B,LRP001,BridgesDelay
4,R151,LRP001,22.9001111,91.5396108,0.93,0,0.0,0,LRP001b,BlankProcess
5,R151,LRP001b,22.903444399999998,91.5401108,1.305,0,0.0,0,LRP002,BlankProcess
6,R151,LRP002,22.908972199999997,91.5402497,1.93,0,0.0,0,LRP002a,BlankProcess
7,R151,LRP002a,22.9105832416666,91.5405759460317,2.115,TALTULY SLAB CULVERT,1.8,B,LRP003,BridgesDelay
8,R151,LRP003,22.9141667,91.5434997,2.61,0,0.0,0,LRP003a,BlankProcess
9,R151,LRP003a,22.915722199999998,91.5451108,2.865,0,0.0,0,LRP003b,BlankProcess
10,R151,LRP003b,22.9175549,91.5475274,3.185,0,0.0,0,LRP003c,BlankProcess
11,R151,LRP003c,22.9176382,91.54766629999999,3.2039999999999997,0,0.0,0,LRP004,BlankProcess
12,R151,LRP004,22.9199716,91.5506111,3.61,0,0.0,0,LRP004a,BlankProcess
13,R151,LRP004a,22.9213049,91.55086109999999,3.765,0,0.0,0,LRP004b,BlankProcess
14,R151,LRP004b,22.921416,91.5508889,3.775,0,0.0,0,LRP004c,BlankProcess
15,R151,LRP004c,22.9238604,91.5513889,4.052,0,0.0,0,LRP004d,BlankProcess
16,R151,LRP004d,22.923999300000002,91.5514167,4.07,0,0.0,0,LRP004e,BlankProcess
17,R151,LRP004e,22.926166000000002,91.55211109999999,4.325,0,0.0,0,LRP004f,BlankProcess
18,R151,LRP004f,22.929416,91.55269440000001,4.678,0,0.0,0,LRP005,BlankProcess
19,R151,LRP005,22.9298049,91.5528333,4.72,0,0.0,0,LRP005a,BlankProcess
20,R151,LRP005a,22.929416,91.5585833,5.118,0,0.0,0,LRP005d,BlankProcess
21,R151,LRP005d,22.9293459835255,91.5597269210873,5.288,SULTURBA CULVERT,3.1,A,LRP006,BridgesDelay
22,R151,LRP006,22.929166,91.56266670000001,5.725,0,0.0,0,LRP006a,BlankProcess
23,R151,LRP006a,22.9290549,91.5649722,5.965,0,0.0,0,LRP006b,BlankProcess
24,R151,LRP006b,22.928277100000003,91.56702709999999,6.18,0,0.0,0,LRP007b,BlankProcess
25,R151,LRP007b,22.9274855557142,91.5684617461904,6.367,GEAMARA CULVERT,7.4,A,LRP006c,BridgesDelay
26,R151,LRP006c,22.9273882,91.5686382,6.39,0,0.0,0,LRP007,BlankProcess
27,R151,LRP007,22.926499300000003,91.57172159999999,6.725,0,0.0,0,LRP007a,BlankProcess
28,R151,LRP007a,22.926138199999997,91.57761040000001,7.345,0,0.0,0,LRP008,BlankProcess
29,R151,LRP008,22.926499300000003,91.58147159999999,7.725,0,0.0,0,LRP008a,BlankProcess
30,R151,LRP008a,22.926582699999997,91.5819993,7.7829999999999995,0,0.0,0,LRP009a,BlankProcess
31,R151,LRP009a,22.9265964425787,91.5821055860569,7.794,SAMNERGAL CULVERT,6.0,A,LRP008b,BridgesDelay
32,R151,LRP008b,22.927416,91.5884441,8.45,0,0.0,0,LRP009b,BlankProcess
33,R151,LRP009b,22.9274323636363,91.5886277392727,8.468,NURALIPUL CULVERT,2.7,C,LRP009,BridgesDelay
34,R151,LRP009,22.927666000000002,91.59124969999999,8.725,0,0.0,0,LRP010,BlankProcess
35,R151,LRP010,22.923888199999997,91.5993052,9.725,0,0.0,0,LRP010a,BlankProcess
36,R151,LRP010a,22.9225271,91.6021944,10.173,0,0.0,0,LRP010b,BlankProcess
37,R151,LRP010b,22.9226938,91.60238890000001,10.199,0,0.0,0,LRP011a,BlankProcess
38,R151,LRP011a,22.9227487040935,91.602621197076,10.225,TULATULI BRIDGE,24.3,C,LRP010c,BridgesDelay
39,R151,LRP010c,22.9230549,91.6039167,10.37,0,0.0,0,LRP010d,BlankProcess
40,R151,LRP010d,22.9232216,91.60413890000001,10.399000000000001,0,0.0,0,LRP011c,BlankProcess
41,R151,LRP011c,22.9232054957055,91.6043285699386,10.42,TULATULI BRIDGE,30.2,B,LRP011,BridgesDelay
42,R151,LRP011,22.9229716,91.6070833,10.725,0,0.0,0,LRP011b,BlankProcess
43,R151,LRP011b,22.9230827,91.6076667,10.788,0,0.0,0,LRP012a,BlankProcess
44,R151,LRP012a,22.9229851787234,91.6079710723404,10.823,BUR CAAMP BRIDGE,30.2,C,LRP011d,BridgesDelay
45,R151,LRP011d,22.922277100000002,91.61072220000001,11.140999999999998,0,0.0,0,LRP012c,BlankProcess
46,R151,LRP012c,22.9222530783783,91.6108678486486,11.171,BANGRA TABOR,30.2,C,LRP011e,BridgesDelay
47,R151,LRP011e,22.9218327,91.6134167,11.696,0,0.0,0,LRP012,BlankProcess
48,R151,LRP012,22.9215827,91.61372220000001,11.74,0,0.0,0,LRP012e,BlankProcess
49,R151,LRP012e,22.9214707133,91.6138499366999,11.761,KALAPANI BRIDGE,49.8,C,LRP013,BridgesDelay
50,R151,LRP013,22.91625,91.6198049,12.74,0,0.0,0,LRP013a,BlankProcess
51,R151,LRP013a,22.9148611,91.6201104,12.899000000000001,0,0.0,0,LRP013b,BlankProcess
52,R151,LRP013b,22.914666699999998,91.6202493,12.925999999999998,0,0.0,0,LRP013c,BlankProcess
53,R151,LRP013c,22.9144167,91.6206382,12.974,0,0.0,0,LRP014a,BlankProcess
54,R151,LRP014a,22.9143283585836,91.6206955450643,12.987,KALAPANI BRIDGE,24.5,C,LRP013d,BridgesDelay
55,R151,LRP013d,22.91125,91.6226938,13.44,0,0.0,0,LRP013e,BlankProcess
56,R151,LRP013e,22.9099167,91.6232216,13.616,0,0.0,0,LRP013f,BlankProcess
57,R151,LRP013f,22.9096667,91.62355490000002,13.66,0,0.0,0,LRP014c,BlankProcess
58,R151,LRP014c,22.9091319874999,91.6239195125,13.73,NIHARKANTI BRIDGE,22.2,A,LRP014,BridgesDelay
59,R151,LRP014,22.909055600000002,91.62397159999999,13.74,0,0.0,0,LRP014b,BlankProcess
60,R151,LRP014b,22.9066389,91.62305490000001,14.037,0,0.0,0,LRP015,BlankProcess
61,R151,LRP015,22.9050833,91.6285271,14.74,0,0.0,0,LRP015a,BlankProcess
62,R151,LRP015a,22.9048611,91.62866600000001,14.765999999999998,0,0.0,0,LRP015b,BlankProcess
63,R151,LRP015b,22.9047222,91.62886040000001,14.792,0,0.0,0,LRP016a,BlankProcess
64,R151,LRP016a,22.9041569963414,91.6294972786585,14.886,KOILA BAZAR,37.2,A,LRP015c,BridgesDelay
65,R151,LRP015c,22.90275,91.63108270000001,15.12,0,0.0,0,LRP015d,BlankProcess
66,R151,LRP015d,22.9024444,91.634833,15.535,0,0.0,0,LRP015e,BlankProcess
67,R151,LRP015e,22.9024444,91.63502740000001,15.555,0,0.0,0,LRP016c,BlankProcess
68,R151,LRP016c,22.902423625,91.636506625,15.645,BALUTILA BAZAR,21.25,A,LRP016,BridgesDelay
69,R151,LRP016,22.9024167,91.6369997,15.675,0,0.0,0,LRP016b,BlankProcess
