,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1434,LRPS,22.8491663,91.3916663,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1434,LRPSa,22.8487497,91.39016629999999,0.156,0,0.0,0,LRPSb,BlankProcess
2,Z1434,LRPSb,22.8482497,91.38841629999999,0.348,0,0.0,0,LRPSc,BlankProcess
3,Z1434,LRPSc,22.848027399999996,91.3878608,0.43,0,0.0,0,LRP001,BlankProcess
4,Z1434,LRP001,22.8461663,91.3827771,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1434,LRP001a,22.8434935138228,91.374569799784,1.9,.,1.85,A,LRP002,BridgesDelay
6,Z1434,LRP002,22.8432219,91.3737216,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z1434,LRP002a,22.8426126894736,91.3718940561403,2.2,.,3.7,A,LRP003,BridgesDelay
8,Z1434,LRP003,22.840138600000003,91.36452779999999,3.0,0,0.0,0,LRP003a,BlankProcess
9,Z1434,LRP003a,22.8392447514195,91.3618201343848,3.3,.,3.6,A,LRP004,BridgesDelay
10,Z1434,LRP004,22.837027399999997,91.3554444,4.0,0,0.0,0,LRP005,BlankProcess
11,Z1434,LRP005,22.834055199999998,91.3462774,5.0,0,0.0,0,LRP005a,BlankProcess
12,Z1434,LRP005a,22.833249300000002,91.3431663,5.337000000000001,0,0.0,0,LRP005b,BlankProcess
13,Z1434,LRP005b,22.832166,91.3398886,5.692,0,0.0,0,LRP006a,BlankProcess
14,Z1434,LRP006a,22.830499300000003,91.3334163,6.381,0,0.0,0,LRP006b,BlankProcess
15,Z1434,LRP006b,22.829749300000003,91.3308327,6.6739999999999995,0,0.0,0,LRP007,BlankProcess
16,Z1434,LRP007,22.8289438,91.327916,7.0,0,0.0,0,LRP007a,BlankProcess
17,Z1434,LRP007a,22.8277216,91.3233604,7.492999999999999,0,0.0,0,LRP008,BlankProcess
18,Z1434,LRP008,22.8262216,91.31861040000001,8.0,0,0.0,0,LRP008a,BlankProcess
19,Z1434,LRP008a,22.8260271,91.3182493,8.051,0,0.0,0,LRP008b,BlankProcess
20,Z1434,LRP008b,22.8245549,91.3134722,8.573,0,0.0,0,LRP008c,BlankProcess
21,Z1434,LRP008c,22.8237771,91.3100278,8.9,0,0.0,0,LRP009,BlankProcess
22,Z1434,LRP009,22.8238327,91.30963890000001,9.0,0,0.0,0,LRP009a,BlankProcess
23,Z1434,LRP009a,22.8238882,91.3078333,9.182,0,0.0,0,LRP009b,BlankProcess
24,Z1434,LRP009b,22.8241104,91.3005833,9.927999999999999,0,0.0,0,LRP010,BlankProcess
25,Z1434,LRP010,22.824138199999997,91.2999441,10.0,0,0.0,0,LRP010a,BlankProcess
26,Z1434,LRP010a,22.8240790846153,91.2997703102564,10.02,.,1.81,A,LRP011,BridgesDelay
27,Z1434,LRP011,22.8210549,91.2911941,11.0,0,0.0,0,LRP011a,BlankProcess
28,Z1434,LRP011a,22.8193604,91.2844997,11.7,0,0.0,0,LRP012,BlankProcess
29,Z1434,LRP012,22.8193327,91.28480520000001,11.71,0,0.0,0,LRP013,BlankProcess
30,Z1434,LRP013,22.8186382,91.2751104,12.729000000000001,0,0.0,0,LRP013a,BlankProcess
31,Z1434,LRP013a,22.8183327,91.27077709999999,13.18,0,0.0,0,LRP014,BlankProcess
32,Z1434,LRP014,22.822138199999998,91.2735271,13.742,0,0.0,0,LRP015,BlankProcess
33,Z1434,LRP015,22.8296104,91.2783327,14.757,0,0.0,0,LRP015a,BlankProcess
34,Z1434,LRP015a,22.8378608,91.277666,15.735999999999999,0,0.0,0,LRP016,BlankProcess
35,Z1434,LRP016,22.838082999999997,91.277666,15.758,0,0.0,0,LRP017,BlankProcess
36,Z1434,LRP017,22.8469997,91.2776938,16.767,0,0.0,0,LRP018,BlankProcess
37,Z1434,LRP018,22.855777800000002,91.277416,17.771,0,0.0,0,LRP019,BlankProcess
38,Z1434,LRP019,22.8646111,91.2776382,18.735,0,0.0,0,LRP019a,BlankProcess
39,Z1434,LRP019a,22.8718611111111,91.2777222222222,19.67,.,4.26,A,LRPE,BridgesDelay
40,Z1434,LRPE,22.8733604,91.27730490000002,19.803,0,0.0,0,PreRome,BlankProcess
