,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7705,LRPS,22.4672771,89.86102779999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7705,LRPSa,22.4657778,89.86188890000001,0.19699999999999998,0,0.0,0,LRPSb,BlankProcess
2,Z7705,LRPSb,22.462194399999998,89.8665278,0.9,0,0.0,0,LRPSc,BlankProcess
3,Z7705,LRPSc,22.4620278,89.86661109999999,0.92,0,0.0,0,LRP001,BlankProcess
4,Z7705,LRP001,22.461444399999998,89.8670271,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z7705,LRP001a,22.461305600000003,89.8671382,1.028,0,0.0,0,LRP001b,BlankProcess
6,Z7705,LRP001b,22.4559444,89.86452779999999,1.96,0,0.0,0,LRP002,BlankProcess
7,Z7705,LRP002,22.45575,89.86461109999999,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z7705,LRP002a,22.454027800000002,89.86919379999999,2.58,0,0.0,0,LRP003,BlankProcess
9,Z7705,LRP003,22.4543611,89.8732216,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z7705,LRP003a,22.4541944,89.8749993,3.19,0,0.0,0,LRP004,BlankProcess
11,Z7705,LRP004,22.454777800000002,89.88230490000001,4.0,0,0.0,0,LRP005,BlankProcess
12,Z7705,LRP005,22.4578611,89.891083,5.0,0,0.0,0,LRP005a,BlankProcess
13,Z7705,LRP005a,22.4598333,89.8962497,5.6,0,0.0,0,LRP006,BlankProcess
14,Z7705,LRP006,22.4610556,89.90086109999999,6.0,0,0.0,0,LRP006a,BlankProcess
15,Z7705,LRP006a,22.461888899999998,89.9033056,6.37,0,0.0,0,LRP007,BlankProcess
16,Z7705,LRP007,22.4628333,89.9075,7.0,0,0.0,0,LRP007a,BlankProcess
17,Z7705,LRP007a,22.4635278,89.9143611,7.74,0,0.0,0,LRP008,BlankProcess
18,Z7705,LRP008,22.4641389,89.925916,8.0,0,0.0,0,LRP008a,BlankProcess
19,Z7705,LRP008a,22.4645833,89.92141600000001,8.5,0,0.0,0,LRP009,BlankProcess
20,Z7705,LRP009,22.464542491176466,89.92605247058823,9.0,0,0.0,0,LRP009a,BlankProcess
21,Z7705,LRP009a,22.464527800000003,89.92772159999998,9.18,0,0.0,0,LRP009b,BlankProcess
22,Z7705,LRP009b,22.4636389,89.93080490000001,9.55,0,0.0,0,LRP009c,BlankProcess
23,Z7705,LRP009c,22.4630833,89.93258270000001,9.76,0,0.0,0,LRP010,BlankProcess
24,Z7705,LRP010,22.4635833,89.93452740000001,10.0,0,0.0,0,LRP010a,BlankProcess
25,Z7705,LRP010a,22.4665556,89.9431941,10.92,0,0.0,0,0,BlankProcess
