,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N2,LRPS,23.7059167,90.5214438,0.0,0,0.0,0,LRP001,BlankProcess
1,N2,LRP001,23.7068889,90.5204716,0.166,0,0.0,0,LRP002,BlankProcess
2,N2,LRP002,23.7151389,90.51683270000001,1.166,0,0.0,0,LRP002a,BlankProcess
3,N2,LRP002a,23.7180650594594,90.5157713121621,1.511,JATRAMURA BRIDGE,36.5,B,LRP002b,BridgesDelay
4,N2,LRP002b,23.7186104,90.5155556,1.5759999999999998,0,0.0,0,LRP003,BlankProcess
5,N2,LRP003,23.723666,90.5136667,2.166,0,0.0,0,LRP003a,BlankProcess
6,N2,LRP003a,23.7249438,90.51341670000001,2.313,0,0.0,0,LRP004,BlankProcess
7,N2,LRP004,23.7310549,90.5187493,3.176,0,0.0,0,LRP005,BlankProcess
8,N2,LRP005,23.7386663,90.523916,4.176,0,0.0,0,LRP006,BlankProcess
9,N2,LRP006,23.7431108,90.5322493,5.176,0,0.0,0,LRP006a,BlankProcess
10,N2,LRP006a,23.746638600000004,90.54027740000001,6.0760000000000005,0,0.0,0,LRP007,BlankProcess
11,N2,LRP007,23.7471941,90.5410552,6.186,0,0.0,0,LRP008,BlankProcess
12,N2,LRP008,23.7551111,90.5453608,7.186,0,0.0,0,LRP009,BlankProcess
13,N2,LRP009,23.763027800000003,90.5503889,8.186,0,0.0,0,LRP010,BlankProcess
14,N2,LRP010,23.769666,90.55663890000001,9.186,0,0.0,0,LRP011,BlankProcess
15,N2,LRP011,23.777471600000002,90.5616667,10.196,0,0.0,0,LRP011a,BlankProcess
16,N2,LRP011a,23.7848052,90.5650556,11.110999999999999,0,0.0,0,LRP012,BlankProcess
17,N2,LRP012,23.7849719,90.56602779999999,11.196,0,0.0,0,LRP012a,BlankProcess
18,N2,LRP012a,23.785332999999998,90.56855490000001,11.464,0,0.0,0,LRP012b,BlankProcess
19,N2,LRP012b,23.785388600000005,90.5688882,11.475999999999999,0,0.0,0,LRP012c,BlankProcess
20,N2,LRP012c,23.785388600000005,90.5691104,11.517000000000001,0,0.0,0,LRP012d,BlankProcess
21,N2,LRP012d,23.7856663,90.5705827,11.977,0,0.0,0,LRP012f,BlankProcess
22,N2,LRP012f,23.7889337462616,90.5739290696261,12.18,SHAWGHAT BOX CULVERT,3.9,A,LRP012e,BridgesDelay
23,N2,LRP012e,23.7891108,90.57411040000001,12.190999999999999,0,0.0,0,LRP013,BlankProcess
24,N2,LRP013,23.7892497,90.57427709999999,12.210999999999999,0,0.0,0,LRP014,BlankProcess
25,N2,LRP014,23.796694100000003,90.57980490000001,13.210999999999999,0,0.0,0,LRP014a,BlankProcess
26,N2,LRP014a,23.7976774888888,90.5808413907407,13.366,ADURI BOX CULVERT,4.9,B,LRP015,BridgesDelay
27,N2,LRP015,23.8035833,90.5860552,14.210999999999999,0,0.0,0,LRP015a,BlankProcess
28,N2,LRP015a,23.8043535636363,90.5868510651515,14.333,ADURI BOX CULVERT,3.5,B,LRP016,BridgesDelay
29,N2,LRP016,23.810833300000002,90.5919163,15.210999999999999,0,0.0,0,LRP016a,BlankProcess
30,N2,LRP016a,23.8141389,90.5946941,15.677999999999999,0,0.0,0,LRP016b,BlankProcess
31,N2,LRP016b,23.8175827,90.5980274,16.189,0,0.0,0,LRP016c,BlankProcess
32,N2,LRP016c,23.817749300000003,90.5982219,16.211,0,0.0,0,LRP017,BlankProcess
33,N2,LRP017,23.8180549,90.59852740000001,16.219,0,0.0,0,LRP017a,BlankProcess
34,N2,LRP017a,23.824027100000002,90.60413890000001,17.133,0,0.0,0,LRP017c,BlankProcess
35,N2,LRP017c,23.8240644910256,90.6041620474358,17.138,PATCHRUKHI CULVERT,3.1,C,LRP018,BridgesDelay
36,N2,LRP018,23.8246104,90.6045,17.211,0,0.0,0,LRP018a,BlankProcess
37,N2,LRP018a,23.829666,90.6093056,17.965,0,0.0,0,LRP019,BlankProcess
38,N2,LRP019,23.8313049,90.611,18.211,0,0.0,0,LRP019a,BlankProcess
39,N2,LRP019a,23.8361761919786,90.6158002716577,18.944,SON PARA,8.3,B,LRP019b,BridgesDelay
40,N2,LRP019b,23.83620332566845,90.6158264106952,18.948,0,0.0,0,LRP020,BlankProcess
41,N2,LRP020,23.8380552,90.6176104,19.221,0,0.0,0,LRP020a,BlankProcess
42,N2,LRP020a,23.8420215152592,90.6225475748148,19.895,FURINGDIA BOX CULVERT,8.3,A,LRP021,BridgesDelay
43,N2,LRP021,23.8439163,90.6249993,20.221,0,0.0,0,LRP021a,BlankProcess
