,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1036,LRPS,22.1956108,92.0523056,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1036,LRPSa,22.1928927852861,92.0507006228882,0.342,PURBO SATBORI,0.8,A,LRPSb,BridgesDelay
2,Z1036,LRPSb,22.1926941,92.0475274,0.7190000000000001,0,0.0,0,LRPSc,BlankProcess
3,Z1036,LRPSc,22.1921235970954,92.0457473717842,0.917,PALPARA BOX,6.0,A,LRP001,BridgesDelay
4,Z1036,LRP001,22.191721899999997,92.0453608,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1036,LRP001a,22.1892714662269,92.0401145667546,1.756,XHIZAR BARI BRIDGE,3.0,A,LRP001b,BridgesDelay
6,Z1036,LRP001b,22.1892497,92.0400552,1.765,0,0.0,0,LRP001c,BlankProcess
7,Z1036,LRP001c,22.1890336444444,92.0393144777777,1.85,MOZAHAD TATUKEER,4.5,A,LRP002,BridgesDelay
8,Z1036,LRP002,22.188694100000003,92.03780520000001,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z1036,LRP002a,22.186471899999997,92.0349997,2.463,0,0.0,0,LRP002b,BlankProcess
10,Z1036,LRP002b,22.1861941,92.0325271,2.7319999999999998,0,0.0,0,LRP002c,BlankProcess
11,Z1036,LRP002c,22.1859719,92.03086040000001,2.8939999999999997,0,0.0,0,LRP003,BlankProcess
12,Z1036,LRP003,22.1852219,92.03030490000002,3.0,0,0.0,0,LRP003c,BlankProcess
13,Z1036,LRP003c,22.1848959333333,92.02830862,3.22,GOTKHALI,20.5,C,LRP003a,BridgesDelay
14,Z1036,LRP003a,22.184777399999998,92.02758270000001,3.3,0,0.0,0,LRP003d,BlankProcess
15,Z1036,LRP003d,22.1846184694822,92.0267641291553,3.405,SALIA PARA 2,1.0,A,LRP003e,BridgesDelay
16,Z1036,LRP003e,22.1843308809264,92.025282905722,3.595,SOLIA PARA BOX CULVERT,3.0,C,LRP003b,BridgesDelay
17,Z1036,LRP003b,22.184221899999997,92.02472159999999,3.667,0,0.0,0,LRP004,BlankProcess
18,Z1036,LRP004,22.1828049,92.0221938,4.0,0,0.0,0,LRP004a,BlankProcess
19,Z1036,LRP004a,22.1819438,92.0221104,4.104,0,0.0,0,LRP004c,BlankProcess
20,Z1036,LRP004c,22.180749300000002,92.0209438,4.319,0,0.0,0,LRP004b,BlankProcess
21,Z1036,LRP004b,22.1799602,92.020863537037,4.41,GINATMARKET SATBARIA,1.0,A,LRP004d,BridgesDelay
22,Z1036,LRP004d,22.1792384638297,92.0189331283687,4.768,DAWANZI PARA,1.0,A,LRP004e,BridgesDelay
23,Z1036,LRP004e,22.179249300000002,92.0187771,4.79,0,0.0,0,LRP004f,BlankProcess
24,Z1036,LRP004f,22.1793604,92.01822159999999,4.86,0,0.0,0,LRP005,BlankProcess
25,Z1036,LRP005,22.177943799999998,92.0174438,5.0,0,0.0,0,LRP005a,BlankProcess
26,Z1036,LRP005a,22.1774438,92.0163056,5.234,0,0.0,0,LRP005b,BlankProcess
27,Z1036,LRP005b,22.177249300000003,92.0154444,5.31,0,0.0,0,LRP005c,BlankProcess
28,Z1036,LRP005c,22.1766938,92.01236109999999,5.655,0,0.0,0,LRP006,BlankProcess
29,Z1036,LRP006,22.1762771,92.0094722,6.0,0,0.0,0,LRP006a,BlankProcess
30,Z1036,LRP006a,22.1763049,92.0084167,6.11,0,0.0,0,LRP006b,BlankProcess
31,Z1036,LRP006b,22.1769716,92.0058056,6.42,0,0.0,0,LRP006c,BlankProcess
32,Z1036,LRP006c,22.1775278706,92.0028626824,6.743,BORUAPARA BRIDGE,6.0,C,LRP006d,BridgesDelay
33,Z1036,LRP006d,22.1776587578,92.0021702312,6.819,BATAJURI,6.0,B,LRP006e,BridgesDelay
34,Z1036,LRP006e,22.177694924,92.001978896,6.84,BATAGORI (4) BRIDGE,8.9,C,LRP007,BridgesDelay
35,Z1036,LRP007,22.1777771,92.0004167,7.0,0,0.0,0,LRP007a,BlankProcess
36,Z1036,LRP007a,22.178028770588234,91.99721374705881,7.35,0,0.0,0,LRP007b,BlankProcess
37,Z1036,LRP007b,22.178082699999997,91.9965274,7.425,0,0.0,0,LRP007c,BlankProcess
38,Z1036,LRP007c,22.178416,91.99497190000001,7.595,0,0.0,0,LRP007d,BlankProcess
39,Z1036,LRP007d,22.178693799999998,91.9942219,7.69,0,0.0,0,LRP008,BlankProcess
40,Z1036,LRP008,22.178916,91.9912497,8.0,0,0.0,0,LRP008a,BlankProcess
41,Z1036,LRP008a,22.178499300000002,91.9888886,8.25,0,0.0,0,LRP008b,BlankProcess
42,Z1036,LRP008b,22.1770827,91.98547190000001,8.76,0,0.0,0,LRPE,BlankProcess
43,Z1036,LRPE,22.176888199999997,91.9848608,8.814,0,0.0,0,PreRome,BlankProcess
