,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5456,LRPS,24.9172771,88.7517778,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5456,LRPSa,24.9173049,88.7516667,0.01,0,0.0,0,LRPSb,BlankProcess
2,Z5456,LRPSb,24.9168327,88.7495274,0.235,0,0.0,0,LRPSc,BlankProcess
3,Z5456,LRPSc,24.916027800000002,88.7469441,0.52,0,0.0,0,LRPSd,BlankProcess
4,Z5456,LRPSd,24.9153056,88.74577740000001,0.6579999999999999,0,0.0,0,LRP001,BlankProcess
5,Z5456,LRP001,24.9152222,88.74274969999999,1.0,0,0.0,0,LRP001a,BlankProcess
6,Z5456,LRP001a,24.9197135719676,88.738257658221,1.71,.,4.6,A,LRP001b,BridgesDelay
7,Z5456,LRP001b,24.920499300000003,88.7364441,1.905,0,0.0,0,LRP002,BlankProcess
8,Z5456,LRP002,24.920999300000002,88.73508299999999,2.05,0,0.0,0,LRP002a,BlankProcess
9,Z5456,LRP002a,24.921460932653,88.7322887142857,2.35,.,12.6,A,LRP003,BridgesDelay
10,Z5456,LRP003,24.9220549,88.7258327,3.05,0,0.0,0,LRP002b,BlankProcess
11,Z5456,LRP002b,24.9220919333333,88.7255827,3.06,.,24.6,A,LRP003b,BridgesDelay
12,Z5456,LRP003b,24.922265112676055,88.72471102394367,3.12,0,0.0,0,LRP003a,BlankProcess
13,Z5456,LRP003a,24.9241730316901,88.7175562598591,3.89,.,4.6,A,LRP003c,BridgesDelay
14,Z5456,LRP003c,24.9242771,88.717166,3.932,0,0.0,0,LRP004,BlankProcess
15,Z5456,LRP004,24.9244993,88.7160556,4.03,0,0.0,0,LRP004b,BlankProcess
16,Z5456,LRP004b,24.9248327,88.71475,4.19,0,0.0,0,LRP004a,BlankProcess
17,Z5456,LRP004a,24.9255722903614,88.7124876084337,4.45,.,3.6,A,LRP004c,BridgesDelay
18,Z5456,LRP004c,24.9257771,88.7118611,4.522,0,0.0,0,LRP005,BlankProcess
19,Z5456,LRP005,24.9297771,88.70813890000001,5.03,0,0.0,0,LRP005a,BlankProcess
20,Z5456,LRP005a,24.9359303772277,88.7025806148514,5.97,.,3.8,A,LRP006,BridgesDelay
21,Z5456,LRP006,24.936388600000004,88.7021667,6.04,0,0.0,0,LRP006a,BlankProcess
22,Z5456,LRP006a,24.941833,88.7166389,6.697,0,0.0,0,LRP007,BlankProcess
23,Z5456,LRP007,24.944975906701412,88.71210550245718,7.04,0,0.0,0,LRP008,BlankProcess
24,Z5456,LRP008,24.9541389,88.69888859999999,8.04,0,0.0,0,LRP009,BlankProcess
25,Z5456,LRP009,24.962944399999998,88.69588859999999,9.04,0,0.0,0,LRP010,BlankProcess
26,Z5456,LRP010,24.9549167,88.6921663,10.13,0,0.0,0,LRP009a,BlankProcess
