,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7501,LRPS,23.1881108,89.3469441,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7501,LRPSa,23.192527399999996,89.3470552,0.505,0,0.0,0,LRP001,BlankProcess
2,Z7501,LRP001,23.1967219,89.345833,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z7501,LRP001a,23.198471899999998,89.344583,1.26,0,0.0,0,LRP001b,BlankProcess
4,Z7501,LRP001b,23.2015278,89.3426108,1.615,0,0.0,0,LRP002,BlankProcess
5,Z7501,LRP002,23.2031111,89.34077740000001,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z7501,LRP002a,23.205972199999998,89.34130520000001,2.334,0,0.0,0,LRP003,BlankProcess
7,Z7501,LRP003,23.2120833,89.342333,3.03,0,0.0,0,LRP003a,BlankProcess
8,Z7501,LRP003a,23.2143333,89.343083,3.2939999999999996,0,0.0,0,LRP003b,BlankProcess
9,Z7501,LRP003b,23.2188012679245,89.3441616471698,3.588,.,3.0,D,LRP004,BridgesDelay
10,Z7501,LRP004,23.2199993,89.3462774,4.03,0,0.0,0,LRP004a,BlankProcess
11,Z7501,LRP004a,23.2209831748091,89.3469661389313,4.146,.,15.2,B,LRP004b,BridgesDelay
12,Z7501,LRP004b,23.2212216,89.3471386,4.185,0,0.0,0,LRPE,BlankProcess
13,Z7501,LRPE,23.222499300000003,89.3474997,4.34,0,0.0,0,PreRome,BlankProcess
