,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R802,LRPS,23.7398052,90.4275827,0.0,0,0.0,0,LRP001,BlankProcess
1,R802,LRP001,23.741888600000003,90.43680520000001,1.0,0,0.0,0,LRP001a,BlankProcess
2,R802,LRP001a,23.7449997,90.4443052,1.85,0,0.0,0,LRP002,BlankProcess
3,R802,LRP002,23.746138600000002,90.4449719,2.0,0,0.0,0,LRP003,BlankProcess
4,R802,LRP003,23.7524722,90.4516667,3.0,0,0.0,0,LRP003a,BlankProcess
5,R802,LRP003a,23.7538611,90.4535,3.24,0,0.0,0,LRP004,BlankProcess
6,R802,LRP004,23.758000000000003,90.4595,4.0,0,0.0,0,LRP004a,BlankProcess
7,R802,LRP004a,23.758722199999998,90.4607222,4.165,0,0.0,0,LRP004b,BlankProcess
8,R802,LRP004b,23.759916699999998,90.4623611,4.323,0,0.0,0,LRPE,BlankProcess
9,R802,LRPE,23.7601111,90.46347220000001,7.5,0,0.0,0,PreRome,BlankProcess
