,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8009,LRPS,23.56225,90.1798882,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8009,LRPSa,23.5624444,90.1809993,0.11900000000000001,0,0.0,0,LRPSb,BlankProcess
2,Z8009,LRPSb,23.56275,90.18591629999999,0.6729999999999999,0,0.0,0,LRP001,BlankProcess
3,Z8009,LRP001,23.5631944,90.188833,1.0,0,0.0,0,LRP002,BlankProcess
4,Z8009,LRP002,23.5636111,90.19658299999999,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z8009,LRP002a,23.5639167,90.1998886,2.425,0,0.0,0,LRP002b,BlankProcess
6,Z8009,LRP002b,23.5657222,90.2046667,2.935,0,0.0,0,LRP003,BlankProcess
7,Z8009,LRP003,23.5654444,90.2047222,3.0,0,0.0,0,LRP003a,BlankProcess
8,Z8009,LRP003a,23.5690271,90.20625,3.445,0,0.0,0,LRP003b,BlankProcess
9,Z8009,LRP003b,23.5695549,90.2068333,3.57,0,0.0,0,LRP003c,BlankProcess
10,Z8009,LRP003c,23.5712216,90.20702779999999,3.784,0,0.0,0,LRP004,BlankProcess
11,Z8009,LRP004,23.5719993,90.20755559999999,4.0,0,0.0,0,LRP004a,BlankProcess
12,Z8009,LRP004a,23.5726761450704,90.207418656338,4.1,.,4.0,A,LRP014a,BridgesDelay
13,Z8009,LRP014a,23.5743682577464,90.2070762971831,4.35,.,18.8,D,LRP012a,BridgesDelay
14,Z8009,LRP012a,23.601361100000002,90.2467497,12.552,0,0.0,0,LRP013,BlankProcess
15,Z8009,LRP013,23.6025278,90.2511667,13.0,0,0.0,0,LRP013a,BlankProcess
16,Z8009,LRP013a,23.6035,90.25277779999999,13.295,0,0.0,0,LRPE,BlankProcess
17,Z8009,LRPE,23.6056111,90.25838890000001,14.008,0,0.0,0,PreRome,BlankProcess
