,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8021,LRPS,23.3095833,89.998333,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z8021,LRP001a,23.3089800013554,89.9925099263554,0.627,.,30.82,C,LRPSa,BridgesDelay
2,Z8021,LRPSa,23.308944399999998,89.9921663,0.664,0,0.0,0,LRPSb,BlankProcess
3,Z8021,LRPSb,23.3089722,89.9918608,0.698,0,0.0,0,LRP001,BlankProcess
4,Z8021,LRP001,23.3088611,89.9883608,1.0,0,0.0,0,LRP002b,BlankProcess
5,Z8021,LRP002b,23.3085343214057,89.9808710150159,1.815,.,30.24,B,LRP001b,BridgesDelay
6,Z8021,LRP001b,23.308527800000004,89.980666,1.8359999999999999,0,0.0,0,LRP001c,BlankProcess
7,Z8021,LRP001c,23.3085,89.9803882,1.868,0,0.0,0,LRP002,BlankProcess
8,Z8021,LRP002,23.30825,89.9788327,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z8021,LRP002a,23.3091111,89.9758604,2.364,0,0.0,0,LRP003a,BlankProcess
10,Z8021,LRP003a,23.3091264740566,89.9757772860062,2.375,.,6.05,D,LRP003,BridgesDelay
11,Z8021,LRP003,23.31,89.97105490000001,3.0,0,0.0,0,LRP004a,BlankProcess
12,Z8021,LRP004a,23.3108748126315,89.9668871273684,3.44,.,13.2,B,LRP003b,BridgesDelay
13,Z8021,LRP003b,23.3109722,89.9664444,3.49,0,0.0,0,LRP004,BlankProcess
14,Z8021,LRP004,23.312972199999997,89.962,4.0,0,0.0,0,LRP005,BlankProcess
15,Z8021,LRP005,23.3165,89.9537222,5.0,0,0.0,0,LRP006b,BlankProcess
16,Z8021,LRP006b,23.3177284017391,89.9500093426087,5.424,Batikumari Bridge,46.2,B,LRP005a,BridgesDelay
17,Z8021,LRP005a,23.3178327,89.9496941,5.46,0,0.0,0,LRP005b,BlankProcess
18,Z8021,LRP005b,23.3178049,89.9492219,5.506,0,0.0,0,LRP006,BlankProcess
19,Z8021,LRP006,23.317416,89.9443608,6.0,0,0.0,0,LRP006a,BlankProcess
20,Z8021,LRP006a,23.315333300000002,89.9397497,6.4670000000000005,0,0.0,0,LRP007,BlankProcess
21,Z8021,LRP007,23.3130278,89.9364719,7.0,0,0.0,0,LRP008a,BlankProcess
22,Z8021,LRP008a,23.311141946,89.932441559,7.465,.,6.84,A,LRP007a,BridgesDelay
23,Z8021,LRP007a,23.311,89.9321382,7.5,0,0.0,0,LRP008,BlankProcess
24,Z8021,LRP008,23.309,89.92772159999998,8.0,0,0.0,0,LRP009a,BlankProcess
25,Z8021,LRP009a,23.3085532291525,89.9264861859322,8.072,.,7.35,C,LRP008b,BridgesDelay
26,Z8021,LRP008b,23.306027800000003,89.92213819999999,8.625,0,0.0,0,LRP009b,BlankProcess
27,Z8021,LRP009b,23.3056968544412,89.9219543386819,8.667,.,3.64,A,LRP009,BridgesDelay
28,Z8021,LRP009,23.303277800000004,89.9206104,8.974,0,0.0,0,LRP010b,BlankProcess
29,Z8021,LRP010b,23.30166998,89.9179993199999,9.338,.,72.17,B,LRP010,BridgesDelay
30,Z8021,LRP010,23.30375,89.91297220000001,9.974,0,0.0,0,LRP010a,BlankProcess
31,Z8021,LRP010a,23.3095,89.90852779999999,10.904000000000002,0,0.0,0,LRP011a,BlankProcess
32,Z8021,LRP011a,23.30977063,89.9081956571428,10.935,.,12.2,C,LRP011,BridgesDelay
33,Z8021,LRP011,23.3101111,89.90777779999999,10.974,0,0.0,0,LRP012a,BlankProcess
34,Z8021,LRP012a,23.3112171327272,89.90565148,11.242,.,3.74,A,LRP011b,BridgesDelay
35,Z8021,LRP011b,23.3126111,89.9034444,11.517999999999999,0,0.0,0,LRP012b,BlankProcess
36,Z8021,LRP012b,23.3126776091205,89.9029123749185,11.567,.,10.1,C,LRP011c,BridgesDelay
37,Z8021,LRP011c,23.3130278,89.90011109999999,11.825,0,0.0,0,LRP012d,BlankProcess
38,Z8021,LRP012d,23.3130654208053,89.8993012020134,11.926,.,6.0,C,LRP012,BridgesDelay
39,Z8021,LRP012,23.313083300000002,89.8989163,11.974,0,0.0,0,LRP012e,BlankProcess
40,Z8021,LRP012e,23.313250220022,89.8976434221122,12.114,.,12.2,C,LRP013,BridgesDelay
41,Z8021,LRP013,23.316666,89.8904163,12.974,0,0.0,0,LRP013a,BlankProcess
42,Z8021,LRP013a,23.3173049,89.8884997,13.193,0,0.0,0,LRP013b,BlankProcess
43,Z8021,LRP013b,23.3178327,89.8848608,13.683,0,0.0,0,LRP014b,BlankProcess
44,Z8021,LRP014b,23.317774642268,89.8842150350515,13.759,.,6.05,C,LRP014,BridgesDelay
45,Z8021,LRP014,23.3176104,89.8823882,13.974,0,0.0,0,LRP014a,BlankProcess
46,Z8021,LRP014a,23.3182493,89.8804438,14.177999999999999,0,0.0,0,LRP015a,BlankProcess
47,Z8021,LRP015a,23.3186010631909,89.8796156982412,14.283,.,6.8,A,LRP015,BridgesDelay
48,Z8021,LRP015,23.320916,89.874166,14.974,0,0.0,0,LRP015b,BlankProcess
49,Z8021,LRP015b,23.320721600000002,89.87308270000001,15.071,0,0.0,0,LRP016a,BlankProcess
50,Z8021,LRP016a,23.3206981594684,89.8730406176079,15.077,.,93.95,A,LRP016,BridgesDelay
51,Z8021,LRP016,23.3171938,89.8667493,15.974,0,0.0,0,LRPE,BlankProcess
52,Z8021,LRPE,23.3118333,89.86227779999999,16.815,0,0.0,0,PreRome,BlankProcess
