,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6021,LRPS,24.212,89.27630490000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6021,LRP001,24.2135556,89.2783327,0.272,0,0.0,0,LRP001a,BlankProcess
2,Z6021,LRP001a,24.2157778,89.2817493,0.7,0,0.0,0,LRP001b,BlankProcess
3,Z6021,LRP001b,24.2169716,89.28391629999999,0.96,0,0.0,0,LRP002,BlankProcess
4,Z6021,LRP002,24.217582699999998,89.28691629999999,1.272,0,0.0,0,LRP002a,BlankProcess
5,Z6021,LRP002a,24.2205736189189,89.2939463189189,2.092,.,11.1,A,LRP003,BridgesDelay
6,Z6021,LRP003,24.2212493,89.29552740000001,2.272,0,0.0,0,LRP003b,BlankProcess
7,Z6021,LRP003b,24.2222216,89.30125,2.897,0,0.0,0,LRP003c,BlankProcess
8,Z6021,LRP003c,24.2221938,89.3013333,2.908,0,0.0,0,LRP003d,BlankProcess
9,Z6021,LRP003d,24.222916,89.30175,3.002,0,0.0,0,LRP003a,BlankProcess
10,Z6021,LRP003a,24.2228441216783,89.3020770230769,3.039,.,4.1,A,LRP003e,BridgesDelay
11,Z6021,LRP003e,24.2223604,89.3042778,3.2880000000000003,0,0.0,0,LRP004,BlankProcess
12,Z6021,LRP004,24.2223049,89.3042778,3.292,0,0.0,0,LRP004a,BlankProcess
13,Z6021,LRP004a,24.2206938,89.3095833,3.852,0,0.0,0,LRP005,BlankProcess
14,Z6021,LRP005,24.2189993,89.3134167,4.292,0,0.0,0,LRP005b,BlankProcess
15,Z6021,LRP005b,24.2167811247787,89.3201986683944,5.01,.,8.8,A,LRP005a,BridgesDelay
16,Z6021,LRP005a,24.2165556,89.3208882,5.083,0,0.0,0,LRP006,BlankProcess
17,Z6021,LRP006,24.2161667,89.3223049,5.292000000000001,0,0.0,0,LRP006a,BlankProcess
18,Z6021,LRP006a,24.214773516443596,89.32575345066921,5.722,0,0.0,0,LRP006b,BlankProcess
19,Z6021,LRP006b,24.2144722,89.3264993,5.815,0,0.0,0,LRP007,BlankProcess
20,Z6021,LRP007,24.2136389,89.3308882,6.292000000000001,0,0.0,0,LRP007a,BlankProcess
21,Z6021,LRP007a,24.2127778,89.3347497,6.7,0,0.0,0,LRP007b,BlankProcess
22,Z6021,LRP007b,24.2126944,89.3374719,6.972,0,0.0,0,LRP008,BlankProcess
23,Z6021,LRP008,24.2126667,89.340583,7.292000000000001,0,0.0,0,LRP008a,BlankProcess
24,Z6021,LRP008a,24.2121389,89.3463608,7.882000000000001,0,0.0,0,LRP008c,BlankProcess
25,Z6021,LRP008c,24.2119600414634,89.3466968390243,7.922,.,4.1,A,LRP009,BridgesDelay
26,Z6021,LRP009,24.2103056,89.3498052,8.292,0,0.0,0,LRP009b,BlankProcess
27,Z6021,LRP009b,24.207972199999997,89.35288890000001,8.687000000000001,0,0.0,0,LRP009c,BlankProcess
28,Z6021,LRP009c,24.2080556,89.3528611,8.7,0,0.0,0,LRP009d,BlankProcess
29,Z6021,LRP009d,24.207777800000002,89.3530833,8.725,0,0.0,0,LRP009a,BlankProcess
30,Z6021,LRP009a,24.2061613616438,89.3545265485322,8.961,.,9.0,A,LRP010,BridgesDelay
31,Z6021,LRP010,24.203894238356167,89.35655076575344,9.292,0,0.0,0,LRP010a,BlankProcess
