,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R170,LRPS,22.291833,91.9823327,0.0,0,0.0,0,LRPSa,BlankProcess
1,R170,LRPSa,22.2892497,91.97833270000001,0.637,0,0.0,0,LRPSb,BlankProcess
2,R170,LRPSb,22.287333,91.9782771,0.853,0,0.0,0,LRP001,BlankProcess
3,R170,LRP001,22.286082999999998,91.9787771,1.0,0,0.0,0,LRP001a,BlankProcess
4,R170,LRP001a,22.2854324358108,91.978772975,1.075,PORIR DIGHIR PARA CULVERT,1.8,A,LRP001b,BridgesDelay
5,R170,LRP001b,22.2842497,91.97872159999999,1.212,0,0.0,0,LRP001c,BlankProcess
6,R170,LRP001c,22.2830271,91.9774438,1.425,0,0.0,0,LRP002,BlankProcess
7,R170,LRP002,22.2795549,91.9747216,2.0,0,0.0,0,LRP002a,BlankProcess
8,R170,LRP002a,22.279360399999998,91.973916,2.093,0,0.0,0,LRP002b,BlankProcess
9,R170,LRP002b,22.2783246928571,91.9733803071428,2.246,YATIKIAN SLAB CULVERT,0.8,A,LRP002c,BridgesDelay
10,R170,LRP002c,22.2762771,91.9725827,2.504,0,0.0,0,LRP002d,BlankProcess
11,R170,LRP002d,22.2761104,91.9724993,2.525,0,0.0,0,LRP002e,BlankProcess
12,R170,LRP002e,22.2738327,91.9725827,2.783,0,0.0,0,LRP002f,BlankProcess
13,R170,LRP002f,22.272166,91.9728882,2.98,0,0.0,0,LRP003,BlankProcess
14,R170,LRP003,22.2719993,91.97305490000001,3.0,0,0.0,0,LRP003a,BlankProcess
15,R170,LRP003a,22.2705549,91.9733882,3.165,0,0.0,0,LRP003b,BlankProcess
16,R170,LRP003b,22.269027100000002,91.9734993,3.342,0,0.0,0,LRP003c,BlankProcess
17,R170,LRP003c,22.2688599480243,91.9735001449848,3.362,VATIKHAIN BOX CULVERT,1.8,A,LRP004,BridgesDelay
18,R170,LRP004,22.263527800000002,91.9735271,4.0,0,0.0,0,LRP004a,BlankProcess
19,R170,LRP004a,22.2620266716763,91.9718700999999,4.277,ALAMDARPARA BOX CULVERT,1.2,C,LRP004b,BridgesDelay
20,R170,LRP004b,22.2581829680672,91.9698814462184,4.794,SHATORA RCC GIDER BRIDGE,9.1,D,LRP005,BridgesDelay
21,R170,LRP005,22.2565,91.96894379999999,5.0,0,0.0,0,LRP005a,BlankProcess
22,R170,LRP005a,22.2546107947604,91.9678118896706,5.249,SATORA BOX CULVERT,1.5,A,LRP005b,BridgesDelay
23,R170,LRP005b,22.2492755522727,91.9651224431818,5.919,BORIA RCC GIDER BRIDGE,7.4,A,LRP006,BridgesDelay
24,R170,LRP006,22.2486108,91.96461109999998,6.0,0,0.0,0,LRP006a,BlankProcess
25,R170,LRP006a,22.246888600000002,91.9619722,6.403,0,0.0,0,LRP006b,BlankProcess
26,R170,LRP006b,22.246333,91.9613056,6.51,0,0.0,0,LRP007,BlankProcess
27,R170,LRP007,22.2449163,91.9570556,7.0,0,0.0,0,LRP007a,BlankProcess
28,R170,LRP007a,22.2439163,91.95572220000001,7.18,0,0.0,0,LRP007b,BlankProcess
29,R170,LRP007b,22.241888600000003,91.95177779999999,7.695,0,0.0,0,LRP008,BlankProcess
30,R170,LRP008,22.241471899999997,91.9488608,8.0,0,0.0,0,LRP008a,BlankProcess
31,R170,LRP008a,22.241471899999997,91.9477774,8.162,0,0.0,0,LRP008b,BlankProcess
32,R170,LRP008b,22.2416108,91.9449441,8.405,0,0.0,0,LRP008c,BlankProcess
33,R170,LRP008c,22.241055199999998,91.9439441,8.527000000000001,0,0.0,0,LRP008d,BlankProcess
34,R170,LRP008d,22.2411108,91.9438886,8.54,0,0.0,0,LRP009,BlankProcess
35,R170,LRP009,22.2419441,91.94016629999999,9.0,0,0.0,0,LRP009a,BlankProcess
36,R170,LRP009a,22.241471899999997,91.9374163,9.295,0,0.0,0,LRP010,BlankProcess
37,R170,LRP010,22.2401108,91.9312493,10.0,0,0.0,0,LRP010a,BlankProcess
38,R170,LRP010a,22.238805199999998,91.9291938,10.265,0,0.0,0,LRP010b,BlankProcess
39,R170,LRP010b,22.238471899999997,91.9285827,10.46,0,0.0,0,LRP011,BlankProcess
40,R170,LRP011,22.2337219,91.92702709999999,11.0,0,0.0,0,LRP011a,BlankProcess
41,R170,LRP011a,22.2331483,91.9242241090909,11.318,BINGUL BOX CULVERT,1.0,A,LRP011b,BridgesDelay
42,R170,LRP011b,22.2330865777777,91.9236994146464,11.373,BINGUL SLAB CULVERT,1.0,A,LRP011c,BridgesDelay
43,R170,LRP011c,22.232971600000003,91.92305490000001,11.445,0,0.0,0,LRP011d,BlankProcess
44,R170,LRP011d,22.231888199999997,91.92149930000001,11.685,0,0.0,0,LRP011e,BlankProcess
45,R170,LRP011e,22.2303049,91.91955490000001,11.912,0,0.0,0,LRP012,BlankProcess
46,R170,LRP012,22.2297493,91.9188882,12.0,0,0.0,0,LRP012a,BlankProcess
47,R170,LRP012a,22.2293734685,91.9186514304999,12.055,DUMURIA BOX CULVERT,1.3,A,LRP013,BridgesDelay
48,R170,LRP013,22.222916,91.9145833,13.0,0,0.0,0,LRP013a,BlankProcess
49,R170,LRP013a,22.220666,91.9090556,13.795,0,0.0,0,LRP014,BlankProcess
50,R170,LRP014,22.220888199999997,91.9069444,14.0,0,0.0,0,LRP015,BlankProcess
51,R170,LRP015,22.2244438,91.9019167,14.75,0,0.0,0,LRP015a,BlankProcess
52,R170,LRP015a,22.224416,91.90002779999999,14.947000000000001,0,0.0,0,LRP015b,BlankProcess
53,R170,LRP015b,22.224416,91.8996941,14.985,0,0.0,0,LRP015c,BlankProcess
54,R170,LRP015c,22.2243049,91.8973052,15.235,0,0.0,0,LRP015d,BlankProcess
55,R170,LRP015d,22.2243049,91.897083,15.255,0,0.0,0,LRP016,BlankProcess
56,R170,LRP016,22.2237771,91.8924163,15.745,0,0.0,0,LRP016a,BlankProcess
57,R170,LRP016a,22.2237493,91.8921386,15.770999999999999,0,0.0,0,LRP016b,BlankProcess
58,R170,LRP016b,22.2237216,91.8919441,15.79,0,0.0,0,LRP016c,BlankProcess
59,R170,LRP016c,22.2233049,91.8894441,16.055,0,0.0,0,LRP016d,BlankProcess
60,R170,LRP016d,22.2231991866666,91.8874923115942,16.257,SHULKHALA MEDICAL BOX CULVERT,3.6,C,LRP017,BridgesDelay
61,R170,LRP017,22.2229438,91.8827771,16.745,0,0.0,0,LRP017a,BlankProcess
62,R170,LRP017a,22.222916,91.8822216,16.8,0,0.0,0,LRP017b,BlankProcess
63,R170,LRP017b,22.2227493,91.87888819999999,17.145,0,0.0,0,LRP017c,BlankProcess
64,R170,LRP017c,22.2215549,91.879666,17.31,0,0.0,0,LRP018,BlankProcess
65,R170,LRP018,22.218193799999998,91.8819993,17.745,0,0.0,0,LRP018a,BlankProcess
66,R170,LRP018a,22.2132187852173,91.8854651862111,18.404,SOTOPUR BOX CULVERT,4.6,A,LRP018b,BridgesDelay
67,R170,LRP018b,22.2115493869565,91.8866130987577,18.62,SHILI KORA TRUSS WITH STEEL DECK,30.5,A,LRP019,BridgesDelay
68,R170,LRP019,22.2105833,91.88727740000002,18.745,0,0.0,0,LRP019a,BlankProcess
69,R170,LRP019a,22.209805600000003,91.8877219,18.843,0,0.0,0,LRP020,BlankProcess
70,R170,LRP020,22.2076389,91.889333,19.135,0,0.0,0,LRP020a,BlankProcess
71,R170,LRP020a,22.205416699999997,91.89097190000001,19.439,0,0.0,0,LRP020b,BlankProcess
72,R170,LRP020b,22.1998608,91.8943052,20.095,0,0.0,0,LRP021,BlankProcess
73,R170,LRP021,22.199277399999996,91.89308299999999,20.145,0,0.0,0,LRP021a,BlankProcess
74,R170,LRP021a,22.196944100000003,91.8932774,20.41,0,0.0,0,LRP021b,BlankProcess
75,R170,LRP021b,22.1937774,91.89366629999999,20.84,0,0.0,0,LRP021c,BlankProcess
76,R170,LRP021c,22.1916108,91.8941663,21.016,0,0.0,0,LRP021d,BlankProcess
77,R170,LRP021d,22.1914719,91.89427740000001,21.04,0,0.0,0,LRP022,BlankProcess
78,R170,LRP022,22.190527399999997,91.8949997,21.155,0,0.0,0,LRP022a,BlankProcess
79,R170,LRP022a,22.189444100000003,91.89588859999999,21.208000000000002,0,0.0,0,LRP023,BlankProcess
80,R170,LRP023,22.1831382,91.90075,22.155,0,0.0,0,LRP023a,BlankProcess
81,R170,LRP023a,22.1820271,91.90163890000001,22.307,0,0.0,0,LRP023b,BlankProcess
82,R170,LRP023b,22.1797493,91.9031389,22.772,0,0.0,0,LRP023c,BlankProcess
83,R170,LRP023c,22.1782493,91.9046111,22.837,0,0.0,0,LRP023d,BlankProcess
84,R170,LRP023d,22.1781938,91.9048056,22.861,0,0.0,0,LRP023e,BlankProcess
85,R170,LRP023e,22.1774993,91.9065833,23.064,0,0.0,0,LRP024,BlankProcess
86,R170,LRP024,22.176999300000002,91.9074722,23.155,0,0.0,0,LRP024b,BlankProcess
87,R170,LRP024b,22.174360399999998,91.90899999999999,23.51,0,0.0,0,LRP024c,BlankProcess
88,R170,LRP024c,22.172110399999998,91.9134722,24.035,0,0.0,0,LRP025,BlankProcess
89,R170,LRP025,22.1712771,91.9145,24.175,0,0.0,0,LRP024a,BlankProcess
90,R170,LRP024a,22.1694468625899,91.9144592366906,24.382,CHANPUR BOX CULVERT,3.0,B,LRP025b,BridgesDelay
91,R170,LRP025b,22.165083300000003,91.9141667,24.87,0,0.0,0,LRP026,BlankProcess
92,R170,LRP026,22.162527800000003,91.9146667,25.165,0,0.0,0,LRP025a,BlankProcess
93,R170,LRP025a,22.1615807668478,91.9147595516304,25.288,CHANPUR BOX CULVERT,4.0,A,LRP027,BridgesDelay
94,R170,LRP027,22.158,91.91488890000001,25.75,0,0.0,0,LRP025c,BlankProcess
95,R170,LRP025c,22.1575646341463,91.9147783170731,25.801,CHANPUR BOX CULVERT,4.1,B,LRP027b,BridgesDelay
96,R170,LRP027b,22.1534722,91.9146667,26.279,0,0.0,0,LRP027c,BlankProcess
97,R170,LRP027c,22.1517778,91.9145556,26.47,0,0.0,0,LRP026a,BlankProcess
98,R170,LRP026a,22.1515972214285,91.9145317857142,26.49,PTTIA BOX CULVERT,4.1,B,LRP028,BridgesDelay
99,R170,LRP028,22.1492497,91.91422220000001,26.75,0,0.0,0,LRP028a,BlankProcess
100,R170,LRP028a,22.1489441,91.91422220000001,26.781999999999996,0,0.0,0,LRP028b,BlankProcess
101,R170,LRP028b,22.146082999999997,91.91386109999999,27.108,0,0.0,0,LRP027a,BlankProcess
102,R170,LRP027a,22.1441063918128,91.9138780076023,27.316,BOYLGOAR BOX CULVERT,6.0,A,LRP028c,BridgesDelay
103,R170,LRP028c,22.142833,91.9138889,27.45,0,0.0,0,LRP029,BlankProcess
104,R170,LRP029,22.1403886,91.9140833,27.75,0,0.0,0,LRP029a,BlankProcess
105,R170,LRP029a,22.132666,91.91561109999999,28.63,0,0.0,0,LRP030,BlankProcess
106,R170,LRP030,22.131638199999998,91.9161389,28.75,0,0.0,0,LRP029b,BlankProcess
107,R170,LRP029b,22.1241110107692,91.9183920461538,29.636,BANIK GRAM BOX CULVERT,3.0,B,LRP031,BridgesDelay
108,R170,LRP031,22.1235549,91.9186382,29.7,0,0.0,0,LRP030a,BlankProcess
109,R170,LRP030a,22.1220545744803,91.9196305287528,29.914,BANIKGRAM BOX CULVERT,4.0,B,LRP030b,BridgesDelay
110,R170,LRP030b,22.1197778361431,91.9213218167436,30.252,BANIK GROM,3.0,A,LRP031b,BridgesDelay
111,R170,LRP031b,22.1173327,91.9231382,30.615,0,0.0,0,LRP032,BlankProcess
112,R170,LRP032,22.1165,91.9235271,30.7,0,0.0,0,LRP031a,BlankProcess
113,R170,LRP031a,22.1150925120879,91.924244132967,30.874,EAST SADANPUR,25.0,A,LRP032a,BridgesDelay
114,R170,LRP032a,22.115027800000004,91.9242771,30.881999999999998,0,0.0,0,LRP032b,BlankProcess
115,R170,LRP032b,22.1122778,91.9255827,31.215999999999998,0,0.0,0,LRP031c,BlankProcess
116,R170,LRP031c,22.1111534376033,91.9262038421487,31.353,SHADANPUR 5,4.0,C,LRP031d,BridgesDelay
117,R170,LRP031d,22.1088472636363,91.9274778636363,31.634,SHADANPUR 4,6.3,A,LRP033,BridgesDelay
118,R170,LRP033,22.1083056,91.9277771,31.7,0,0.0,0,LRP033a,BlankProcess
119,R170,LRP033a,22.1071111,91.9280827,31.838,0,0.0,0,LRP032c,BlankProcess
120,R170,LRP032c,22.1019085556338,91.9296505697183,32.445,SHADAN PUR 1,6.3,C,LRP033c,BridgesDelay
121,R170,LRP033c,22.1005556,91.93005490000002,32.604,0,0.0,0,LRP032d,BlankProcess
122,R170,LRP032d,22.0997147062499,91.93029508125,32.687,SHABOK 1,3.0,A,LRP034,BridgesDelay
123,R170,LRP034,22.099583,91.93033270000001,32.7,0,0.0,0,LRP034a,BlankProcess
124,R170,LRP034a,22.0957497,91.93127709999999,33.138000000000005,0,0.0,0,LRP033b,BlankProcess
125,R170,LRP033b,22.0906775568464,91.9317560580913,33.417,GURAGURI,9.6,A,LRP034c,BridgesDelay
126,R170,LRP034c,22.0913608,91.93236040000001,33.645,0,0.0,0,LRP035,BlankProcess
127,R170,LRP035,22.090777399999997,91.9325271,33.7,0,0.0,0,LRP034b,BlankProcess
128,R170,LRP034b,22.0844365238993,91.934721335849,34.444,GONAGORI BAZAR,3.0,A,LRP035c,BridgesDelay
129,R170,LRP035c,22.0823049,91.9353608,34.688,0,0.0,0,LRP036,BlankProcess
130,R170,LRP036,22.0821938,91.9353886,34.7,0,0.0,0,LRP035a,BlankProcess
131,R170,LRP035a,22.0810290941176,91.9354963741176,34.832,PALA GRAM,5.3,A,LRP036a,BridgesDelay
132,R170,LRP036a,22.0806938,91.93552740000001,34.87,0,0.0,0,LRP036b,BlankProcess
133,R170,LRP036b,22.0760549,91.9358608,35.39,0,0.0,0,LRP035b,BlankProcess
134,R170,LRP035b,22.0751946780645,91.9359382193548,35.486,SOLIAR BORIO CULVERT,7.3,A,LRP037,BridgesDelay
135,R170,LRP037,22.073277100000002,91.9361108,35.7,0,0.0,0,LRP037a,BlankProcess
136,R170,LRP037a,22.072582699999998,91.93627740000001,35.785,0,0.0,0,LRP037c,BlankProcess
137,R170,LRP037c,22.0665556,91.9376941,36.458,0,0.0,0,LRP038,BlankProcess
138,R170,LRP038,22.0643611,91.93813859999999,36.7,0,0.0,0,LRP036c,BlankProcess
139,R170,LRP036c,22.0639429882352,91.9383169851211,36.729,XALIPUR 3,3.0,A,LRP037b,BridgesDelay
140,R170,LRP037b,22.0614631529411,91.9393749934256,36.901,MAHAMMAD KHALIR CULVER,13.0,A,LRP038a,BridgesDelay
141,R170,LRP038a,22.0601944,91.9399163,36.989000000000004,0,0.0,0,LRP037d,BlankProcess
142,R170,LRP037d,22.0589585573566,91.9398729795511,37.302,6 NO BAIL CHORI,17.0,C,LRP038b,BridgesDelay
143,R170,LRP038b,22.0586111,91.9398608,37.39,0,0.0,0,LRP038c,BlankProcess
144,R170,LRP038c,22.05625,91.940333,37.67,0,0.0,0,LRP039,BlankProcess
145,R170,LRP039,22.056027800000003,91.9404163,37.695,0,0.0,0,LRP037g,BlankProcess
146,R170,LRP037g,22.0555598732394,91.9405180295774,37.747,BOYCHORY KB BAZAR,9.3,A,LRP039b,BridgesDelay
147,R170,LRP039b,22.05125,91.9414997,38.24,0,0.0,0,LRP039c,BlankProcess
148,R170,LRP039c,22.051083300000002,91.94152740000001,38.258,0,0.0,0,LRP039d,BlankProcess
149,R170,LRP039d,22.047221899999997,91.94169409999999,38.69,0,0.0,0,LRP040,BlankProcess
150,R170,LRP040,22.047138600000004,91.9417219,38.695,0,0.0,0,LRP039a,BlankProcess
151,R170,LRP039a,22.0430333446808,91.9417491085106,39.155,CHACHURI 2,7.3,C,LRP040a,BridgesDelay
152,R170,LRP040a,22.042944100000003,91.9417497,39.165,0,0.0,0,LRP041,BlankProcess
153,R170,LRP041,22.0382774,91.9424997,39.695,0,0.0,0,LRP041a,BlankProcess
154,R170,LRP041a,22.0348052,91.9435552,40.095,0,0.0,0,LRP042,BlankProcess
155,R170,LRP042,22.0295549,91.9451108,40.695,0,0.0,0,LRP041b,BlankProcess
156,R170,LRP041b,22.0239642868852,91.9467879188524,41.341,UTTOR GOLDI 2,2.5,A,LRP041c,BridgesDelay
157,R170,LRP041c,22.022793890566,91.9471181188679,41.479,YTTOR GOLDI 3,5.2,A,LRP043,BridgesDelay
158,R170,LRP043,22.020888199999998,91.9477219,41.695,0,0.0,0,LRP043a,BlankProcess
159,R170,LRP043a,22.0197493,91.948083,41.833,0,0.0,0,LRP042a,BlankProcess
160,R170,LRP042a,22.0176173368888,91.9488512653333,42.087,BASHKHALI UTTOR,5.0,A,LRP043b,BridgesDelay
161,R170,LRP043b,22.015972199999997,91.9494441,42.283,0,0.0,0,LRP042b,BlankProcess
162,R170,LRP042b,22.0152494108843,91.9497171408163,42.368,UTTOR GOLDI 5,2.5,A,LRP043c,BridgesDelay
163,R170,LRP043c,22.014722199999998,91.9499163,42.43,0,0.0,0,LRP044,BlankProcess
164,R170,LRP044,22.0123611,91.9506389,42.7,0,0.0,0,LRP044b,BlankProcess
165,R170,LRP044b,22.006861100000002,91.9513056,43.31399999999999,0,0.0,0,LRP044c,BlankProcess
166,R170,LRP044c,22.00375,91.9515833,43.66,0,0.0,0,LRP044d,BlankProcess
167,R170,LRP044d,22.0019444,91.9518333,43.7,0,0.0,0,LRP045,BlankProcess
168,R170,LRP045,22.001777800000003,91.95188890000001,43.888000000000005,0,0.0,0,LRP045a,BlankProcess
169,R170,LRP045a,22.000916699999998,91.9519722,43.958,0,0.0,0,LRP045b,BlankProcess
170,R170,LRP045b,21.9981108,91.95213890000001,44.273999999999994,0,0.0,0,LRP044a,BlankProcess
171,R170,LRP044a,21.9975830147887,91.9521797767605,44.331,DOARIPARA 1,5.2,A,LRP046,BridgesDelay
172,R170,LRP046,21.9941663,91.9524444,44.7,0,0.0,0,LRP046a,BlankProcess
173,R170,LRP046a,21.992444100000004,91.95263890000001,44.895,0,0.0,0,LRP047,BlankProcess
174,R170,LRP047,21.983527399999996,91.9536944,45.88,0,0.0,0,LRP046b,BlankProcess
175,R170,LRP046b,21.9829934424778,91.9537622477876,45.94,PATIYA BASH KHALI,3.0,A,LRP047a,BridgesDelay
176,R170,LRP047a,21.97881967451327,91.95429259132744,46.409,0,0.0,0,LRP047b,BlankProcess
177,R170,LRP047b,21.978499300000003,91.9543333,46.445,0,0.0,0,LRP048,BlankProcess
178,R170,LRP048,21.974416,91.9548333,46.88,0,0.0,0,LRP047c,BlankProcess
179,R170,LRP047c,21.9692435029545,91.9555025379545,47.453,BOROI HAT,8.6,A,LRP047d,BridgesDelay
180,R170,LRP047d,21.9677720945454,91.9556929145454,47.616,BOROIYA HAT,6.3,A,LRP049,BridgesDelay
181,R170,LRP049,21.9664722,91.95586109999999,47.76,0,0.0,0,LRP049a,BlankProcess
182,R170,LRP049a,21.9641944,91.95611109999999,48.015,0,0.0,0,LRP048a,BlankProcess
183,R170,LRP048a,21.9617084832817,91.9563146603715,48.29,SHAXHAR PUR,3.0,A,LRP049c,BridgesDelay
184,R170,LRP049c,21.9611667,91.9563611,48.35,0,0.0,0,LRP050,BlankProcess
185,R170,LRP050,21.9573056,91.95652779999999,48.77,0,0.0,0,LRP049b,BlankProcess
186,R170,LRP049b,21.9511271257303,91.9572891746067,49.467,CHOMBHOT CHULVERT,12.6,A,LRP050a,BridgesDelay
187,R170,LRP050a,21.9494163,91.9575,49.66,0,0.0,0,LRP051,BlankProcess
188,R170,LRP051,21.9486108,91.9575833,49.75,0,0.0,0,LRP051a,BlankProcess
189,R170,LRP051a,21.9431108,91.9584167,50.365,0,0.0,0,LRP050c,BlankProcess
190,R170,LRP050c,21.9407839750649,91.9589192974026,50.623,NAPURA BAZAR,11.3,A,LRP052,BridgesDelay
191,R170,LRP052,21.939638600000002,91.9591667,50.75,0,0.0,0,LRP052b,BlankProcess
192,R170,LRP052b,21.9384441,91.95958329999999,50.893,0,0.0,0,LRP052c,BlankProcess
193,R170,LRP052c,21.9328049,91.9604167,51.525,0,0.0,0,LRP053,BlankProcess
194,R170,LRP053,21.930721600000002,91.9606111,51.75,0,0.0,0,LRP052a,BlankProcess
195,R170,LRP052a,21.9285820114,91.9607822614,51.987,BOHADDER,9.6,D,LRP052d,BridgesDelay
196,R170,LRP052d,21.9217660224,91.9613275224,52.742,BOHADDER 2,6.3,A,LRP054,BridgesDelay
197,R170,LRP054,21.9216938,91.96133329999999,52.75,0,0.0,0,LRP054a,BlankProcess
198,R170,LRP054a,21.920471600000003,91.9614722,52.89,0,0.0,0,LRP054b,BlankProcess
199,R170,LRP054b,21.9187493,91.96163890000001,53.083999999999996,0,0.0,0,LRP054c,BlankProcess
200,R170,LRP054c,21.9137222,91.96211109999999,53.66,0,0.0,0,LRP055,BlankProcess
