,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R555,LRPS,25.2815549,89.3533333,0.0,0,0.0,0,LRPSa,BlankProcess
1,R555,LRPSa,25.284582999999998,89.3565833,0.496,0,0.0,0,LRP001,BlankProcess
2,R555,LRP001,25.285638600000002,89.35975,0.84,0,0.0,0,LRP002,BlankProcess
3,R555,LRP002,25.288194100000002,89.37091600000001,1.98,0,0.0,0,LRP003,BlankProcess
4,R555,LRP003,25.2904719,89.380916,2.98,0,0.0,0,LRP004,BlankProcess
5,R555,LRP004,25.292694100000002,89.3906941,3.98,0,0.0,0,LRP004a,BlankProcess
6,R555,LRP004a,25.2930508101123,89.392279047191,4.22,.,6.87,B,LRP004b,BridgesDelay
7,R555,LRP004b,25.293721899999998,89.3963052,4.65,0,0.0,0,LRP005,BlankProcess
8,R555,LRP005,25.2946108,89.3987219,4.9,0,0.0,0,LRP005a,BlankProcess
9,R555,LRP005a,25.2947219,89.39902740000001,4.954,0,0.0,0,LRP005b,BlankProcess
10,R555,LRP005b,25.2946941,89.39916629999999,4.968999999999999,0,0.0,0,LRP005c,BlankProcess
11,R555,LRP005c,25.2944270296137,89.4068808905579,5.749,.,3.54,A,LRP006,BridgesDelay
12,R555,LRP006,25.2956663,89.4091667,5.98,0,0.0,0,LRP007,BlankProcess
13,R555,LRP007,25.2999719,89.41547220000001,6.832000000000001,0,0.0,0,LRP007a,BlankProcess
14,R555,LRP007a,25.3005278,89.4174438,7.032,0,0.0,0,LRP007b,BlankProcess
15,R555,LRP007b,25.3005833,89.4176938,7.059,0,0.0,0,LRP008,BlankProcess
16,R555,LRP008,25.3019444,89.42561040000001,7.872000000000001,0,0.0,0,LRP008a,BlankProcess
17,R555,LRP008a,25.3027778,89.43049930000001,8.378,0,0.0,0,LRP008b,BlankProcess
18,R555,LRP008b,25.3034187775,89.434302405,8.768,.,39.85,A,LRP008c,BridgesDelay
19,R555,LRP008c,25.3034444,89.4346108,8.805,0,0.0,0,LRP009,BlankProcess
20,R555,LRP009,25.303694399999998,89.4354163,8.872,0,0.0,0,LRP010,BlankProcess
21,R555,LRP010,25.3053889,89.4454997,9.872,0,0.0,0,LRP010a,BlankProcess
22,R555,LRP010a,25.3053611,89.4460552,9.97,0,0.0,0,LRP011,BlankProcess
23,R555,LRP011,25.3066111,89.4537222,10.758,0,0.0,0,LRP011a,BlankProcess
24,R555,LRP011a,25.3075582878048,89.4586433365853,11.261,.,6.82,B,LRP012,BridgesDelay
25,R555,LRP012,25.3100278,89.46575,11.99,0,0.0,0,LRP013,BlankProcess
26,R555,LRP013,25.3133056,89.47499930000001,12.99,0,0.0,0,LRP013a,BlankProcess
27,R555,LRP013a,25.3149722,89.4819993,13.725,0,0.0,0,LRP013b,BlankProcess
28,R555,LRP013b,25.3149722,89.4820827,13.738,0,0.0,0,LRP014a,BlankProcess
29,R555,LRP014a,25.3150671182539,89.4824714190476,13.779,.,13.3,B,LRP014,BridgesDelay
30,R555,LRP014,25.3155556,89.4844719,13.99,0,0.0,0,LRP014b,BlankProcess
31,R555,LRP014b,25.3168049,89.4898052,14.552,0,0.0,0,LRP014c,BlankProcess
32,R555,LRP014c,25.3168689989011,89.4900799252747,14.582,.,10.15,B,LRP015,BridgesDelay
33,R555,LRP015,25.3173882,89.4923052,14.825,0,0.0,0,LRP016,BlankProcess
34,R555,LRP016,25.3197493,89.5011944,15.774000000000001,0,0.0,0,LRP016a,BlankProcess
35,R555,LRP016a,25.3227668443609,89.5075678992481,16.512,.,3.55,A,LRP017,BridgesDelay
36,R555,LRP017,25.323916,89.5101944,16.774,0,0.0,0,LRP017a,BlankProcess
37,R555,LRP017a,25.3260827,89.5192771,16.9,0,0.0,0,LRP018,BlankProcess
38,R555,LRP018,25.3261382,89.51947159999999,17.774,0,0.0,0,LRP018a,BlankProcess
39,R555,LRP018a,25.3277493,89.525666,18.4,0,0.0,0,LRP019,BlankProcess
40,R555,LRP019,25.328360399999998,89.5294438,18.774,0,0.0,0,LRP019a,BlankProcess
41,R555,LRP019a,25.3285380773766,89.5315617930204,18.983,.,3.55,B,LRP020,BridgesDelay
42,R555,LRP020,25.3293049,89.5393886,19.774,0,0.0,0,LRP020a,BlankProcess
43,R555,LRP020a,25.3294438,89.54083299999999,19.957,0,0.0,0,LRP020b,BlankProcess
44,R555,LRP020b,25.3295271,89.5426663,20.155,0,0.0,0,LRP020c,BlankProcess
45,R555,LRP020c,25.329638199999998,89.54291629999999,20.175,0,0.0,0,LRP020d,BlankProcess
46,R555,LRP020d,25.3298327,89.5436108,20.28,0,0.0,0,LRP020e,BlankProcess
47,R555,LRP020e,25.330027100000002,89.5459997,20.524,0,0.0,0,LRP020f,BlankProcess
48,R555,LRP020f,25.330610399999998,89.54722190000001,20.67,0,0.0,0,LRP021,BlankProcess
49,R555,LRP021,25.3310271,89.54816629999999,20.774,0,0.0,0,LRPE,BlankProcess
50,R555,LRPE,25.3309438,89.5501111,21.015,0,0.0,0,PreRome,BlankProcess
