,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5552,LRPS,25.3308049,89.5505278,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5552,LRPSa,25.3308049,89.5505556,0.003,0,0.0,0,LRPSb,BlankProcess
2,Z5552,LRPSb,25.329860399999998,89.55077779999999,0.10800000000000001,0,0.0,0,LRPSc,BlankProcess
3,Z5552,LRPSc,25.3287216,89.5508056,0.25,0,0.0,0,LRPSe,BlankProcess
4,Z5552,LRPSe,25.3275827,89.55075,0.377,0,0.0,0,LRPSd,BlankProcess
5,Z5552,LRPSd,25.3255336911764,89.5505073529411,0.608,.,1.8,B,LRPSf,BridgesDelay
6,Z5552,LRPSf,25.3254716,89.5505,0.615,0,0.0,0,LRPSg,BlankProcess
7,Z5552,LRPSg,25.3254716,89.5504722,0.62,0,0.0,0,LRPSh,BlankProcess
8,Z5552,LRPSh,25.3223604,89.54902740000001,0.982,0,0.0,0,LRP001,BlankProcess
9,Z5552,LRP001,25.3221104,89.54891629999999,1.0,0,0.0,0,LRP001a,BlankProcess
10,Z5552,LRP001a,25.320749300000003,89.5482219,1.18,0,0.0,0,LRP001b,BlankProcess
11,Z5552,LRP001b,25.3190549,89.5479441,1.36,0,0.0,0,LRP001c,BlankProcess
12,Z5552,LRP001c,25.3190271,89.54797190000001,1.39,0,0.0,0,LRP001d,BlankProcess
13,Z5552,LRP001d,25.3148056,89.5478608,1.87,0,0.0,0,LRP002,BlankProcess
14,Z5552,LRP002,25.31347515263158,89.54771825614034,2.0,0,0.0,0,LRP002a,BlankProcess
15,Z5552,LRP002a,25.3124458436046,89.5476053734883,2.101,.,2.7,B,LRP002b,BridgesDelay
16,Z5552,LRP002b,25.3049167,89.5460552,2.958,0,0.0,0,LRP003,BlankProcess
17,Z5552,LRP003,25.3045556,89.5459441,3.0,0,0.0,0,LRP004,BlankProcess
18,Z5552,LRP004,25.2954441,89.546583,4.0,0,0.0,0,LRP004a,BlankProcess
19,Z5552,LRP004a,25.295194100000003,89.5466108,4.059,0,0.0,0,LRP004b,BlankProcess
20,Z5552,LRP004b,25.2951386,89.5466108,4.08,0,0.0,0,LRP004c,BlankProcess
21,Z5552,LRP004c,25.2929163,89.5470274,4.32,0,0.0,0,LRP004d,BlankProcess
22,Z5552,LRP004d,25.2875552,89.5460552,4.95,0,0.0,0,LRP004e,BlankProcess
23,Z5552,LRP004e,25.28742742,89.54601076,4.96,0,0.0,0,LRP005,BlankProcess
24,Z5552,LRP005,25.2869163,89.545833,5.0,0,0.0,0,LRP005a,BlankProcess
25,Z5552,LRP005a,25.2810016807692,89.5435560910256,5.698,.,1.8,C,LRP006,BridgesDelay
26,Z5552,LRP006,25.2785549,89.543583,6.0,0,0.0,0,LRP007a,BlankProcess
27,Z5552,LRP007a,25.2709987254639,89.5481332246391,6.963,.,10.14,A,LRP006a,BridgesDelay
28,Z5552,LRP006a,25.270943799999998,89.54816629999999,6.97,0,0.0,0,LRP006b,BlankProcess
29,Z5552,LRP006b,25.270888199999998,89.54816629999999,6.98,0,0.0,0,LRP007,BlankProcess
30,Z5552,LRP007,25.2705827,89.548333,7.0,0,0.0,0,LRP008,BlankProcess
31,Z5552,LRP008,25.2619722,89.5509167,8.0,0,0.0,0,LRP008a,BlankProcess
32,Z5552,LRP008a,25.261416699999998,89.5510556,8.068,0,0.0,0,LRP008b,BlankProcess
33,Z5552,LRP008b,25.2563333,89.5521667,8.636,.,34.23,C,LRP008c,BridgesDelay
34,Z5552,LRP008c,25.2563333,89.5521667,8.636000000000001,0,0.0,0,LRP008d,BlankProcess
35,Z5552,LRP008d,25.2560833,89.55225,8.67,0,0.0,0,LRP009,BlankProcess
36,Z5552,LRP009,25.253194399999998,89.5534722,9.0,0,0.0,0,LRP010,BlankProcess
37,Z5552,LRP010,25.245138600000004,89.55675,10.0,0,0.0,0,LRP010a,BlankProcess
38,Z5552,LRP010a,25.243083,89.55836109999998,10.294,0,0.0,0,LRP010b,BlankProcess
39,Z5552,LRP010b,25.242777399999998,89.5583333,10.345999999999998,0,0.0,0,LRP011,BlankProcess
40,Z5552,LRP011,25.2381941,89.5625278,11.0,0,0.0,0,LRP012,BlankProcess
41,Z5552,LRP012,25.2304993,89.56680490000001,12.0,0,0.0,0,LRP013,BlankProcess
42,Z5552,LRP013,25.22184685,89.56813825,13.0,0,0.0,0,LRP014,BlankProcess
43,Z5552,LRP014,25.2131944,89.56947159999999,14.0,0,0.0,0,LRP015,BlankProcess
44,Z5552,LRP015,25.205138899999998,89.5737771,15.0,0,0.0,0,LRP015a,BlankProcess
45,Z5552,LRP015a,25.2035293047169,89.5742831716981,15.192,Sluice Gate,5.5,A,LRP016,BridgesDelay
46,Z5552,LRP016,25.197388600000004,89.5783327,16.0,0,0.0,0,LRP016a,BlankProcess
47,Z5552,LRP016a,25.189444100000003,89.5811104,16.959,0,0.0,0,LRP017,BlankProcess
48,Z5552,LRP017,25.189638600000002,89.5811104,17.0,0,0.0,0,LRP017a,BlankProcess
49,Z5552,LRP017a,25.1923886,89.58830520000001,17.81,0,0.0,0,LRP017b,BlankProcess
50,Z5552,LRP017b,25.1923608,89.5888052,17.86,0,0.0,0,LRP018,BlankProcess
51,Z5552,LRP018,25.1923886,89.5902774,18.0,0,0.0,0,LRP018a,BlankProcess
52,Z5552,LRP018a,25.1914719,89.5935552,18.43,0,0.0,0,LRP018b,BlankProcess
53,Z5552,LRP018b,25.191331061403513,89.59365705263157,18.44,0,0.0,0,LRP019,BlankProcess
54,Z5552,LRP019,25.18531153069582,89.59012425867104,19.0,0,0.0,0,LRP019a,BlankProcess
55,Z5552,LRP019a,25.1754438,89.584333,19.918,0,0.0,0,LRP020,BlankProcess
56,Z5552,LRP020,25.174638199999997,89.58447190000001,20.0,0,0.0,0,LRP020a,BlankProcess
57,Z5552,LRP020a,25.17383576,89.584566895,20.09,Sluice Gate,2.98,B,LRP021,BridgesDelay
58,Z5552,LRP021,25.165722199999998,89.5855274,21.0,0,0.0,0,LRP022,BlankProcess
59,Z5552,LRP022,25.157555600000002,89.58186040000001,22.0,0,0.0,0,LRP023,BlankProcess
60,Z5552,LRP023,25.1499163,89.57647159999999,23.0,0,0.0,0,LRP024,BlankProcess
61,Z5552,LRP024,25.141582999999997,89.5722493,24.0,0,0.0,0,LRP024a,BlankProcess
62,Z5552,LRP024a,25.137248245,89.5713194675,24.515,.,3.5,D,LRP025,BridgesDelay
63,Z5552,LRP025,25.133166,89.57044379999999,25.0,0,0.0,0,LRP026,BlankProcess
64,Z5552,LRP026,25.1243327,89.57197159999998,26.0,0,0.0,0,LRP026a,BlankProcess
