,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5019,LRPS,25.7541944,89.2489719,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5019,LRPSa,25.7553056,89.2492497,0.13,0,0.0,0,LRPSb,BlankProcess
2,Z5019,LRPSb,25.75925,89.25161109999999,0.652,0,0.0,0,LRPSc,BlankProcess
3,Z5019,LRPSc,25.7609167,89.2526667,0.872,0,0.0,0,LRP001,BlankProcess
4,Z5019,LRP001,25.762027800000002,89.2529722,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z5019,LRP001a,25.7641389,89.2525833,1.232,0,0.0,0,LRP001b,BlankProcess
6,Z5019,LRP001b,25.7647778,89.2516389,1.36,0,0.0,0,LRP001c,BlankProcess
7,Z5019,LRP001c,25.7697216,89.2491663,1.982,0,0.0,0,LRP002,BlankProcess
8,Z5019,LRP002,25.7699716,89.2491663,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z5019,LRP002a,25.7735827,89.2453052,2.693,0,0.0,0,LRP003,BlankProcess
10,Z5019,LRP003,25.7732771,89.2421663,3.0,0,0.0,0,LRP003a,BlankProcess
11,Z5019,LRP003a,25.773638199999997,89.2401386,3.213,0,0.0,0,LRPE,BlankProcess
12,Z5019,LRPE,25.774082699999997,89.23433299999999,3.81,0,0.0,0,PreRome,BlankProcess
