,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2832,LRPS,24.8286938,91.9000556,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2832,LRPSa,24.8287216,91.9003056,0.027000000000000003,0,0.0,0,LRPSb,BlankProcess
2,Z2832,LRPSb,24.8287216,91.9048056,0.486,0,0.0,0,LRP001a,BlankProcess
3,Z2832,LRP001a,24.8287003816254,91.9053356204947,0.54,.,3.0,B,LRPSc,BridgesDelay
4,Z2832,LRPSc,24.8286104,91.9075833,0.769,0,0.0,0,LRP001,BlankProcess
5,Z2832,LRP001,24.8286938,91.91036109999999,1.0,0,0.0,0,LRP001b,BlankProcess
6,Z2832,LRP001b,24.8287616461538,91.911560176923,1.18,.,2.5,A,LRP001c,BridgesDelay
7,Z2832,LRP001c,24.8287216,91.91605559999999,1.645,0,0.0,0,LRP001d,BlankProcess
8,Z2832,LRP001d,24.8284438,91.9190827,1.96,0,0.0,0,LRP002,BlankProcess
9,Z2832,LRP002,24.8284716,91.9193882,2.0,0,0.0,0,LRP002a,BlankProcess
10,Z2832,LRP002a,24.826143232800003,91.92142022540001,2.381,0,0.0,0,LRP003,BlankProcess
11,Z2832,LRP003,24.8223604,91.92472159999998,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z2832,LRP003a,24.8219716,91.92480490000001,3.082,0,0.0,0,LRP003b,BlankProcess
13,Z2832,LRP003b,24.820364708823533,91.92738993823531,3.2710000000000004,0,0.0,0,LRP004a,BlankProcess
14,Z2832,LRP004a,24.8178225899782,91.9314794960784,3.57,.,2.5,B,LRP004,BridgesDelay
15,Z2832,LRP004,24.814166699999998,91.93736080000001,4.0,0,0.0,0,LRP005c,BlankProcess
16,Z2832,LRP005c,24.81298221,91.938681902,4.82,.,2.0,B,LRP005,BridgesDelay
17,Z2832,LRP005,24.8127222,91.9389719,5.0,0,0.0,0,LRP005a,BlankProcess
18,Z2832,LRP005a,24.812666699999998,91.9390552,5.0360000000000005,0,0.0,0,LRP005d,BlankProcess
19,Z2832,LRP005d,24.8116105376543,91.9405687592592,5.23,.,4.0,A,LRP005b,BridgesDelay
20,Z2832,LRP005b,24.8091389,91.9441108,5.684,0,0.0,0,LRP006,BlankProcess
21,Z2832,LRP006,24.8086944,91.9449719,5.794,0,0.0,0,LRP006a,BlankProcess
22,Z2832,LRP006a,24.8080833,91.94713859999999,6.019,0,0.0,0,LRP006b,BlankProcess
23,Z2832,LRP006b,24.8080833,91.9498608,6.2860000000000005,0,0.0,0,LRP006c,BlankProcess
24,Z2832,LRP006c,24.8083056,91.9537222,6.692,0,0.0,0,LRP007b,BlankProcess
25,Z2832,LRP007b,24.8084149575757,91.9544881757575,6.77,.,2.5,A,LRP007,BridgesDelay
26,Z2832,LRP007,24.8084444,91.95469440000001,6.791,0,0.0,0,LRP007c,BlankProcess
27,Z2832,LRP007c,24.8080733728522,91.9576056427835,7.09,.,2.5,A,LRP007a,BridgesDelay
28,Z2832,LRP007a,24.807722199999997,91.96036109999999,7.372999999999999,0,0.0,0,LRP008a,BlankProcess
29,Z2832,LRP008a,24.8078259184579,91.9608156053738,7.42,.,11.8,A,LRP008,BridgesDelay
30,Z2832,LRP008,24.8086667,91.9645,7.801,0,0.0,0,LRP008c,BlankProcess
31,Z2832,LRP008c,24.8085804669642,91.9667040424107,8.03,.,2.5,B,LRP009a,BridgesDelay
32,Z2832,LRP009a,24.8074715138392,91.9713520970982,8.52,.,2.5,B,LRP009,BridgesDelay
33,Z2832,LRP009,24.8068333,91.9740271,8.802,0,0.0,0,LRP009b,BlankProcess
34,Z2832,LRP009b,24.8062407666666,91.9755333222222,8.97,.,2.5,A,LRP010a,BridgesDelay
35,Z2832,LRP010a,24.8057282701995,91.9781682975062,9.25,.,2.5,B,LRP010b,BridgesDelay
36,Z2832,LRP010b,24.8052195547381,91.981061790773,9.556,.,26.8,A,LRP010,BridgesDelay
37,Z2832,LRP010,24.8048056,91.98341629999999,9.805,0,0.0,0,LRP011b,BlankProcess
38,Z2832,LRP011b,24.8015359865342,91.9880089320088,10.51,.,2.0,B,LRP011,BridgesDelay
39,Z2832,LRP011,24.8014722,91.99086080000001,10.805,0,0.0,0,LRP011a,BlankProcess
40,Z2832,LRP011a,24.801416699999997,91.9912219,10.845999999999998,0,0.0,0,LRP011c,BlankProcess
41,Z2832,LRP011c,24.8013552722772,91.9925363382838,10.98,.,4.0,B,LRP012,BridgesDelay
42,Z2832,LRP012,24.8005833,92.0006667,11.81,0,0.0,0,LRP012a,BlankProcess
43,Z2832,LRP012a,24.8000556,92.00219440000001,11.982000000000001,0,0.0,0,LRP012b,BlankProcess
44,Z2832,LRP012b,24.7997296312101,92.0037484057324,12.148,.,2.5,B,LRP012c,BridgesDelay
45,Z2832,LRP012c,24.798944100000003,92.0078333,12.592,0,0.0,0,LRP013,BlankProcess
46,Z2832,LRP013,24.7984441,92.0098889,12.81,0,0.0,0,LRP014a,BlankProcess
47,Z2832,LRP014a,24.7984936139146,92.0146136495361,13.29,.,5.0,A,LRP013a,BridgesDelay
48,Z2832,LRP013a,24.7984997,92.0151944,13.349,0,0.0,0,LRP013b,BlankProcess
49,Z2832,LRP013b,24.797638600000003,92.0192493,13.776,0,0.0,0,LRP014,BlankProcess
50,Z2832,LRP014,24.79775461102514,92.01952240483558,13.81,0,0.0,0,LRP014b,BlankProcess
51,Z2832,LRP014b,24.7980958199226,92.020325654352,13.91,.,4.0,C,LRP016a,BridgesDelay
52,Z2832,LRP016a,24.8001089524177,92.025064826499,14.5,.,3.5,A,LRP015,BridgesDelay
53,Z2832,LRP015,24.8011667,92.02755490000001,14.81,0,0.0,0,LRP015a,BlankProcess
54,Z2832,LRP015a,24.80125,92.02891600000001,14.950999999999999,0,0.0,0,LRP016b,BlankProcess
55,Z2832,LRP016b,24.8013612519607,92.0301983485294,15.08,.,18.0,A,LRP015b,BridgesDelay
56,Z2832,LRP015b,24.801777800000004,92.0349997,15.562999999999999,0,0.0,0,LRP017a,BlankProcess
57,Z2832,LRP017a,24.8018297360323,92.0357530530364,15.64,.,2.5,A,LRP016,BridgesDelay
58,Z2832,LRP016,24.8019444,92.03741629999999,15.81,0,0.0,0,LRPE,BlankProcess
59,Z2832,LRPE,24.8020278,92.0374997,15.838,0,0.0,0,PreRome,BlankProcess
