,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3713,LRPS,24.7973886,90.8068889,0.0,0,0.0,0,LRPSd,BlankProcess
1,Z3713,LRPSd,24.7978761563131,90.8145277280303,0.662,AVOIPASHA,1.0,A,LRP001,BridgesDelay
2,Z3713,LRP001,24.797971899999997,90.81602779999999,0.792,0,0.0,0,LRP002,BlankProcess
3,Z3713,LRP002,24.7973886,90.8238604,1.7919999999999998,0,0.0,0,LRP002a,BlankProcess
4,Z3713,LRP002a,24.7969473396501,90.8258677431486,2.004,AVOIPASHA(2),10.2,B,LRP002b,BridgesDelay
5,Z3713,LRP002b,24.797082999999997,90.8284993,2.339,0,0.0,0,LRP002c,BlankProcess
6,Z3713,LRP002c,24.797138600000004,90.8284993,2.347,0,0.0,0,LRP003,BlankProcess
7,Z3713,LRP003,24.799471899999997,90.8308604,2.792,0,0.0,0,LRP003a,BlankProcess
8,Z3713,LRP003a,24.8000833,90.8325271,3.0469999999999997,0,0.0,0,LRP003b,BlankProcess
9,Z3713,LRP003b,24.8,90.832666,3.0660000000000003,0,0.0,0,LRP004,BlankProcess
10,Z3713,LRP004,24.798944100000003,90.8394441,3.792,0,0.0,0,LRP005,BlankProcess
11,Z3713,LRP005,24.80175,90.8479997,4.792,0,0.0,0,LRP005a,BlankProcess
12,Z3713,LRP005a,24.8060833,90.85338890000001,5.6579999999999995,0,0.0,0,LRP006,BlankProcess
13,Z3713,LRP006,24.806777800000003,90.8545556,5.792000000000001,0,0.0,0,LRP006a,BlankProcess
14,Z3713,LRP006a,24.8071667,90.8554444,5.892,0,0.0,0,LRP006b,BlankProcess
15,Z3713,LRP006b,24.8071667,90.85547220000001,5.897,0,0.0,0,LRP006f,BlankProcess
16,Z3713,LRP006f,24.8074950336065,90.8564337303278,6.0,BANIAGUN(2),1.5,A,LRP006c,BridgesDelay
17,Z3713,LRP006c,24.8075556,90.8566111,6.019,0,0.0,0,LRP006d,BlankProcess
18,Z3713,LRP006d,24.808166699999997,90.8590556,6.309,0,0.0,0,LRP007b,BlankProcess
19,Z3713,LRP007b,24.8083294191666,90.8590467966666,6.328,BANIAGUN(3),0.8,A,LRP006e,BridgesDelay
20,Z3713,LRP006e,24.8091944,90.859,6.428999999999999,0,0.0,0,LRP007c,BlankProcess
21,Z3713,LRP007c,24.8094198679611,90.8590266990291,6.451,ATPARA,1.5,A,LRP007d,BridgesDelay
22,Z3713,LRP007d,24.8116297525423,90.8593100330508,6.686,ATPARA(2),1.5,A,LRP006g,BridgesDelay
23,Z3713,LRP006g,24.8120556,90.85938890000001,6.752999999999999,0,0.0,0,LRP007e,BlankProcess
24,Z3713,LRP007e,24.8122592974358,90.8594045820512,6.775,ATPARA(3),1.5,A,LRP007,BridgesDelay
25,Z3713,LRP007,24.8124167,90.8594167,6.792000000000001,0,0.0,0,LRP007a,BlankProcess
26,Z3713,LRP007a,24.8131389,90.85963890000001,6.877999999999999,0,0.0,0,LRP007f,BlankProcess
27,Z3713,LRP007f,24.8130833333333,90.8594722222222,6.896,ATPARA POLICE STATION,1.5,A,LRPE,BridgesDelay
28,Z3713,LRPE,24.8136944,90.8594167,6.9510000000000005,0,0.0,0,PreRome,BlankProcess
