,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7007,LRPS,23.5200549,89.47022159999999,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7007,LRP001,23.5200549,89.4702493,0.004,0,0.0,0,LRPSa,BlankProcess
2,Z7007,LRPSa,23.52604975625,89.4681510855978,0.726,.,30.67,A,LRP001a,BridgesDelay
3,Z7007,LRP001a,23.526166,89.4681104,0.74,0,0.0,0,LRP001b,BlankProcess
4,Z7007,LRP001b,23.5262493,89.4678327,0.772,0,0.0,0,LRP001c,BlankProcess
5,Z7007,LRP001c,23.5275549,89.4661667,1.002,0,0.0,0,LRP002,BlankProcess
6,Z7007,LRP002,23.527645695698926,89.46620731935484,1.01,0,0.0,0,LRP002a,BlankProcess
7,Z7007,LRP002a,23.528610399999998,89.4666389,1.095,0,0.0,0,LRP003,BlankProcess
8,Z7007,LRP003,23.535471899999997,89.46511109999999,1.99,0,0.0,0,LRP003a,BlankProcess
9,Z7007,LRP003a,23.5401941,89.4662222,2.562,0,0.0,0,LRP002b,BlankProcess
10,Z7007,LRP002b,23.5415629877193,89.4662997473684,2.721,.,1.31,A,LRP003b,BridgesDelay
11,Z7007,LRP003b,23.5416663,89.4663056,2.733,0,0.0,0,LRP004,BlankProcess
12,Z7007,LRP004,23.5438052,89.46683270000001,2.99,0,0.0,0,LRP004a,BlankProcess
13,Z7007,LRP004a,23.5511944,89.4701382,3.906,0,0.0,0,LRP005,BlankProcess
14,Z7007,LRP005,23.5518611,89.4703327,3.995,0,0.0,0,LRP006,BlankProcess
15,Z7007,LRP006,23.5573056,89.4651667,4.98,0,0.0,0,LRP006a,BlankProcess
16,Z7007,LRP006a,23.5565556,89.4630833,5.162000000000001,0,0.0,0,LRP005a,BlankProcess
17,Z7007,LRP005a,23.5565556,89.4624625313725,5.256,.,1.4,A,LRP005c,BridgesDelay
18,Z7007,LRP005c,23.5565556,89.4604021078431,5.568,.,1.37,A,LRP006b,BridgesDelay
19,Z7007,LRP006b,23.5565556,89.46038890000001,5.57,0,0.0,0,LRP007,BlankProcess
20,Z7007,LRP007,23.55975,89.4593056,5.98,0,0.0,0,LRP007a,BlankProcess
21,Z7007,LRP007a,23.5617222,89.4594444,6.23,0,0.0,0,LRP007b,BlankProcess
22,Z7007,LRP007b,23.5618889,89.4596389,6.26,0,0.0,0,LRP008,BlankProcess
23,Z7007,LRP008,23.5662778,89.45575,6.97,0,0.0,0,LRP008b,BlankProcess
24,Z7007,LRP008b,23.5677771,89.4532778,7.375,0,0.0,0,LRP008c,BlankProcess
25,Z7007,LRP008c,23.5693604,89.45277779999999,7.432,0,0.0,0,LRP009,BlankProcess
26,Z7007,LRP009,23.5728049,89.45352779999999,7.97,0,0.0,0,LRP008a,BlankProcess
27,Z7007,LRP008a,23.5761417054777,89.449336981656,8.701,.,1.45,A,LRP009a,BridgesDelay
28,Z7007,LRP009a,23.576388199999997,89.4490274,8.755,0,0.0,0,LRP010,BlankProcess
29,Z7007,LRP010,23.578249300000003,89.44572190000001,9.1,0,0.0,0,LRP010a,BlankProcess
30,Z7007,LRP010a,23.5806382,89.4421663,9.546,0,0.0,0,LRP011,BlankProcess
31,Z7007,LRP011,23.5841108,89.43777740000002,10.05,0,0.0,0,LRP012,BlankProcess
32,Z7007,LRP012,23.588027399999998,89.43036040000001,11.05,0,0.0,0,LRP012a,BlankProcess
33,Z7007,LRP012a,23.5841663,89.4264438,11.683,0,0.0,0,LRP013,BlankProcess
34,Z7007,LRP013,23.581666000000002,89.423416,12.04,0,0.0,0,LRP014,BlankProcess
35,Z7007,LRP014,23.5765271,89.41525,13.05,0,0.0,0,LRP014a,BlankProcess
36,Z7007,LRP014a,23.5755604213151,89.4145662820861,13.214,.,3.07,A,LRP015,BridgesDelay
37,Z7007,LRP015,23.576166,89.4076944,14.05,0,0.0,0,LRP016,BlankProcess
38,Z7007,LRP016,23.582721600000003,89.4007222,15.18,0,0.0,0,LRP017,BlankProcess
39,Z7007,LRP017,23.5917219,89.39477740000001,16.4,0,0.0,0,LRPE,BlankProcess
40,Z7007,LRPE,23.591888600000004,89.3944997,16.43,0,0.0,0,PreRome,BlankProcess
