,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N806,LRPS,23.2135833,89.7100556,0.0,0,0.0,0,LRP001,BlankProcess
1,N806,LRP001,23.2082778,89.70322220000001,1.0,0,0.0,0,LRP001a,BlankProcess
2,N806,LRP001a,23.204515795702,89.6984786240687,1.685,.,3.0,A,LRP002,BridgesDelay
3,N806,LRP002,23.2016111,89.6977497,2.0,0,0.0,0,LRP002a,BlankProcess
4,N806,LRP002a,23.1949163,89.69408299999999,2.925,0,0.0,0,LRP002b,BlankProcess
5,N806,LRP002b,23.194888600000002,89.6934719,2.99,0,0.0,0,LRP003a,BlankProcess
6,N806,LRP003a,23.1943052,89.6893886,3.427,0,0.0,0,LRP003b,BlankProcess
7,N806,LRP003b,23.1949997,89.6874997,3.64,0,0.0,0,LRP003c,BlankProcess
8,N806,LRP003c,23.1953608,89.6833886,4.062,0,0.0,0,LRP004,BlankProcess
9,N806,LRP004,23.195777399999997,89.677916,4.625,0,0.0,0,LRP004a,BlankProcess
10,N806,LRP004a,23.195027399999997,89.6742216,5.016,0,0.0,0,LRP004b,BlankProcess
11,N806,LRP004b,23.1933052,89.669666,5.521,0,0.0,0,LRP005,BlankProcess
12,N806,LRP005,23.1929997,89.6687493,5.625,0,0.0,0,LRP005a,BlankProcess
13,N806,LRP005a,23.19224095,89.6629832249,6.232,0,0.0,0,LRP006,BlankProcess
14,N806,LRP006,23.1917497,89.65925,6.625,0,0.0,0,LRP006a,BlankProcess
15,N806,LRP006a,23.185277399999997,89.6566389,7.322,0,0.0,0,LRP007,BlankProcess
16,N806,LRP007,23.183583,89.6539444,7.656000000000001,0,0.0,0,LRP007a,BlankProcess
17,N806,LRP007a,23.1831382,89.6531389,7.752000000000001,0,0.0,0,LRP007b,BlankProcess
18,N806,LRP007b,23.1826382,89.6520556,7.877000000000001,0,0.0,0,LRP007c,BlankProcess
19,N806,LRP007c,23.180999300000003,89.6476941,8.369,0,0.0,0,LRP007d,BlankProcess
20,N806,LRP007d,23.180971600000003,89.6450274,8.647,0,0.0,0,LRP008,BlankProcess
21,N806,LRP008,23.1810271,89.6111944,8.709,0,0.0,0,LRP008a,BlankProcess
22,N806,LRP008a,23.1819438,89.6044722,9.416,0,0.0,0,LRP009,BlankProcess
23,N806,LRP009,23.1823604,89.6017778,9.709,0,0.0,0,LRP010,BlankProcess
24,N806,LRP010,23.1837497,89.62530490000002,10.719000000000001,0,0.0,0,LRP010a,BlankProcess
25,N806,LRP010a,23.1837497,89.62516600000001,10.739,0,0.0,0,LRP010b,BlankProcess
26,N806,LRP010b,23.1842774,89.6210827,11.162,0,0.0,0,LRP011,BlankProcess
27,N806,LRP011,23.184527399999997,89.6156667,11.724,0,0.0,0,LRP011a,BlankProcess
28,N806,LRP011a,23.184388600000002,89.6128333,12.014000000000001,0,0.0,0,LRP012,BlankProcess
29,N806,LRP012,23.1840552,89.6052778,12.769,0,0.0,0,LRP013,BlankProcess
30,N806,LRP013,23.183638600000002,89.5963052,13.729000000000001,0,0.0,0,LRP014,BlankProcess
31,N806,LRP014,23.183193799999998,89.5864163,14.759,0,0.0,0,LRP015,BlankProcess
32,N806,LRP015,23.1826382,89.5766382,15.759,0,0.0,0,LRP015a,BlankProcess
33,N806,LRP015a,23.182610399999998,89.5758882,15.839,0,0.0,0,LRP015b,BlankProcess
34,N806,LRP015b,23.182249300000002,89.5736382,16.067,0,0.0,0,LRP015c,BlankProcess
35,N806,LRP015c,23.1819993,89.568166,16.629,0,0.0,0,LRP016,BlankProcess
36,N806,LRP016,23.181832699999998,89.56697159999999,16.759,0,0.0,0,LRP016a,BlankProcess
37,N806,LRP016a,23.181499300000002,89.56622220000001,17.256,0,0.0,0,LRP016b,BlankProcess
38,N806,LRP016b,23.180749300000002,89.56213890000001,17.262999999999998,0,0.0,0,LRP016c,BlankProcess
39,N806,LRP016c,23.1801382,89.5589167,17.609,0,0.0,0,LRP016d,BlankProcess
40,N806,LRP016d,23.1801104,89.55869440000001,17.629,0,0.0,0,LRP017,BlankProcess
41,N806,LRP017,23.1798049,89.5574167,17.769000000000002,0,0.0,0,LRP017a,BlankProcess
42,N806,LRP017a,23.179471600000003,89.5555556,17.972,0,0.0,0,LRP017b,BlankProcess
