,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4105,LRPS,24.7645,90.2564167,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z4105,LRP001a,24.7627695901639,90.2567354295082,0.225,EASCHOR,1.8,C,LRP001b,BridgesDelay
2,Z4105,LRP001b,24.7602854907103,90.2571929834244,0.548,NANDI BARI,1.5,D,LRPSa,BridgesDelay
3,Z4105,LRPSa,24.7602778,90.2571944,0.5489999999999999,0,0.0,0,LRP001c,BlankProcess
4,Z4105,LRP001c,24.7584685216494,90.2573800041237,0.765,KODOMPARA,1.8,C,LRPSb,BridgesDelay
5,Z4105,LRPSb,24.757027800000003,90.25752779999999,0.937,0,0.0,0,LRP001e,BlankProcess
6,Z4105,LRP001e,24.7569658513274,90.2575322230088,0.943,Nandibari,1.8,C,LRP001,BridgesDelay
7,Z4105,LRP001,24.7558611,90.25761109999999,1.05,0,0.0,0,LRP002,BlankProcess
8,Z4105,LRP002,24.781471600000003,90.2609444,2.06,0,0.0,0,LRP002a,BlankProcess
9,Z4105,LRP002a,24.7757771,90.26213890000001,2.7939999999999996,0,0.0,0,LRP002b,BlankProcess
10,Z4105,LRP002b,24.7412219,90.2626667,2.986,0,0.0,0,LRP003b,BlankProcess
11,Z4105,LRP003b,24.7411824878378,90.2626366662162,2.991,JOGONATHBARI,1.4,C,LRP003,BridgesDelay
12,Z4105,LRP003,24.740638600000004,90.26222220000001,3.06,0,0.0,0,LRP004c,BlankProcess
13,Z4105,LRP004c,24.7346658114117,90.258843953647,3.887,BASHATI,1.8,A,LRP003a,BridgesDelay
14,Z4105,LRP003a,24.7344997,90.25875,3.91,0,0.0,0,LRP004,BlankProcess
15,Z4105,LRP004,24.738119314742693,90.25892732127956,4.18,0,0.0,0,LRP004a,BlankProcess
16,Z4105,LRP004a,24.744138600000003,90.25922220000001,4.629,0,0.0,0,LRP005c,BlankProcess
17,Z4105,LRP005c,24.7331815629629,90.2592565209876,4.679,RAMBORAD,1.0,C,LRP004b,BridgesDelay
18,Z4105,LRP004b,24.7263882,90.25927779999999,4.71,0,0.0,0,LRP005d,BlankProcess
19,Z4105,LRP005d,24.7258175110638,90.2593449327659,4.781,RAMBORDO,1.2,B,LRP005,BridgesDelay
20,Z4105,LRP005,24.7226104,90.25972220000001,5.18,0,0.0,0,LRP005a,BlankProcess
21,Z4105,LRP005a,24.7234438,90.2597778,5.21,0,0.0,0,LRP006b,BlankProcess
22,Z4105,LRP006b,24.72044374,90.2597778,5.516,DOWLI,0.6,A,LRP005b,BridgesDelay
23,Z4105,LRP005b,24.7201104,90.2597778,5.55,0,0.0,0,LRP006c,BlankProcess
