,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2831,LRPS,24.75925,92.01947159999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2831,LRPSa,24.758277800000002,92.0196104,0.11599999999999999,0,0.0,0,LRPSb,BlankProcess
2,Z2831,LRPSb,24.7574618257668,92.0192801496932,0.23,.,7.7,B,LRPSc,BridgesDelay
3,Z2831,LRPSc,24.7563881754601,92.0188456098159,0.38,.,10.1,A,LRPSg,BridgesDelay
4,Z2831,LRPSg,24.7550569625,92.0185520725,0.54,.,10.0,A,LRPSd,BridgesDelay
5,Z2831,LRPSd,24.7545556,92.0184993,0.597,0,0.0,0,LRPSe,BlankProcess
6,Z2831,LRPSe,24.7544722,92.0184993,0.606,0,0.0,0,LRPSh,BlankProcess
7,Z2831,LRPSh,24.7526492465116,92.0187409372093,0.81,.,13.5,B,LRPSf,BridgesDelay
8,Z2831,LRPSf,24.7521667,92.0188049,0.8640000000000001,0,0.0,0,LRP001,BlankProcess
9,Z2831,LRP001,24.7506667,92.0188049,1.0,0,0.0,0,LRP001a,BlankProcess
10,Z2831,LRP001a,24.7503056,92.0188327,1.071,0,0.0,0,LRP001d,BlankProcess
11,Z2831,LRP001d,24.748832999999998,92.0187771,1.24,0,0.0,0,LRP001c,BlankProcess
12,Z2831,LRP001c,24.7484659285714,92.0187671714285,1.28,.,3.0,A,LRP001e,BridgesDelay
13,Z2831,LRP001e,24.7478052,92.0187493,1.3519999999999999,0,0.0,0,LRP001f,BlankProcess
14,Z2831,LRP001f,24.747083,92.0187493,1.431,0,0.0,0,LRP001b,BlankProcess
15,Z2831,LRP001b,24.7447712888888,92.0188789555555,1.69,.,19.0,A,LRP001g,BridgesDelay
16,Z2831,LRP001g,24.7441108,92.018916,1.764,0,0.0,0,LRP001h,BlankProcess
17,Z2831,LRP001h,24.743944100000004,92.018916,1.785,0,0.0,0,LRP002,BlankProcess
18,Z2831,LRP002,24.738055199999998,92.0196104,2.0,0,0.0,0,LRP002a,BlankProcess
19,Z2831,LRP002a,24.737749700000002,92.0196104,2.4659999999999997,0,0.0,0,LRP002b,BlankProcess
20,Z2831,LRP002b,24.7349163,92.0191938,2.6660000000000004,0,0.0,0,LRP002c,BlankProcess
21,Z2831,LRP002c,24.734971899999998,92.0188049,2.792,0,0.0,0,LRP003a,BlankProcess
22,Z2831,LRP003a,24.7301104,92.01183329999999,3.64,0,0.0,0,LRP003b,BlankProcess
23,Z2831,LRP003b,24.729666,92.0107222,3.784,0,0.0,0,LRP004,BlankProcess
24,Z2831,LRP004,24.7279993,92.0108056,4.0,0,0.0,0,LRP004a,BlankProcess
25,Z2831,LRP004a,24.7263242999999,92.0058071128571,4.67,.,3.0,A,LRP004b,BridgesDelay
26,Z2831,LRP004b,24.7263082292929,92.005597330303,4.73,.,3.0,B,LRP005,BridgesDelay
27,Z2831,LRP005,24.7271938,92.0025556,5.0,0,0.0,0,LRP005a,BlankProcess
28,Z2831,LRP005a,24.7271938,92.0025556,5.0,.,2.0,A,LRP005c,BridgesDelay
29,Z2831,LRP005c,24.7264578179012,91.9956055922839,5.79,.,12.0,A,LRP005b,BridgesDelay
30,Z2831,LRP005b,24.7263882,91.9952774,5.848,0,0.0,0,LRP006,BlankProcess
31,Z2831,LRP006,24.7259716,91.9936941,6.0,0,0.0,0,LRP006a,BlankProcess
32,Z2831,LRP006a,24.725941676923,91.9935530692307,6.02,.,1.0,B,LRP006b,BridgesDelay
33,Z2831,LRP006b,24.7223327,91.9876663,6.772,0,0.0,0,LRP006c,BlankProcess
34,Z2831,LRP006c,24.7218100315789,91.9874952473684,6.85,.,1.0,A,LRP006d,BridgesDelay
35,Z2831,LRP006d,24.7214749877192,91.9873855982456,6.9,.,1.5,A,LRP006e,BridgesDelay
36,Z2831,LRP006e,24.7209389175438,91.9872101596491,6.98,.,16.0,B,LRP007,BridgesDelay
37,Z2831,LRP007,24.7208049,91.9871663,7.0,0,0.0,0,LRP007a,BlankProcess
38,Z2831,LRP007a,24.7201104,91.98677740000001,7.122000000000001,0,0.0,0,LRP007c,BlankProcess
39,Z2831,LRP007c,24.717138199999997,91.9846941,7.521,0,0.0,0,LRP007b,BlankProcess
40,Z2831,LRP007b,24.7169456112734,91.98137702881,7.89,.,1.5,A,LRP008,BridgesDelay
