,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1128,LRPS,21.7521389,91.97972159999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1128,LRPSa,21.7521667,91.9791382,0.062,0,0.0,0,LRP001a,BlankProcess
2,Z1128,LRP001a,21.7522092933333,91.9790678333333,0.07,.,120.0,A,LRPSb,BridgesDelay
3,Z1128,LRPSb,21.752805600000002,91.9780827,0.182,0,0.0,0,LRP001,BlankProcess
4,Z1128,LRP001,21.755361100000002,91.97186040000001,1.0,0,0.0,0,LRP002,BlankProcess
5,Z1128,LRP002,21.7642222,91.9706382,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z1128,LRP002a,21.766999300000002,91.97019379999999,2.3169999999999997,0,0.0,0,LRP002b,BlankProcess
7,Z1128,LRP002b,21.7673882,91.96972159999999,2.3819999999999997,0,0.0,0,LRP003,BlankProcess
8,Z1128,LRP003,21.7725549,91.96808270000001,3.0,0,0.0,0,LRP003a,BlankProcess
9,Z1128,LRP003a,21.7769993,91.9673882,3.498,0,0.0,0,LRP004a,BlankProcess
10,Z1128,LRP004a,21.7770170472222,91.9673858861111,3.5,.,73.0,A,LRP003b,BridgesDelay
11,Z1128,LRP003b,21.7776382,91.96730490000002,3.57,0,0.0,0,LRP004,BlankProcess
12,Z1128,LRP004,21.781443799999998,91.9666938,4.0,0,0.0,0,LRP005,BlankProcess
13,Z1128,LRP005,21.7882219,91.9673327,4.92,0,0.0,0,LRP006a,BlankProcess
14,Z1128,LRP006a,21.787350778,91.976343212,5.9,.,4.3,A,LRP006,BridgesDelay
15,Z1128,LRP006,21.787333,91.9765271,5.92,0,0.0,0,LRP007,BlankProcess
16,Z1128,LRP007,21.791833,91.9844719,6.392,0,0.0,0,LRP008a,BlankProcess
17,Z1128,LRP008a,21.7948293999999,91.9867908644628,7.3,.,4.6,A,LRP007a,BridgesDelay
18,Z1128,LRP007a,21.7950274,91.9869441,7.36,0,0.0,0,LRPE,BlankProcess
19,Z1128,LRPE,21.7962497,91.98772190000001,7.565,0,0.0,0,PreRome,BlankProcess
