,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1210,LRPS,23.8984997,91.1002222,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1210,LRPSa,23.8983903092307,91.0990457815384,0.128,BIRASAR CULVERT,1.0,A,LRPSb,BridgesDelay
2,Z1210,LRPSb,23.9107901728449,91.0924542417206,0.913,NATAI BOX CULVERT,1.0,A,LRP001a,BridgesDelay
3,Z1210,LRP001a,23.9167137849063,91.0893145722487,1.287,NATAI BOX CULVERT,3.9,C,LRP002c,BridgesDelay
4,Z1210,LRP002c,23.9290995192163,91.0827498088074,2.069,BAT TALY RCC GIDER BRIDGE,9.2,A,LRP003a,BridgesDelay
5,Z1210,LRP003a,23.9478681831005,91.0728019255877,3.254,VATPARA RCC GIDER BRIDGE,9.2,D,LRP005a,BridgesDelay
6,Z1210,LRP005a,23.9709607670187,91.0605622515502,4.712,BARO HARON BAZAR BAILEY WITH STEEL DECK,12.2,D,LRP005d,BridgesDelay
7,Z1210,LRP005d,23.9743977290971,91.0587405716695,4.929,BORO HARU BRIDGE,12.5,D,LRP006,BridgesDelay
8,Z1210,LRP006,23.991360800000002,91.04974969999999,6.0,0,0.0,0,LRP007a,BlankProcess
9,Z1210,LRP007a,23.9912926603773,91.0495044169811,6.026,BILKENDUAI BRIDE,12.5,D,LRP006a,BridgesDelay
10,Z1210,LRP006a,23.9912219,91.0492497,6.053,0,0.0,0,LRP007,BlankProcess
11,Z1210,LRP007,23.990388600000003,91.0399719,7.0,0,0.0,0,LRP009a,BlankProcess
12,Z1210,LRP009a,23.9899288597402,91.0365494096103,7.354,TARUA CULVERT,9.4,C,LRP008,BridgesDelay
13,Z1210,LRP008,23.9893052,91.03027709999999,8.0,0,0.0,0,LRP010a,BlankProcess
14,Z1210,LRP010a,23.988456547736,91.0231166860284,8.738,TARUA CULVERT,9.6,C,LRP008a,BridgesDelay
15,Z1210,LRP008a,23.9884163,91.0227771,8.773,0,0.0,0,LRP009,BlankProcess
16,Z1210,LRP009,23.9881941,91.0205827,9.0,0,0.0,0,LRP011a,BlankProcess
17,Z1210,LRP011a,23.9882472800424,91.0118156447983,9.901,KHOLA PARA BRIDGE,8.7,C,LRP010,BridgesDelay
18,Z1210,LRP010,23.988277399999998,91.0108056,10.0,0,0.0,0,LRP010b,BlankProcess
19,Z1210,LRP010b,23.9886108,91.0023056,10.874,0,0.0,0,LRP011,BlankProcess
20,Z1210,LRP011,23.9887497,91.001,11.0,0,0.0,0,LRP012,BlankProcess
21,Z1210,LRP012,23.9891663,90.99116629999999,12.0,0,0.0,0,LRP014a,BlankProcess
22,Z1210,LRP014a,23.98880876,90.9908385281818,12.059,HUSEN PUR BRIDGE,36.6,C,LRP012a,BridgesDelay
23,Z1210,LRP012a,23.988499700000002,90.9905552,12.11,0,0.0,0,LRP012b,BlankProcess
24,Z1210,LRP012b,23.988332999999997,90.99024969999999,12.15,0,0.0,0,LRP015a,BlankProcess
25,Z1210,LRP015a,23.9868651088888,90.9856688155555,12.642,LALPUR BRIDGE,12.2,A,LRP012c,BridgesDelay
26,Z1210,LRP012c,23.9867219,90.9852219,12.69,0,0.0,0,LRP012d,BlankProcess
27,Z1210,LRP012d,23.9866941,90.9851108,12.712,0,0.0,0,LRP013,BlankProcess
28,Z1210,LRP013,23.9849997,90.98297159999998,13.0,0,0.0,0,LRP015c,BlankProcess
29,Z1210,LRP015c,23.9831611411764,90.9817461,13.24,LALPUR CULVERT,6.0,C,LRP013a,BridgesDelay
30,Z1210,LRP013a,23.982916,90.9815827,13.272,0,0.0,0,LRP016a,BlankProcess
31,Z1210,LRP016a,23.9811360698224,90.9802917260355,13.51,LALPUR CULVERT,1.0,A,LRP013b,BridgesDelay
32,Z1210,LRP013b,23.980388199999997,90.9797493,13.61,0,0.0,0,LRPE,BlankProcess
33,Z1210,LRPE,23.980166,90.9796104,13.65,0,0.0,0,PreRome,BlankProcess
