,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6015,LRPS,24.3443608,89.0705827,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6015,LRP001,24.344221899999997,89.0706938,0.01,0,0.0,0,LRPSa,BlankProcess
2,Z6015,LRPSa,24.3444164878504,89.0732097731642,0.267,.,3.6,A,LRP002,BridgesDelay
3,Z6015,LRP002,24.345694100000003,89.08030490000002,1.0,0,0.0,0,LRP002a,BlankProcess
4,Z6015,LRP002a,24.3456663,89.0827493,1.252,0,0.0,0,LRP001a,BlankProcess
5,Z6015,LRP001a,24.3456527828877,89.0830123839572,1.28,.,4.6,A,LRP003,BridgesDelay
6,Z6015,LRP003,24.3453052,89.0897774,2.0,0,0.0,0,LRP003a,BlankProcess
7,Z6015,LRP003a,24.346083,89.0933052,2.352,0,0.0,0,LRP004,BlankProcess
8,Z6015,LRP004,24.3454997,89.099333,3.0,0,0.0,0,LRP005,BlankProcess
9,Z6015,LRP005,24.3424163,89.10838890000001,4.0,0,0.0,0,LRP004a,BlankProcess
10,Z6015,LRP004a,24.3421361813559,89.1090315355932,4.07,.,4.6,A,LRP005a,BridgesDelay
11,Z6015,LRP005a,24.341944100000003,89.10947220000001,4.118,0,0.0,0,LRP006,BlankProcess
12,Z6015,LRP006,24.3388052,89.11616670000001,4.98,0,0.0,0,LRP006a,BlankProcess
13,Z6015,LRP006a,24.337388600000004,89.1223327,5.62,0,0.0,0,LRP007,BlankProcess
14,Z6015,LRP007,24.3352774,89.12463819999999,5.98,0,0.0,0,LRP008,BlankProcess
15,Z6015,LRP008,24.333944100000004,89.11708270000001,6.98,0,0.0,0,LRP009,BlankProcess
16,Z6015,LRP009,24.3278049,89.1233882,7.98,0,0.0,0,LRP010,BlankProcess
17,Z6015,LRP010,24.32162495763689,89.13939886282421,8.98,0,0.0,0,LRP010a,BlankProcess
18,Z6015,LRP010a,24.3170827,89.1511667,9.715,0,0.0,0,LRP011,BlankProcess
19,Z6015,LRP011,24.3153611,89.15175,9.98,0,0.0,0,LRP012,BlankProcess
20,Z6015,LRP012,24.313805600000002,89.15875,10.895999999999999,0,0.0,0,LRP011a,BlankProcess
21,Z6015,LRP011a,24.3133153647058,89.1629460470588,11.4,.,3.6,A,LRP012a,BridgesDelay
22,Z6015,LRP012a,24.3131111,89.1646944,11.61,0,0.0,0,LRP013,BlankProcess
23,Z6015,LRP013,24.3128056,89.1695827,11.98,0,0.0,0,LRP013a,BlankProcess
24,Z6015,LRP013a,24.3139444,89.1719438,12.38,0,0.0,0,LRP013b,BlankProcess
25,Z6015,LRP013b,24.3150556,89.17222159999999,12.5,0,0.0,0,LRP014,BlankProcess
26,Z6015,LRP014,24.3135,89.17680490000001,12.98,0,0.0,0,LRP014a,BlankProcess
27,Z6015,LRP014a,24.3125,89.17783270000001,13.07,0,0.0,0,LRP015,BlankProcess
28,Z6015,LRP015,24.3165556,89.18197159999998,13.93,0,0.0,0,LRP015a,BlankProcess
29,Z6015,LRP015a,24.3174716,89.1834719,14.172,0,0.0,0,LRP014b,BlankProcess
30,Z6015,LRP014b,24.3186444034188,89.1867197632478,14.628,.,6.6,A,LRP014c,BridgesDelay
31,Z6015,LRP014c,24.3187807160968,89.1870972561253,14.681,.,4.6,A,LRP015c,BridgesDelay
32,Z6015,LRP015c,24.3195549,89.188833,14.923,0,0.0,0,LRP015d,BlankProcess
33,Z6015,LRP015d,24.320721600000002,89.1888052,15.05,0,0.0,0,LRP016,BlankProcess
34,Z6015,LRP016,24.3213604,89.1888608,15.06,0,0.0,0,LRP015b,BlankProcess
35,Z6015,LRP015b,24.3252957530997,89.1887349778975,15.54,.,2.3,A,LRP016a,BridgesDelay
36,Z6015,LRP016a,24.3274438,89.1886663,15.802,0,0.0,0,LRP017,BlankProcess
37,Z6015,LRP017,24.3285827,89.189083,15.93,0,0.0,0,LRP017a,BlankProcess
38,Z6015,LRP017a,24.3357320445544,89.1909548732673,16.75,.,4.6,C,LRP018,BridgesDelay
39,Z6015,LRP018,24.337388600000004,89.1913886,16.94,0,0.0,0,LRP019,BlankProcess
40,Z6015,LRP019,24.346138600000003,89.1931386,17.955,0,0.0,0,LRP018a,BlankProcess
41,Z6015,LRP018a,24.3487574195804,89.1928304860139,18.26,.,2.6,A,LRP019a,BridgesDelay
42,Z6015,LRP019a,24.3520202111888,89.1924466062937,18.64,.,2.6,A,LRP020,BridgesDelay
43,Z6015,LRP020,24.354833300000003,89.1929997,18.975,0,0.0,0,LRP020a,BlankProcess
44,Z6015,LRP020a,24.3545732283166,89.18730227068,19.68,.,20.0,A,LRP021,BridgesDelay
45,Z6015,LRP021,24.3541389,89.1847219,19.955,0,0.0,0,LRP021a,BlankProcess
46,Z6015,LRP021a,24.3545833,89.2028889,20.18,0,0.0,0,LRP021b,BlankProcess
47,Z6015,LRP021b,24.3546667,89.2028889,20.192,0,0.0,0,LRP022,BlankProcess
48,Z6015,LRP022,24.3583056,89.2098611,21.03,0,0.0,0,LRP022a,BlankProcess
49,Z6015,LRP022a,24.3644931,89.215773578,22.02,.,4.6,A,LRP023,BridgesDelay
50,Z6015,LRP023,24.364555600000003,89.2158333,22.03,0,0.0,0,LRP023a,BlankProcess
51,Z6015,LRP023a,24.3688049,89.2182493,22.578000000000003,0,0.0,0,LRPE,BlankProcess
52,Z6015,LRPE,24.3724438,89.2194993,23.0,0,0.0,0,PreRome,BlankProcess
