,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R880,LRPS,22.359611100000002,90.3184716,0.0,0,0.0,0,LRP001,BlankProcess
1,R880,LRP001,22.3574444,90.31822159999999,0.24,0,0.0,0,LRP001a,BlankProcess
2,R880,LRP001a,22.349444100000003,90.3172216,0.907,0,0.0,0,LRP002,BlankProcess
3,R880,LRP002,22.3484997,90.3171104,1.24,0,0.0,0,LRP002a,BlankProcess
4,R880,LRP002a,22.340138600000003,90.31749930000001,2.19,0,0.0,0,LRP003,BlankProcess
5,R880,LRP003,22.3397497,90.3177493,2.238,0,0.0,0,LRP003a,BlankProcess
6,R880,LRP003a,22.3381663,90.31830490000002,2.421,0,0.0,0,LRP003b,BlankProcess
7,R880,LRP003b,22.338082999999997,90.3183327,2.436,0,0.0,0,LRP003c,BlankProcess
8,R880,LRP003c,22.3364997,90.31897159999998,2.622,0,0.0,0,LRP004,BlankProcess
9,R880,LRP004,22.331166,90.320916,3.253,0,0.0,0,LRP004a,BlankProcess
10,R880,LRP004a,22.328416,90.321916,3.577,0,0.0,0,LRP005,BlankProcess
11,R880,LRP005,22.3227771,90.3242493,4.253,0,0.0,0,LRP006,BlankProcess
12,R880,LRP006,22.314166699999998,90.3252771,5.252999999999999,0,0.0,0,LRP006a,BlankProcess
13,R880,LRP006a,22.3137778,90.3252493,5.297000000000001,0,0.0,0,LRP006b,BlankProcess
14,R880,LRP006b,22.3072778,90.32474930000001,6.013999999999999,0,0.0,0,LRP007,BlankProcess
15,R880,LRP007,22.30525,90.32458270000001,6.247000000000001,0,0.0,0,LRP008,BlankProcess
16,R880,LRP008,22.296277399999997,90.3248327,7.252999999999999,0,0.0,0,LRP008a,BlankProcess
17,R880,LRP008a,22.290083,90.3253049,7.941,0,0.0,0,LRP009,BlankProcess
18,R880,LRP009,22.2872497,90.3251938,8.263,0,0.0,0,LRP009a,BlankProcess
19,R880,LRP009a,22.283082699999998,90.324916,8.727,0,0.0,0,LRP010,BlankProcess
20,R880,LRP010,22.278221600000002,90.32472159999999,9.263,0,0.0,0,LRP010a,BlankProcess
21,R880,LRP010a,22.277499300000002,90.32469379999999,9.343,0,0.0,0,LRP010b,BlankProcess
22,R880,LRP010b,22.2728327,90.3244438,9.855,0,0.0,0,LRP011,BlankProcess
23,R880,LRP011,22.2692216,90.3244716,10.257,0,0.0,0,LRP012,BlankProcess
24,R880,LRP012,22.26025,90.32552709999999,11.267000000000001,0,0.0,0,LRP012a,BlankProcess
25,R880,LRP012a,22.2578333,90.32555490000001,11.537,0,0.0,0,LRP012b,BlankProcess
26,R880,LRP012b,22.257666699999998,90.32586040000001,11.555,0,0.0,0,LRP012c,BlankProcess
27,R880,LRP012c,22.254666699999998,90.3261382,11.862,0,0.0,0,LRP013,BlankProcess
28,R880,LRP013,22.2515833,90.3244716,12.267000000000001,0,0.0,0,LRP013a,BlankProcess
29,R880,LRP013a,22.250999999999998,90.3241938,12.339,0,0.0,0,LRP013b,BlankProcess
30,R880,LRP013b,22.248221899999997,90.322666,13.184000000000001,0,0.0,0,LRP013c,BlankProcess
31,R880,LRP013c,22.245388600000002,90.3183604,13.735999999999999,0,0.0,0,LRP014,BlankProcess
32,R880,LRP014,22.2451663,90.3180549,13.767000000000001,0,0.0,0,LRP014a,BlankProcess
33,R880,LRP014a,22.2419719,90.3138611,13.827,0,0.0,0,LRP014b,BlankProcess
34,R880,LRP014b,22.2418608,90.3137778,13.845,0,0.0,0,LRP015,BlankProcess
35,R880,LRP015,22.2385552,90.3118333,14.267000000000001,0,0.0,0,LRP016,BlankProcess
36,R880,LRP016,22.230277100000002,90.30802779999999,15.267000000000001,0,0.0,0,LRP016a,BlankProcess
37,R880,LRP016a,22.229971600000002,90.3079167,15.297,0,0.0,0,LRP016b,BlankProcess
38,R880,LRP016b,22.2221938,90.30525,16.247,0,0.0,0,LRP017,BlankProcess
39,R880,LRP017,22.222027100000002,90.3049444,16.267,0,0.0,0,LRP018,BlankProcess
40,R880,LRP018,22.215,90.2989441,17.267,0,0.0,0,LRP018a,BlankProcess
41,R880,LRP018a,22.2115,90.2956108,17.78,0,0.0,0,LRP019,BlankProcess
42,R880,LRP019,22.208138899999998,90.2926663,18.267,0,0.0,0,LRP019a,BlankProcess
43,R880,LRP019a,22.2049167,90.2899997,18.72,0,0.0,0,LRP020,BlankProcess
44,R880,LRP020,22.200805600000002,90.2869441,19.258,0,0.0,0,LRP020a,BlankProcess
45,R880,LRP020a,22.2007778,90.28691629999999,19.272000000000002,0,0.0,0,LRP020b,BlankProcess
46,R880,LRP020b,22.1988052,90.285333,19.537,0,0.0,0,LRP021,BlankProcess
47,R880,LRP021,22.1934719,90.28130490000001,20.258,0,0.0,0,LRP022,BlankProcess
48,R880,LRP022,22.185694100000003,90.2763604,21.267,0,0.0,0,LRP022a,BlankProcess
49,R880,LRP022a,22.183638600000002,90.27486040000001,21.543000000000003,0,0.0,0,LRP022b,BlankProcess
50,R880,LRP022b,22.1817771,90.2723327,21.879,0,0.0,0,LRP022c,BlankProcess
51,R880,LRP022c,22.1815549,90.27202709999999,21.915,0,0.0,0,LRP023,BlankProcess
52,R880,LRP023,22.179499300000003,90.2693882,22.267,0,0.0,0,LRP023a,BlankProcess
53,R880,LRP023a,22.175860399999998,90.2648889,22.879,0,0.0,0,LRP024,BlankProcess
54,R880,LRP024,22.1735549,90.2620833,23.267,0,0.0,0,LRP024a,BlankProcess
55,R880,LRP024a,22.169166,90.2568333,23.987,0,0.0,0,LRP025,BlankProcess
56,R880,LRP025,22.1673604,90.25505559999999,24.267,0,0.0,0,LRP025a,BlankProcess
57,R880,LRP025a,22.1651667,90.2529444,24.585,0,0.0,0,LRP025b,BlankProcess
58,R880,LRP025b,22.163583300000003,90.2509722,24.88,0,0.0,0,LRP025c,BlankProcess
59,R880,LRP025c,22.1633333,90.25094440000001,24.897,0,0.0,0,LRP026,BlankProcess
60,R880,LRP026,22.160999999999998,90.248333,25.265,0,0.0,0,LRP027,BlankProcess
61,R880,LRP027,22.154,90.2422219,26.265,0,0.0,0,LRP027a,BlankProcess
62,R880,LRP027a,22.1528611,90.24116629999999,26.415,0,0.0,0,LRP027b,BlankProcess
63,R880,LRP027b,22.147388600000003,90.2360552,27.235,0,0.0,0,LRP028,BlankProcess
64,R880,LRP028,22.147194100000004,90.2358886,27.265,0,0.0,0,LRP028a,BlankProcess
65,R880,LRP028a,22.1439163,90.2334719,27.719,0,0.0,0,LRP029,BlankProcess
66,R880,LRP029,22.1389997,90.23377740000001,28.265,0,0.0,0,LRP029a,BlankProcess
67,R880,LRP029a,22.1331938,90.2306104,29.138,0,0.0,0,LRP030,BlankProcess
68,R880,LRP030,22.1327493,90.2295271,29.265,0,0.0,0,LRP030a,BlankProcess
69,R880,LRP030a,22.1344163,90.2230271,30.095,0,0.0,0,LRP031,BlankProcess
70,R880,LRP031,22.134527399999996,90.22261040000001,30.265,0,0.0,0,LRP032,BlankProcess
71,R880,LRP032,22.139805199999998,90.2138056,31.265,0,0.0,0,LRP032a,BlankProcess
72,R880,LRP032a,22.143471899999998,90.2081667,31.913,0,0.0,0,LRP033,BlankProcess
73,R880,LRP033,22.143555199999998,90.20725,32.043,0,0.0,0,LRP034,BlankProcess
74,R880,LRP034,22.1513889,90.2058333,33.053000000000004,0,0.0,0,LRP033a,BlankProcess
75,R880,LRP033a,22.155847746,90.1988035559999,33.906,.,3.56,A,LRP035,BridgesDelay
76,R880,LRP035,22.1565556,90.1973608,34.053000000000004,0,0.0,0,LRP034a,BlankProcess
77,R880,LRP034a,22.1598622194285,90.1914363634285,34.797,.,3.65,B,LRP036,BridgesDelay
78,R880,LRP036,22.161222199999997,90.1889997,35.103,0,0.0,0,LRP037,BlankProcess
79,R880,LRP037,22.1655556,90.18111040000001,36.053000000000004,0,0.0,0,LRP036a,BlankProcess
80,R880,LRP036a,22.1672890945,90.1781599955,36.418,.,2.0,A,LRP036b,BridgesDelay
81,R880,LRP036b,22.1688611128,90.1754844232,36.749,.,1.67,A,LRP038,BridgesDelay
82,R880,LRP038,22.1703049,90.1730271,37.053000000000004,0,0.0,0,LRP037a,BlankProcess
83,R880,LRP037a,22.1705539007194,90.1703100453237,37.373,Sluice gate,2.94,A,LRP039,BridgesDelay
84,R880,LRP039,22.170416,90.16336109999999,38.063,0,0.0,0,LRP038a,BlankProcess
85,R880,LRP038a,22.1700122118309,90.1606425309859,38.407,Sluice gate,1.67,A,LRP039a,BridgesDelay
86,R880,LRP039a,22.1699993,90.1605556,38.418,0,0.0,0,LRP040,BlankProcess
87,R880,LRP040,22.168221600000003,90.154,39.073,0,0.0,0,LRP041,BlankProcess
88,R880,LRP041,22.1641944,90.14963859999999,40.073,0,0.0,0,LRP040a,BlankProcess
89,R880,LRP040a,22.1623935830357,90.1486790160714,40.338,Sluice gate,1.74,A,LRP040b,BridgesDelay
90,R880,LRP040b,22.1604432642857,90.1476397685714,40.625,Sluice gate,5.16,C,LRP042,BridgesDelay
91,R880,LRP042,22.159527800000003,90.1429719,41.073,0,0.0,0,LRP041a,BlankProcess
92,R880,LRP041a,22.1594531371428,90.1425988542857,41.167,.,1.48,A,LRP043,BridgesDelay
93,R880,LRP043,22.1595833,90.1332493,42.073,0,0.0,0,LRP042a,BlankProcess
94,R880,LRP042a,22.1597466436241,90.1294659402684,42.511,Sluice gate,2.0,A,LRP043b,BridgesDelay
95,R880,LRP043b,22.161333300000003,90.12447159999999,43.021,0,0.0,0,LRP044,BlankProcess
96,R880,LRP044,22.1612778,90.12397159999999,43.073,0,0.0,0,LRP044a,BlankProcess
97,R880,LRP044a,22.1608333,90.12080490000001,43.419,0,0.0,0,LRP043a,BlankProcess
