,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6809,LRPS,24.3832771,88.5346663,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6809,LRP001,24.3835274,88.5444997,0.025,0,0.0,0,LRPSa,BlankProcess
2,Z6809,LRPSa,24.3842000763358,88.54356840229,0.147,.,5.2,A,LRP001a,BridgesDelay
3,Z6809,LRP001a,24.3842497,88.5434997,0.156,0,0.0,0,LRP002,BlankProcess
4,Z6809,LRP002,24.3894163,88.5369719,1.025,0,0.0,0,LRP002a,BlankProcess
5,Z6809,LRP002a,24.3944860696789,88.5296288694411,1.98,.,5.64,C,LRP002b,BridgesDelay
6,Z6809,LRP002b,24.3945552,88.5295271,1.993,0,0.0,0,LRP003,BlankProcess
7,Z6809,LRP003,24.394944100000004,88.5290827,2.06,0,0.0,0,LRP004,BlankProcess
8,Z6809,LRP004,24.40175,88.5227771,3.09,0,0.0,0,LRP004a,BlankProcess
9,Z6809,LRP004a,24.4065224196825,88.5227244190476,3.688,.,18.3,A,LRP004b,BridgesDelay
10,Z6809,LRP004b,24.406833300000002,88.52255490000002,3.73,0,0.0,0,LRP004c,BlankProcess
11,Z6809,LRP004c,24.4071939654545,88.5201366927272,3.982,.,2.3,D,LRP005,BridgesDelay
12,Z6809,LRP005,24.4073056,88.5193882,4.06,0,0.0,0,LRP005a,BlankProcess
13,Z6809,LRP005a,24.4100833,88.517916,4.31,0,0.0,0,LRP005b,BlankProcess
14,Z6809,LRP005b,24.4134167,88.51683270000001,4.829,0,0.0,0,LRP005c,BlankProcess
15,Z6809,LRP005c,24.4148889,88.51641670000001,5.004,0,0.0,0,LRP006,BlankProcess
16,Z6809,LRP006,24.415722199999998,88.51611109999999,5.09,0,0.0,0,LRP006a,BlankProcess
17,Z6809,LRP006a,24.4164444,88.5157778,5.187,0,0.0,0,LRP007,BlankProcess
18,Z6809,LRP007,24.423999300000002,88.5124167,6.09,0,0.0,0,LRP006b,BlankProcess
19,Z6809,LRP006b,24.4265550236559,88.5112443489247,6.404,.,6.73,C,LRP007a,BridgesDelay
20,Z6809,LRP007a,24.4270271,88.5110278,6.462000000000001,0,0.0,0,LRP007b,BlankProcess
21,Z6809,LRP007b,24.4306104,88.5094167,6.907,0,0.0,0,LRP007c,BlankProcess
22,Z6809,LRP007c,24.431166,88.5091111,6.96,0,0.0,0,LRP007d,BlankProcess
23,Z6809,LRP007d,24.4313327,88.5089722,6.98,0,0.0,0,LRP008,BlankProcess
24,Z6809,LRP008,24.431721600000003,88.5079444,7.09,0,0.0,0,LRP009,BlankProcess
25,Z6809,LRP009,24.4394163,88.5073056,8.13,0,0.0,0,LRP008a,BlankProcess
