,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1004,LRPS,21.7158889,91.9448608,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1004,LRPSa,21.714416699999997,91.93913859999999,0.635,0,0.0,0,LRP001,BlankProcess
2,Z1004,LRP001,21.7120833,91.9370274,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z1004,LRP001a,21.7123611,91.93247159999999,1.53,0,0.0,0,LRP001b,BlankProcess
4,Z1004,LRP001b,21.7125389967213,91.930342104918,1.776,CHITAKHOLA (2),1.2,A,LRP001c,BridgesDelay
5,Z1004,LRP001c,21.7124099803278,91.9293706295082,1.876,CHITTAKHOLA 3 BOX CULVERT,1.6,A,LRP002,BridgesDelay
6,Z1004,LRP002,21.71225,91.928166,2.0,0,0.0,0,LRP001d,BlankProcess
7,Z1004,LRP001d,21.712172216,91.9280467386666,2.014,BOROUA BAZAR,3.8,B,LRP002a,BridgesDelay
8,Z1004,LRP002a,21.711833300000002,91.92752709999999,2.075,0,0.0,0,LRP002b,BlankProcess
9,Z1004,LRP002b,21.709916699999997,91.9266104,2.31,0,0.0,0,LRP002d,BlankProcess
10,Z1004,LRP002d,21.7079167,91.9263327,2.54,0,0.0,0,LRP002e,BlankProcess
11,Z1004,LRP002e,21.7065,91.9261104,2.698,0,0.0,0,LRP002f,BlankProcess
12,Z1004,LRP002f,21.7059167,91.9259993,2.765,0,0.0,0,LRP002c,BlankProcess
13,Z1004,LRP002c,21.7056339794392,91.9260164476635,2.798,UNUS KHALI PARA SLAB CULVERT,1.0,D,LRP002g,BridgesDelay
14,Z1004,LRP002g,21.705,91.92605490000001,2.872,0,0.0,0,LRP003,BlankProcess
15,Z1004,LRP003,21.7043056,91.9258604,3.0,0,0.0,0,LRP003a,BlankProcess
16,Z1004,LRP003a,21.7035,91.92577709999999,3.03,0,0.0,0,LRP003b,BlankProcess
17,Z1004,LRP003b,21.70275,91.92561040000001,3.1180000000000003,0,0.0,0,LRP003c,BlankProcess
18,Z1004,LRP003c,21.7002222,91.9251938,3.406,0,0.0,0,LRP003d,BlankProcess
19,Z1004,LRP003d,21.699694100000002,91.92491600000001,3.4739999999999998,0,0.0,0,LRP003e,BlankProcess
20,Z1004,LRP003e,21.698860800000002,91.924666,3.57,0,0.0,0,LRP003f,BlankProcess
21,Z1004,LRP003f,21.6978608,91.92430490000001,3.6889999999999996,0,0.0,0,LRP003g,BlankProcess
22,Z1004,LRP003g,21.6958052,91.92347159999998,3.935,0,0.0,0,LRP004,BlankProcess
23,Z1004,LRP004,21.6951663,91.9232493,4.0,0,0.0,0,LRP004b,BlankProcess
24,Z1004,LRP004b,21.692833,91.9229993,4.265,0,0.0,0,LRP004a,BlankProcess
25,Z1004,LRP004a,21.6927066564516,91.9229589790322,4.28,MARXA GUNA BRIDGE,7.0,D,LRP004d,BridgesDelay
26,Z1004,LRP004d,21.6907020054838,91.9223192196774,4.518,YAIGOR GARA BRIDGE,2.0,C,LRP004c,BridgesDelay
27,Z1004,LRP004c,21.690221899999997,91.922166,4.575,0,0.0,0,LRP004e,BlankProcess
