,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1059,LRPS,22.2954163,91.98030490000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1059,LRPSa,22.2981386,91.97977709999999,0.331,0,0.0,0,LRPSb,BlankProcess
2,Z1059,LRPSb,22.299388600000004,91.9798327,0.47100000000000003,0,0.0,0,LRP001,BlankProcess
3,Z1059,LRP001,22.303666699999997,91.97833270000001,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z1059,LRP001a,22.3044890700934,91.9782828158878,1.096,GOVIDARKHIL,15.2,C,LRP001b,BridgesDelay
5,Z1059,LRP001b,22.3046944,91.9782493,1.122,0,0.0,0,LRP001c,BlankProcess
6,Z1059,LRP001c,22.3080556,91.97572159999999,1.595,0,0.0,0,LRP002,BlankProcess
7,Z1059,LRP002,22.3111389,91.97355490000001,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z1059,LRP002a,22.313000000000002,91.97330490000002,2.214,0,0.0,0,LRP002b,BlankProcess
9,Z1059,LRP002b,22.3158056,91.9729993,2.528,0,0.0,0,LRP002c,BlankProcess
10,Z1059,LRP002c,22.3165957632653,91.9730248306122,2.618,SANIA GATE BRIDGE,11.0,C,LRP003,BridgesDelay
11,Z1059,LRP003,22.3195549,91.9713049,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z1059,LRP003a,22.3203604,91.9711104,3.096,0,0.0,0,LRP004,BlankProcess
13,Z1059,LRP004,22.3275549,91.96883270000001,4.0,0,0.0,0,LRP004a,BlankProcess
14,Z1059,LRP004a,22.328221600000003,91.968416,4.0889999999999995,0,0.0,0,LRP004b,BlankProcess
15,Z1059,LRP004b,22.3284438,91.968416,4.114,0,0.0,0,LRP004c,BlankProcess
16,Z1059,LRP004c,22.3350552,91.96722159999999,4.869,0,0.0,0,LRP005,BlankProcess
17,Z1059,LRP005,22.3361105086649,91.96686776100796,5.0,0,0.0,0,LRP006,BlankProcess
18,Z1059,LRP006,22.3441663,91.9641667,6.0,0,0.0,0,LRP007,BlankProcess
19,Z1059,LRP007,22.3506944,91.9596944,7.0,0,0.0,0,LRP007a,BlankProcess
20,Z1059,LRP007a,22.351999999999997,91.9596944,7.151,0,0.0,0,LRP007b,BlankProcess
21,Z1059,LRP007b,22.352111100000002,91.9597222,7.165,0,0.0,0,LRP007c,BlankProcess
22,Z1059,LRP007c,22.3550556,91.96175,7.52,0,0.0,0,LRP007d,BlankProcess
23,Z1059,LRP007d,22.355555600000002,91.96225,7.638,0,0.0,0,LRP007e,BlankProcess
24,Z1059,LRP007e,22.3556667,91.9622778,7.642,0,0.0,0,LRP007f,BlankProcess
25,Z1059,LRP007f,22.3561944,91.96261109999999,7.706,0,0.0,0,LRP007g,BlankProcess
26,Z1059,LRP007g,22.3576389,91.9635,7.888,0,0.0,0,LRP007h,BlankProcess
27,Z1059,LRP007h,22.358388899999998,91.9638333,7.992000000000001,0,0.0,0,LRP008,BlankProcess
28,Z1059,LRP008,22.3584167,91.96386109999999,8.0,0,0.0,0,LRP008c,BlankProcess
29,Z1059,LRP008c,22.3617584527272,91.9654440545454,8.398,MALOT KHOLA,1.0,A,LRP008a,BridgesDelay
30,Z1059,LRP008a,22.3621111,91.96561109999999,8.44,0,0.0,0,LRP008d,BlankProcess
31,Z1059,LRP008d,22.3625062111111,91.9657345666666,8.496,CHAWDIARY PARA,1.0,A,LRP008b,BridgesDelay
32,Z1059,LRP008b,22.3625556,91.96575,8.503,0,0.0,0,LRP008e,BlankProcess
33,Z1059,LRP008e,22.3645346935613,91.9664789571428,8.736,ISLAM CHOWDORI BARI GATE 2,1.2,A,LRP009,BridgesDelay
34,Z1059,LRP009,22.3667771,91.96730490000002,9.0,0,0.0,0,LRP009a,BlankProcess
35,Z1059,LRP009a,22.368416,91.96780490000002,9.187000000000001,0,0.0,0,LRP009c,BlankProcess
36,Z1059,LRP009c,22.3700381832611,91.9683684569985,9.377,CHOW DONI DEJIR PUR,1.2,A,LRP009b,BridgesDelay
37,Z1059,LRP009b,22.3743327,91.9698604,9.88,0,0.0,0,LRP010,BlankProcess
38,Z1059,LRP010,22.375416,91.9697771,10.0,0,0.0,0,LRP010a,BlankProcess
39,Z1059,LRP010a,22.3756839646643,91.9697712166077,10.03,BOBON BISHA BRIFGE,8.5,D,LRP010b,BridgesDelay
40,Z1059,LRP010b,22.3808049,91.96899930000001,10.609000000000002,0,0.0,0,LRP010c,BlankProcess
41,Z1059,LRP010c,22.3818617734015,91.9686440890025,10.734,DARALA SLUB CULVERT,1.3,A,LRP011,BridgesDelay
42,Z1059,LRP011,22.384110800000002,91.9678882,11.0,0,0.0,0,LRP011a,BlankProcess
43,Z1059,LRP011a,22.384471899999998,91.96774930000001,11.049000000000001,0,0.0,0,LRPE,BlankProcess
44,Z1059,LRPE,22.3851663,91.9673327,11.204,0,0.0,0,PreRome,BlankProcess
