,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3007,LRPS,23.913972199999996,90.3180827,0.0,0,0.0,0,LRP001,BlankProcess
1,Z3007,LRP001,23.914,90.31811040000001,0.01,0,0.0,0,LRPSa,BlankProcess
2,Z3007,LRPSa,23.9158120435294,90.3185712211764,0.245,.,33.7,B,LRP001a,BridgesDelay
3,Z3007,LRP001a,23.9172771,90.3189438,0.435,0,0.0,0,LRP001b,BlankProcess
4,Z3007,LRP001b,23.9176104,90.3193327,0.455,0,0.0,0,LRP001c,BlankProcess
5,Z3007,LRP001c,23.9202771,90.32294379999999,0.945,0,0.0,0,LRP002,BlankProcess
6,Z3007,LRP002,23.9206382,90.32352709999999,1.005,0,0.0,0,LRP003,BlankProcess
7,Z3007,LRP003,23.9284438,90.3239438,2.005,0,0.0,0,LRP002a,BlankProcess
8,Z3007,LRP002a,23.9321525824207,90.3235955492795,2.44,.,2.5,B,LRP002b,BridgesDelay
9,Z3007,LRP002b,23.9326641386167,90.3235475146974,2.5,.,1.35,A,LRP003a,BridgesDelay
10,Z3007,LRP003a,23.9343608,90.3233882,2.699,0,0.0,0,LRP002c,BlankProcess
11,Z3007,LRP002c,23.9358502650165,90.3226338227722,2.91,.,3.75,A,LRP003b,BridgesDelay
12,Z3007,LRP003b,23.9364997,90.3223049,3.002,0,0.0,0,LRP003c,BlankProcess
13,Z3007,LRP003c,23.93850491875,90.322252775,3.272,.,0.65,A,LRP004a,BridgesDelay
14,Z3007,LRP004a,23.938638600000004,90.3222493,3.29,0,0.0,0,LRP003d,BlankProcess
15,Z3007,LRP003d,23.9428868517482,90.3233507300699,3.965,.,2.5,B,LRP005,BridgesDelay
16,Z3007,LRP005,23.9431386,90.32341600000001,4.005,0,0.0,0,LRP005a,BlankProcess
17,Z3007,LRP005a,23.9442497,90.322666,4.16,0,0.0,0,LRP005b,BlankProcess
18,Z3007,LRP005b,23.9448608,90.3227493,4.23,0,0.0,0,LRP004b,BlankProcess
19,Z3007,LRP004b,23.9498494513513,90.3206665297297,4.915,.,2.5,A,LRP006,BridgesDelay
20,Z3007,LRP006,23.95025,90.32049930000001,4.97,0,0.0,0,LRP006a,BlankProcess
21,Z3007,LRP006a,23.951583300000003,90.31905490000001,5.1739999999999995,0,0.0,0,LRPE,BlankProcess
22,Z3007,LRPE,23.95575,90.3165833,5.742000000000001,0,0.0,0,PreRome,BlankProcess
