,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2010,LRPS,24.2341386,91.5036667,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2010,LRPSa,24.2342497,91.5059444,0.242,0,0.0,0,LRPSb,BlankProcess
2,Z2010,LRPSb,24.2344997,91.5093333,0.5920000000000001,0,0.0,0,LRPSc,BlankProcess
3,Z2010,LRPSc,24.234694100000002,91.51119440000001,0.79,0,0.0,0,LRP001,BlankProcess
4,Z2010,LRP001,24.235027399999996,91.5134444,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z2010,LRP001a,24.2351941,91.5150556,1.168,0,0.0,0,LRP001b,BlankProcess
6,Z2010,LRP001b,24.235083,91.5172493,1.392,0,0.0,0,LRP001c,BlankProcess
7,Z2010,LRP001c,24.2346663,91.5223882,1.92,0,0.0,0,LRP002,BlankProcess
8,Z2010,LRP002,24.234610800000002,91.52330490000001,2.0,0,0.0,0,LRPE,BlankProcess
9,Z2010,LRPE,24.234277399999996,91.52705490000001,2.38,0,0.0,0,PreRome,BlankProcess
