,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5555,LRPS,25.3308049,89.54991629999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5555,LRPSa,25.330610399999998,89.5500833,0.05,0,0.0,0,LRPSb,BlankProcess
2,Z5555,LRPSb,25.32811677,89.55916360652631,0.977,0,0.0,0,LRP001,BlankProcess
3,Z5555,LRP001,25.3280549,89.5593889,1.0,0,0.0,0,LRP001b,BlankProcess
4,Z5555,LRP001b,25.3278327,89.56075,1.15,0,0.0,0,LRP001c,BlankProcess
5,Z5555,LRP001c,25.3272771,89.56299999999999,1.365,0,0.0,0,LRP001a,BlankProcess
6,Z5555,LRP001a,25.327249325,89.563145825,1.38,.,60.8,A,LRP001d,BridgesDelay
7,Z5555,LRP001d,25.327166000000002,89.5635833,1.425,0,0.0,0,LRP002,BlankProcess
8,Z5555,LRP002,25.3264438,89.5692771,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z5555,LRP002a,25.3252771,89.5771104,2.8,.,20.0,C,LRP002b,BridgesDelay
10,Z5555,LRP002b,25.3251938,89.5774716,2.835,0,0.0,0,LRP003,BlankProcess
11,Z5555,LRP003,25.324777100000002,89.579166,3.0,0,0.0,0,LRP004,BlankProcess
12,Z5555,LRP004,25.322527100000002,89.5887497,4.0,0,0.0,0,LRP004a,BlankProcess
13,Z5555,LRP004a,25.3221938,89.5909719,4.167,0,0.0,0,LRP005,BlankProcess
14,Z5555,LRP005,25.318916,89.5977497,5.0,0,0.0,0,LRP005a,BlankProcess
15,Z5555,LRP005a,25.3178049,89.6014444,5.41,0,0.0,0,LRP005b,BlankProcess
16,Z5555,LRP005b,25.3174716,89.6054444,5.8020000000000005,0,0.0,0,LRP005c,BlankProcess
17,Z5555,LRP005c,25.3174716,89.60552779999999,5.817,0,0.0,0,LRP006a,BlankProcess
18,Z5555,LRP006a,25.3174558081967,89.6056698765027,5.83,.,8.6,A,LRP006,BridgesDelay
19,Z5555,LRP006,25.3172493,89.6075278,6.0,0,0.0,0,LRP007a,BlankProcess
20,Z5555,LRP007a,25.3159108419354,89.612829782258,6.61,.,6.6,B,LRP007,BridgesDelay
21,Z5555,LRP007,25.3145278,89.61627779999999,7.0,0,0.0,0,LRPE,BlankProcess
22,Z5555,LRPE,25.3144444,89.6163333,7.15,0,0.0,0,PreRome,BlankProcess
