,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7054,LRPS,22.7928608,89.876416,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7054,LRPSa,22.798388600000003,89.87511040000001,0.625,0,0.0,0,LRPSb,BlankProcess
2,Z7054,LRPSb,22.798527399999998,89.87511040000001,0.648,0,0.0,0,LRP001,BlankProcess
3,Z7054,LRP001,22.801833300000002,89.87516600000001,1.01,0,0.0,0,LRP001a,BlankProcess
4,Z7054,LRP001a,22.8028852125683,89.875166,1.12,.,5.7,A,LRP001b,BridgesDelay
5,Z7054,LRP001b,22.809222199999997,89.872916,1.883,0,0.0,0,LRP002,BlankProcess
6,Z7054,LRP002,22.8101944,89.8724438,2.01,0,0.0,0,LRP002a,BlankProcess
7,Z7054,LRP002a,22.8148611,89.8701104,2.5780000000000003,0,0.0,0,LRP003a,BlankProcess
8,Z7054,LRP003a,22.8180063587677,89.8681577933649,2.99,.,6.6,C,LRP003,BridgesDelay
9,Z7054,LRP003,22.818082699999998,89.8681104,3.0,0,0.0,0,LRP003b,BlankProcess
10,Z7054,LRP003b,22.822454170451,89.8645388037325,3.62,.,11.0,B,LRP003c,BridgesDelay
11,Z7054,LRP003c,22.8234438,89.86372220000001,3.758,0,0.0,0,LRP003d,BlankProcess
12,Z7054,LRP003d,22.8235271,89.8636944,3.7689999999999997,0,0.0,0,LRP004,BlankProcess
13,Z7054,LRP004,22.8253049,89.8621944,4.01,0,0.0,0,LRP004a,BlankProcess
14,Z7054,LRP004a,22.8264716,89.86113890000001,4.186,0,0.0,0,LRP004b,BlankProcess
15,Z7054,LRP004b,22.8268915290167,89.8607189709832,4.25,.,3.6,C,LRP005,BridgesDelay
16,Z7054,LRP005,22.8319438,89.8556667,5.02,0,0.0,0,LRP005a,BlankProcess
17,Z7054,LRP005a,22.8368886,89.8516667,5.742999999999999,0,0.0,0,LRP006,BlankProcess
18,Z7054,LRP006,22.8396663,89.8503056,6.08,0,0.0,0,LRP006a,BlankProcess
19,Z7054,LRP006a,22.840969656,89.8494742319999,6.25,.,5.0,A,LRP006b,BridgesDelay
20,Z7054,LRP006b,22.842388600000003,89.8506389,6.547999999999999,0,0.0,0,LRP007,BlankProcess
21,Z7054,LRP007,22.8459719,89.85416670000001,7.08,0,0.0,0,LRP008a,BlankProcess
22,Z7054,LRP008a,22.848221642,89.8620530789999,7.97,.,10.5,A,LRP008,BridgesDelay
23,Z7054,LRP008,22.8484997,89.8630278,8.08,0,0.0,0,LRP008b,BlankProcess
24,Z7054,LRP008b,22.8488052,89.8650278,8.29,0,0.0,0,LRP009,BlankProcess
25,Z7054,LRP009,22.8541111,89.8693604,9.08,0,0.0,0,LRP009a,BlankProcess
26,Z7054,LRP009a,22.8555278,89.86966600000001,9.225,0,0.0,0,LRP009b,BlankProcess
27,Z7054,LRP009b,22.855861100000002,89.8696938,9.273,0,0.0,0,LRP009c,BlankProcess
28,Z7054,LRP009c,22.860916699999997,89.8734993,10.115,0,0.0,0,LRP009d,BlankProcess
29,Z7054,LRP009d,22.860916699999997,89.8736104,10.13,0,0.0,0,LRP010,BlankProcess
30,Z7054,LRP010,22.8609722,89.8736938,10.15,0,0.0,0,LRP011a,BlankProcess
31,Z7054,LRP011a,22.865289689,89.880678745,11.14,.,3.8,A,LRP011,BridgesDelay
32,Z7054,LRP011,22.8653333,89.8807493,11.15,0,0.0,0,LRP012,BlankProcess
33,Z7054,LRP012,22.870166,89.8881108,12.06,0,0.0,0,LRPE,BlankProcess
34,Z7054,LRPE,22.8768049,89.8998886,13.8,0,0.0,0,PreRome,BlankProcess
