,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2822,LRPS,24.512666699999997,92.02844379999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2822,LRPSa,24.511833300000003,92.02772159999999,0.12,0,0.0,0,LRPSb,BlankProcess
2,Z2822,LRPSb,24.50725,92.0246938,0.675,0,0.0,0,LRPSc,BlankProcess
3,Z2822,LRPSc,24.5054444,92.02447159999998,0.95,0,0.0,0,LRP001,BlankProcess
4,Z2822,LRP001,24.505,92.02427709999999,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z2822,LRP001a,24.5049948880368,92.0242758208589,1.015,BARKCPON BOX CULVERT,1.5,A,LRP001c,BridgesDelay
6,Z2822,LRP001c,24.5004116197707,92.0206729598853,1.669,ABDUIPUR RCC GIRDER,22.3,A,LRP001b,BridgesDelay
7,Z2822,LRP001b,24.5003333,92.02061040000001,1.675,0,0.0,0,LRP002,BlankProcess
8,Z2822,LRP002,24.4977497,92.019166,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z2822,LRP002a,24.4911460288235,92.0153737247058,2.835,VATATGRAM BAILY WIT STEEL,43.4,A,LRP002b,BridgesDelay
10,Z2822,LRP002b,24.4906663,92.01513890000001,2.8930000000000002,0,0.0,0,LRP003,BlankProcess
11,Z2822,LRP003,24.4901386,92.01475,2.96,0,0.0,0,LRP003a,BlankProcess
12,Z2822,LRP003a,24.4869482069767,92.0121827726744,3.423,PAL GRAM BOX CULVERT,1.5,A,LRP004,BridgesDelay
13,Z2822,LRP004,24.482888199999998,92.00875,3.96,0,0.0,0,LRP005,BlankProcess
14,Z2822,LRP005,24.4771938,92.0035,4.96,0,0.0,0,LRP005a,BlankProcess
15,Z2822,LRP005a,24.4729607938775,92.0000100295918,5.53,RAUT GRAM BOX CULVERT,1.5,A,LRP005b,BridgesDelay
16,Z2822,LRP005b,24.469916,91.99749969999999,5.94,0,0.0,0,LRP006,BlankProcess
17,Z2822,LRP006,24.469388199999997,91.9973608,5.98,0,0.0,0,LRP007,BlankProcess
18,Z2822,LRP007,24.460666699999997,91.994833,6.98,0,0.0,0,LRP007a,BlankProcess
19,Z2822,LRP007a,24.4605,91.9947774,7.0,0,0.0,0,LRP007b,BlankProcess
20,Z2822,LRP007b,24.458444399999998,91.9941386,7.247999999999999,0,0.0,0,LRP007c,BlankProcess
21,Z2822,LRP007c,24.453722199999998,91.9926663,7.797000000000001,0,0.0,0,LRP008,BlankProcess
22,Z2822,LRP008,24.4518889,91.9922497,7.98,0,0.0,0,LRP008a,BlankProcess
23,Z2822,LRP008a,24.450326142647,91.991973942647,8.16,RABIR BAZAR BOX CULVERT,1.5,A,LRP008c,BridgesDelay
24,Z2822,LRP008c,24.4450127931318,91.991061739423,8.745,RABIR BAZAR BOX CULVERT,1.5,A,LRP009a,BridgesDelay
25,Z2822,LRP009a,24.4436391804945,91.9908270759615,8.895,BIJLI BOX CULVERT,1.0,A,LRP009,BridgesDelay
26,Z2822,LRP009,24.442860800000002,91.9906941,8.98,0,0.0,0,LRP009c,BlankProcess
27,Z2822,LRP009c,24.4428226245014,91.9906559931623,9.462,BIJLI STEEL BEEM & RCC,10.4,C,LRP009d,BridgesDelay
28,Z2822,LRP009d,24.4403765516178,91.9904781570878,9.829,BIJLI BOX CULVERT,3.0,A,LRP009b,BridgesDelay
29,Z2822,LRP009b,24.437881817565483,91.99031334838213,9.98,0,0.0,0,LRP010a,BlankProcess
30,Z2822,LRP010a,24.421360399999998,91.9892219,10.98,0,0.0,0,LRP011b,BlankProcess
31,Z2822,LRP011b,24.4181311128,91.9890104248,11.672,SHAPUR BAILEY WITH STEEL DECK,8.3,D,LRP011,BridgesDelay
32,Z2822,LRP011,24.4166938,91.9889163,11.98,0,0.0,0,LRP011a,BlankProcess
33,Z2822,LRP011a,24.4113611,91.9871386,12.625,0,0.0,0,LRP012,BlankProcess
34,Z2822,LRP012,24.4043333,91.9819716,16.258,0,0.0,0,LRP012a,BlankProcess
35,Z2822,LRP012a,24.4043889,91.98161040000001,16.3,0,0.0,0,LRP013,BlankProcess
36,Z2822,LRP013,24.4005833,91.9768327,17.0,0,0.0,0,LRP013a,BlankProcess
37,Z2822,LRP013a,24.398694100000004,91.9766104,17.3,0,0.0,0,LRP013b,BlankProcess
38,Z2822,LRP013b,24.3948608,91.975666,17.78,0,0.0,0,LRP014,BlankProcess
39,Z2822,LRP014,24.391083,91.9746104,18.0,0,0.0,0,LRP014a,BlankProcess
40,Z2822,LRP014a,24.392360800000002,91.9725549,18.328,0,0.0,0,LRP014b,BlankProcess
41,Z2822,LRP014b,24.3914441,91.9722771,18.435,0,0.0,0,LRP015,BlankProcess
42,Z2822,LRP015,24.3881386,91.97066600000001,19.0,0,0.0,0,LRP015a,BlankProcess
43,Z2822,LRP015a,24.384888600000004,91.9676104,19.488,0,0.0,0,LRP015b,BlankProcess
44,Z2822,LRP015b,24.3859997,91.9650833,19.838,0,0.0,0,LRP015c,BlankProcess
45,Z2822,LRP015c,24.3862219,91.96375,19.968,0,0.0,0,LRP016,BlankProcess
46,Z2822,LRP016,24.3862497,91.9635833,20.0,0,0.0,0,LRP016a,BlankProcess
47,Z2822,LRP016a,24.387138600000004,91.96275,20.176,0,0.0,0,LRP016b,BlankProcess
48,Z2822,LRP016b,24.387110800000002,91.96222220000001,20.223,0,0.0,0,LRP017,BlankProcess
49,Z2822,LRP017,24.3861108,91.95563890000001,21.0,0,0.0,0,LRP017a,BlankProcess
50,Z2822,LRP017a,24.3859997,91.9555833,21.01,0,0.0,0,LRP017b,BlankProcess
51,Z2822,LRP017b,24.3843608,91.95647220000001,21.236,0,0.0,0,LRP017c,BlankProcess
52,Z2822,LRP017c,24.3795827,91.9580556,21.795,0,0.0,0,LRP017d,BlankProcess
53,Z2822,LRP017d,24.379471600000002,91.9580556,21.816,0,0.0,0,LRP018,BlankProcess
54,Z2822,LRP018,24.3789993,91.95952779999999,22.0,0,0.0,0,LRP018a,BlankProcess
