,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5803,LRPS,25.6319716,88.6149444,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5803,LRP001,25.6318882,88.61488890000001,0.004,0,0.0,0,LRP001a,BlankProcess
2,Z5803,LRP001a,25.6319716,88.6146944,0.025,0,0.0,0,LRPSa,BlankProcess
3,Z5803,LRPSa,25.6319707339563,88.6146446429906,0.03,.,4.0,C,LRP001b,BridgesDelay
4,Z5803,LRP001b,25.631916,88.6115,0.34600000000000003,0,0.0,0,LRP002,BlankProcess
5,Z5803,LRP002,25.632027100000002,88.60494440000001,1.0,0,0.0,0,LRP003,BlankProcess
6,Z5803,LRP003,25.633166,88.5951941,1.99,0,0.0,0,LRP002a,BlankProcess
7,Z5803,LRP002a,25.633624675,88.592166325,2.3,.,3.6,A,LRP003c,BridgesDelay
8,Z5803,LRP003c,25.634332999999998,88.5871108,2.803,0,0.0,0,LRP003d,BlankProcess
9,Z5803,LRP003d,25.6343608,88.58699969999999,2.819,0,0.0,0,LRP002c,BlankProcess
10,Z5803,LRP002c,25.6343619368421,88.586988491228,2.82,.,12.6,A,LRP004,BridgesDelay
11,Z5803,LRP004,25.6345552,88.585083,2.99,0,0.0,0,LRP004a,BlankProcess
12,Z5803,LRP004a,25.634777399999997,88.58233270000001,3.25,0,0.0,0,LRP003a,BlankProcess
13,Z5803,LRP003a,25.6347859868725,88.5819594644787,3.29,.,2.6,A,LRP004b,BridgesDelay
14,Z5803,LRP004b,25.634833,88.579916,3.509,0,0.0,0,LRP003b,BlankProcess
15,Z5803,LRP003b,25.6348440829683,88.5795141999999,3.55,.,3.6,A,LRP004c,BridgesDelay
16,Z5803,LRP004c,25.634944100000002,88.5758882,3.92,0,0.0,0,LRP005,BlankProcess
17,Z5803,LRP005,25.6349997,88.57538819999999,3.99,0,0.0,0,LRP005a,BlankProcess
18,Z5803,LRP005a,25.635194100000003,88.5733882,4.19,0,0.0,0,LRP006,BlankProcess
19,Z5803,LRP006,25.635277399999996,88.56866600000001,4.65,0,0.0,0,LRP006a,BlankProcess
20,Z5803,LRP006a,25.6372444813397,88.5557214066985,6.05,.,30.0,A,LRP007,BridgesDelay
21,Z5803,LRP007,25.637314734244704,88.55525909979494,6.1,0,0.0,0,LRP007c,BlankProcess
22,Z5803,LRP007c,25.633166,88.54974969999999,6.87,0,0.0,0,LRP007a,BlankProcess
23,Z5803,LRP007a,25.631366,88.54912746,7.07,.,2.6,A,LRP008,BridgesDelay
24,Z5803,LRP008,25.630916,88.5489719,7.12,0,0.0,0,LRP007b,BlankProcess
25,Z5803,LRP007b,25.6249074108108,88.5480413594594,7.79,.,2.0,A,LRP008b,BridgesDelay
26,Z5803,LRP008b,25.623721600000003,88.5478608,7.92,0,0.0,0,LRP008a,BlankProcess
27,Z5803,LRP008a,25.6233229849999,88.54776357,7.99,.,2.0,A,LRP009,BridgesDelay
28,Z5803,LRP009,25.6225827,88.54758299999999,8.12,0,0.0,0,LRP009a,BlankProcess
29,Z5803,LRP009a,25.623160019587626,88.5475389,8.19,0,0.0,0,LRP010,BlankProcess
30,Z5803,LRP010,25.630582699999998,88.5469719,9.09,0,0.0,0,LRP010b,BlankProcess
31,Z5803,LRP010b,25.6090833,88.54380520000001,9.715,0,0.0,0,LRP011,BlankProcess
32,Z5803,LRP011,25.6068056,88.5411663,10.09,0,0.0,0,LRP010a,BlankProcess
33,Z5803,LRP010a,25.60570929,88.5399672533333,10.275,.,6.6,A,LRP011a,BridgesDelay
34,Z5803,LRP011a,25.6041389,88.5382497,10.54,0,0.0,0,LRP012,BlankProcess
35,Z5803,LRP012,25.6002778,88.53391629999999,11.09,0,0.0,0,LRPE,BlankProcess
36,Z5803,LRPE,25.6001944,88.5338886,11.11,0,0.0,0,PreRome,BlankProcess
