,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R312,LRPS,24.095582999999998,90.40186109999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,R312,LRPSa,24.0970278419475,90.4030962041198,0.224,RAZANDRAPUR CHOWRAIA BOX CULVERT,2.7,B,LRPSc,BridgesDelay
2,R312,LRPSc,24.0981782819956,90.4072248999999,0.681,HOLDOBA BOX CUL,2.7,B,LRPSb,BridgesDelay
3,R312,LRPSb,24.098277399999997,90.40766670000001,0.728,0,0.0,0,LRPSd,BlankProcess
4,R312,LRPSd,24.0984508693877,90.4086496469387,0.83,AAUALDOA BOX CULVERT(2),9.5,C,LRP001,BridgesDelay
5,R312,LRP001,24.0988608,90.41086109999999,1.0590000000000002,0,0.0,0,LRP001a,BlankProcess
6,R312,LRP001a,24.0996278180571,90.4146573596571,1.455,HULDUBA SLAD CULVERT,1.0,A,LRP001b,BridgesDelay
7,R312,LRP001b,24.1004568173714,90.4187603877714,1.883,HULDUBA BOX CULVERT,9.25,A,LRP002,BridgesDelay
8,R312,LRP002,24.1008611,90.4204438,2.059,0,0.0,0,LRP002a,BlankProcess
9,R312,LRP002a,24.1009961,90.421722547,2.194,R.P GATE SLAB CUL,0.7,A,LRP003,BridgesDelay
10,R312,LRP003,24.1018611,90.429916,3.0589999999999997,0,0.0,0,LRP003d,BlankProcess
11,R312,LRP003d,24.099858791937,90.4368234258603,3.792,CANTON MENT SLAB CULVERT,0.7,A,LRP004,BridgesDelay
12,R312,LRP004,24.099083,90.4394997,4.0760000000000005,0,0.0,0,LRP004a,BlankProcess
13,R312,LRP004a,24.0984997,90.44147190000001,4.289,0,0.0,0,LRP005,BlankProcess
14,R312,LRP005,24.0994163,90.44830520000001,5.0760000000000005,0,0.0,0,LRP005a,BlankProcess
15,R312,LRP005a,24.0996108,90.44958299999999,5.218999999999999,0,0.0,0,LRP005b,BlankProcess
16,R312,LRP005b,24.0997219,90.45527779999999,5.88,0,0.0,0,LRP005c,BlankProcess
17,R312,LRP005c,24.099777399999997,90.4554167,5.898,0,0.0,0,LRP006,BlankProcess
18,R312,LRP006,24.099950769491524,90.45708899830507,6.074,0,0.0,0,LRP006a,BlankProcess
19,R312,LRP006a,24.1004167,90.4615833,6.547000000000001,0,0.0,0,LRP006b,BlankProcess
20,R312,LRP006b,24.1015,90.4658333,6.997999999999999,0,0.0,0,LRP007,BlankProcess
21,R312,LRP007,24.1016389,90.4666389,7.074,0,0.0,0,LRP007a,BlankProcess
22,R312,LRP007a,24.1023333,90.4710271,7.542000000000001,0,0.0,0,LRP007b,BlankProcess
23,R312,LRP007b,24.1015833,90.47263819999999,7.728,0,0.0,0,LRP008,BlankProcess
24,R312,LRP008,24.101416699999998,90.47572159999999,8.049,0,0.0,0,LRP008b,BlankProcess
25,R312,LRP008b,24.1019971235741,90.480196068441,8.507,GOGAMA ACI GATE CULVERT,2.0,C,LRP008a,BridgesDelay
26,R312,LRP008a,24.1020833,90.48086040000001,8.575,0,0.0,0,LRP008c,BlankProcess
27,R312,LRP008c,24.1022105905759,90.4820602691099,8.7,ACIGATE CULVERT 2,2.0,C,LRP009,BridgesDelay
28,R312,LRP009,24.10275,90.48566629999999,9.068999999999999,0,0.0,0,LRP009a,BlankProcess
29,R312,LRP009a,24.1027851433734,90.485863092771,9.09,NALIA TAKI CULVERT,5.25,C,LRP010a,BridgesDelay
