,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8704,LRPS,22.650138899999998,90.1996108,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8704,LRPSa,22.6562778,90.19824969999999,0.73,0,0.0,0,LRP001,BlankProcess
2,Z8704,LRP001,22.658777800000003,90.1973886,1.011,0,0.0,0,LRP001a,BlankProcess
3,Z8704,LRP001a,22.6618333,90.1976941,1.395,.,3.6,A,LRP001b,BridgesDelay
4,Z8704,LRP001b,22.6630833,90.197333,1.516,0,0.0,0,LRP002,BlankProcess
5,Z8704,LRP002,22.6663056,90.19513859999999,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z8704,LRP002a,22.6690827,90.1948052,2.312,0,0.0,0,LRP002c,BlankProcess
7,Z8704,LRP002c,22.6706721737704,90.1954534311475,2.507,.,5.3,D,LRP002d,BridgesDelay
8,Z8704,LRP002d,22.6740467488524,90.1968296757377,2.921,.,10.0,D,LRP002b,BridgesDelay
9,Z8704,LRP002b,22.6740549,90.196833,2.9219999999999997,0,0.0,0,LRP003,BlankProcess
10,Z8704,LRP003,22.6748049,90.19716629999999,3.0,0,0.0,0,LRP003a,BlankProcess
11,Z8704,LRP003a,22.679304899999998,90.1973608,3.54,0,0.0,0,LRP003b,BlankProcess
12,Z8704,LRP003b,22.6825097167391,90.198210955,3.901,.,6.5,D,LRP004,BridgesDelay
13,Z8704,LRP004,22.683388600000004,90.1984441,4.0,0,0.0,0,LRP004a,BlankProcess
14,Z8704,LRP004a,22.6849298293578,90.1995174614678,4.216,.,5.2,A,LRP004b,BridgesDelay
15,Z8704,LRP004b,22.6882738777343,90.2003025664062,4.604,.,5.0,D,LRP004c,BridgesDelay
16,Z8704,LRP004c,22.6893521736328,90.2005535917968,4.729,.,21.0,C,LRP004e,BridgesDelay
17,Z8704,LRP004e,22.6913852816666,90.20112964,4.986,.,1.95,A,LRP004d,BridgesDelay
18,Z8704,LRP004d,22.6914163,90.2011389,4.99,0,0.0,0,LRP005,BlankProcess
19,Z8704,LRP005,22.6916663,90.2012222,5.019,0,0.0,0,LRP005a,BlankProcess
20,Z8704,LRP005a,22.6927219,90.2029444,5.265,.,3.5,A,LRP005b,BridgesDelay
21,Z8704,LRP005b,22.6947310991179,90.2038971285556,5.573,.,4.7,D,LRP005c,BridgesDelay
22,Z8704,LRP005c,22.6963619425578,90.2046704471885,5.823,.,6.8,C,LRP006,BridgesDelay
23,Z8704,LRP006,22.698638600000002,90.20575,6.172000000000001,0,0.0,0,LRP006a,BlankProcess
24,Z8704,LRP006a,22.7007778,90.20675,6.4479999999999995,0,0.0,0,LRP006b,BlankProcess
25,Z8704,LRP006b,22.7047222,90.2064444,6.951,.,11.8,A,LRP006c,BridgesDelay
26,Z8704,LRP006c,22.7048611,90.20661109999999,6.962000000000001,0,0.0,0,LRP006d,BlankProcess
27,Z8704,LRP006d,22.7078333,90.20738890000001,7.357,0,0.0,0,LRP006e,BlankProcess
28,Z8704,LRP006e,22.7078333,90.2073889,7.357,.,2.0,A,LRP007,BridgesDelay
29,Z8704,LRP007,22.7083889,90.20755559999999,7.4,0,0.0,0,LRP007a,BlankProcess
30,Z8704,LRP007a,22.7097729,90.2078871718,7.573,.,3.5,A,LRP007b,BridgesDelay
31,Z8704,LRP007b,22.7124849,90.2085368992,7.912,.,10.4,C,LRP007d,BridgesDelay
32,Z8704,LRP007d,22.7138769,90.2088703876,8.086,.,5.8,C,LRP008,BridgesDelay
33,Z8704,LRP008,22.7163889,90.20947220000001,8.4,0,0.0,0,LRP008a,BlankProcess
34,Z8704,LRP008a,22.7198049,90.2100833,8.9,.,5.05,B,LRP008b,BridgesDelay
35,Z8704,LRP008b,22.722090225375,90.210609024875,9.209,.,2.0,A,LRP008c,BridgesDelay
36,Z8704,LRP008c,22.724220237375,90.211099020875,9.497,.,5.7,D,LRP009a,BridgesDelay
37,Z8704,LRP009a,22.725595870125,90.211415476625,9.683,.,12.15,B,LRP009,BridgesDelay
38,Z8704,LRP009,22.7257216,90.2114444,9.7,0,0.0,0,LRP009b,BlankProcess
39,Z8704,LRP009b,22.7259993,90.212,9.725,0,0.0,0,LRP009c,BlankProcess
40,Z8704,LRP009c,22.7260827,90.21202779999999,9.735,0,0.0,0,LRP009d,BlankProcess
41,Z8704,LRP009d,22.7281104,90.20894440000001,10.128,0,0.0,0,LRP009e,BlankProcess
42,Z8704,LRP009e,22.7283327,90.2084444,10.187999999999999,0,0.0,0,LRP009f,BlankProcess
43,Z8704,LRP009f,22.7285271,90.2080278,10.25,0,0.0,0,LRP009g,BlankProcess
44,Z8704,LRP009g,22.7313604,90.20688890000001,10.6,0,0.0,0,LRP010,BlankProcess
45,Z8704,LRP010,22.7323049,90.20725,10.7,0,0.0,0,LRP010b,BlankProcess
46,Z8704,LRP010b,22.733471899999998,90.2076667,10.828,0,0.0,0,LRP010a,BlankProcess
47,Z8704,LRP010a,22.734097843307,90.2074421368766,10.905,.,14.83,D,LRP010c,BridgesDelay
48,Z8704,LRP010c,22.7396663,90.2054444,11.59,0,0.0,0,LRP010d,BlankProcess
49,Z8704,LRP010d,22.7400552,90.20525,11.64,0,0.0,0,LRP011,BlankProcess
50,Z8704,LRP011,22.740638600000004,90.2050556,11.7,0,0.0,0,LRP011a,BlankProcess
51,Z8704,LRP011a,22.74202284,90.2049833633333,11.856,.,6.0,A,LRP011b,BridgesDelay
52,Z8704,LRP011b,22.74244876,90.2049611366666,11.904,.,5.4,A,LRP011c,BridgesDelay
53,Z8704,LRP011c,22.745777399999998,90.2055278,12.3,0,0.0,0,LRP011d,BlankProcess
54,Z8704,LRP011d,22.7475552,90.2051667,12.51,0,0.0,0,LRP012,BlankProcess
55,Z8704,LRP012,22.7490552,90.2041667,12.7,0,0.0,0,LRP012a,BlankProcess
56,Z8704,LRP012a,22.74991088,90.20365004,12.816,.,2.55,A,LRP012b,BridgesDelay
57,Z8704,LRP012b,22.750999999999998,90.20302779999999,12.96,0,0.0,0,LRP012c,BlankProcess
58,Z8704,LRP012c,22.7545833,90.2009444,13.42,0,0.0,0,LRP012d,BlankProcess
59,Z8704,LRP012d,22.754972199999997,90.19938859999999,13.58,0,0.0,0,LRP013,BlankProcess
60,Z8704,LRP013,22.7556111,90.1984997,13.7,0,0.0,0,LRP013a,BlankProcess
61,Z8704,LRP013a,22.75623314,90.1961970635714,13.958,.,3.7,A,LRP013b,BridgesDelay
62,Z8704,LRP013b,22.757081364,90.193003255,14.295,.,3.65,B,LRP013c,BridgesDelay
63,Z8704,LRP013c,22.7578229447999,90.1902737309999,14.579,.,6.95,A,LRP014,BridgesDelay
64,Z8704,LRP014,22.7581389,90.1891108,14.7,0,0.0,0,LRP014b,BlankProcess
65,Z8704,LRP014b,22.762777800000002,90.1886108,15.35,0,0.0,0,LRP014a,BlankProcess
66,Z8704,LRP014a,22.7628825599999,90.1886231805714,15.362,.,3.7,A,LRP015,BridgesDelay
67,Z8704,LRP015,22.7658333,90.1889719,15.7,0,0.0,0,LRP015b,BlankProcess
68,Z8704,LRP015b,22.7660556,90.1888608,15.727,0,0.0,0,LRP015c,BlankProcess
69,Z8704,LRP015c,22.7654444,90.1874719,15.92,0,0.0,0,LRP015a,BlankProcess
70,Z8704,LRP015a,22.7649734326086,90.1858233021739,16.115,.,37.2,A,LRP015e,BridgesDelay
71,Z8704,LRP015e,22.765555600000003,90.1834441,16.37,0,0.0,0,LRP015f,BlankProcess
72,Z8704,LRP015f,22.766,90.1822771,16.5,0,0.0,0,LRP016,BlankProcess
73,Z8704,LRP016,22.7658333,90.18036040000001,16.7,0,0.0,0,LRP015d,BlankProcess
74,Z8704,LRP015d,22.7660099666666,90.1798304,16.806,.,6.8,A,LRP016a,BridgesDelay
75,Z8704,LRP016a,22.766083300000002,90.1796104,16.85,0,0.0,0,LRP016b,BlankProcess
76,Z8704,LRP016b,22.7713049,90.1802493,17.438,0,0.0,0,LRP016c,BlankProcess
77,Z8704,LRP016c,22.7718882,90.18044379999999,17.512999999999998,0,0.0,0,LRP017,BlankProcess
78,Z8704,LRP017,22.7736104,90.1805827,17.7,0,0.0,0,LRP017a,BlankProcess
79,Z8704,LRP017a,22.7728055555555,90.1806111111111,18.088,.,3.6,A,LRPE,BridgesDelay
80,Z8704,LRPE,22.780666,90.1826104,18.566,0,0.0,0,PreRome,BlankProcess
