,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8806,LRPS,22.4536667,90.3410552,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8806,LRPSa,22.4536127115942,90.3431848188405,0.223,.,67.42,A,LRPSb,BridgesDelay
2,Z8806,LRPSb,22.4536667,90.3438052,0.29,0,0.0,0,LRPSc,BlankProcess
3,Z8806,LRPSc,22.454027800000002,90.3468608,0.599,0,0.0,0,LRPSd,BlankProcess
4,Z8806,LRPSd,22.4540556,90.34691629999999,0.612,0,0.0,0,LRP001,BlankProcess
5,Z8806,LRP001,22.4558611,90.35025,1.0,0,0.0,0,LRP001b,BlankProcess
6,Z8806,LRP001b,22.4604167,90.3535,1.6269999999999998,0,0.0,0,LRP001a,BlankProcess
7,Z8806,LRP001a,22.4606494586206,90.3536293206896,1.654,.,30.42,A,LRP001c,BridgesDelay
8,Z8806,LRP001c,22.460666699999997,90.3536389,1.656,0,0.0,0,LRP002,BlankProcess
9,Z8806,LRP002,22.4635278,90.3553056,2.0,0,0.0,0,LRP002a,BlankProcess
10,Z8806,LRP002a,22.4674993,90.3584444,2.596,0,0.0,0,LRP002b,BlankProcess
11,Z8806,LRP002b,22.467582699999998,90.3606944,2.858,0,0.0,0,LRP003c,BlankProcess
12,Z8806,LRP003c,22.467575656338,90.3607789070422,2.864,.,5.18,A,LRP002c,BridgesDelay
13,Z8806,LRP002c,22.46757096056339,90.36083524507042,2.8680000000000003,0,0.0,0,LRP003,BlankProcess
14,Z8806,LRP003,22.467416,90.3626944,3.0,0,0.0,0,LRP003a,BlankProcess
15,Z8806,LRP003a,22.466860399999998,90.3641667,3.175,0,0.0,0,LRP003d,BlankProcess
16,Z8806,LRP003d,22.4667921633939,90.3646533884848,3.227,.,3.65,A,LRP003b,BridgesDelay
17,Z8806,LRP003b,22.466296135757574,90.36819123939394,3.605,0,0.0,0,LRP004a,BlankProcess
18,Z8806,LRP004a,22.4662278991515,90.3686779278787,3.657,.,8.82,A,LRP004,BridgesDelay
19,Z8806,LRP004,22.4657778,90.3718882,4.0,0,0.0,0,LRP005a,BlankProcess
20,Z8806,LRP005a,22.4649631139465,90.377318561721,4.554,.,2.04,A,LRP004b,BridgesDelay
21,Z8806,LRP004b,22.4641389,90.37991600000001,4.857,0,0.0,0,LRP005,BlankProcess
22,Z8806,LRP005,22.4635833,90.3811382,5.0,0,0.0,0,LRP005b,BlankProcess
23,Z8806,LRP005b,22.4618712090909,90.3853481818181,5.5,.,22.0,A,LRP006,BridgesDelay
24,Z8806,LRP006,22.461305600000003,90.3902497,6.0,0,0.0,0,LRP006a,BlankProcess
25,Z8806,LRP006a,22.4608889,90.39413859999999,6.412000000000001,0,0.0,0,LRP006b,BlankProcess
26,Z8806,LRP006b,22.4608333,90.39427740000001,6.4239999999999995,0,0.0,0,LRP007,BlankProcess
27,Z8806,LRP007,22.460027800000002,90.39958299999999,7.0,0,0.0,0,LRP008,BlankProcess
28,Z8806,LRP008,22.4534167,90.4062778,8.0,0,0.0,0,LRP008b,BlankProcess
29,Z8806,LRP008b,22.45124498636364,90.40869320454546,8.355,0,0.0,0,LRP008a,BlankProcess
30,Z8806,LRP008a,22.4511924545454,90.4088365551515,8.368,.,18.44,A,LRP009,BridgesDelay
31,Z8806,LRP009,22.448638600000002,90.4158056,9.0,0,0.0,0,LRP010,BlankProcess
32,Z8806,LRP010,22.443277399999996,90.42222159999999,10.0,0,0.0,0,LRP010b,BlankProcess
33,Z8806,LRP010b,22.441833,90.4247771,10.309000000000001,0,0.0,0,LRP010a,BlankProcess
34,Z8806,LRP010a,22.4416400448625,90.4250906571635,10.349,.,25.05,A,LRP011,BridgesDelay
35,Z8806,LRP011,22.4384997,90.4301938,11.0,0,0.0,0,LRP011a,BlankProcess
36,Z8806,LRP011a,22.437944100000003,90.4310549,11.103,0,0.0,0,LRP011b,BlankProcess
37,Z8806,LRP011b,22.436138600000003,90.4336108,11.48,0,0.0,0,LRP012,BlankProcess
38,Z8806,LRP012,22.4333608,90.4382774,12.0,0,0.0,0,LRP012a,BlankProcess
39,Z8806,LRP012a,22.4327771,90.4394719,12.137,0,0.0,0,LRP012b,BlankProcess
40,Z8806,LRP012b,22.4327216,90.4396108,12.15,0,0.0,0,LRP013,BlankProcess
41,Z8806,LRP013,22.4292771,90.4472219,13.0,0,0.0,0,LRP013a,BlankProcess
