,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R220,LRPS,24.0576389,91.1150556,0.0,0,0.0,0,LRPSa,BlankProcess
1,R220,LRPSa,24.0584468764705,91.1151307558823,0.092,KUTTAPARA RCC GIDER BRIDGE,47.9,C,LRPSb,BridgesDelay
2,R220,LRPSb,24.0588333,91.1151667,0.136,0,0.0,0,LRPSc,BlankProcess
3,R220,LRPSc,24.0659444,91.1171104,0.96,0,0.0,0,LRP001,BlankProcess
4,R220,LRP001,24.0663056,91.1169993,1.0,0,0.0,0,LRP002,BlankProcess
5,R220,LRP002,24.0749716,91.11783270000001,2.0,0,0.0,0,LRP002a,BlankProcess
6,R220,LRP002a,24.0758625090909,91.11793168,2.098,BORGANARA RCC GIDER BRIDGE,11.9,B,LRP002c,BridgesDelay
7,R220,LRP002c,24.0813493239999,91.1181858,2.715,SURJAKADI,8.8,B,LRP002b,BridgesDelay
8,R220,LRP002b,24.081527100000002,91.1181938,2.735,0,0.0,0,LRP003,BlankProcess
9,R220,LRP003,24.083833,91.1188882,3.0,0,0.0,0,LRP003b,BlankProcess
10,R220,LRP003b,24.0867447647058,91.1193465117647,3.33,SURJA KANDI BRIDGE,8.75,C,LRP003a,BridgesDelay
11,R220,LRP003a,24.086833,91.1193604,3.34,0,0.0,0,LRP003c,BlankProcess
12,R220,LRP003c,24.08801806432,91.119466,3.472,SURYAKANDI BOX CULVERT,1.25,A,LRP004,BridgesDelay
13,R220,LRP004,24.0924441,91.11986040000001,3.965,0,0.0,0,LRP004a,BlankProcess
14,R220,LRP004a,24.095721899999997,91.1207493,4.405,0,0.0,0,LRP004b,BlankProcess
15,R220,LRP004b,24.0959814786885,91.1208558590163,4.435,KALIKOSSO CULVERT,1.2,A,LRP005,BridgesDelay
16,R220,LRP005,24.101,91.122916,5.015,0,0.0,0,LRP006,BlankProcess
17,R220,LRP006,24.1093611,91.12630490000001,6.015,0,0.0,0,LRP006a,BlankProcess
18,R220,LRP006a,24.113722199999998,91.127916,6.53,0,0.0,0,LRP007,BlankProcess
19,R220,LRP007,24.117693799999998,91.1300549,7.015,0,0.0,0,LRP007a,BlankProcess
20,R220,LRP007a,24.122416,91.13252709999999,7.603,0,0.0,0,LRP007b,BlankProcess
21,R220,LRP007b,24.123666,91.1331382,7.756,0,0.0,0,LRP008,BlankProcess
22,R220,LRP008,24.1258882,91.13416629999999,8.015,0,0.0,0,LRP009,BlankProcess
23,R220,LRP009,24.1336663,91.1390552,9.015,0,0.0,0,LRP009a,BlankProcess
24,R220,LRP009a,24.1361108,91.1422497,9.461,0,0.0,0,LRP009b,BlankProcess
25,R220,LRP009b,24.1363052,91.14316629999999,9.556000000000001,0,0.0,0,LRP010,BlankProcess
26,R220,LRP010,24.139444100000002,91.14588859999999,10.015,0,0.0,0,LRP010a,BlankProcess
