,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5707,LRPS,25.932249300000002,88.8536111,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5707,LRPSa,25.9376941,88.8494997,0.74,0,0.0,0,LRP001,BlankProcess
2,Z5707,LRP001,25.939388600000004,88.847833,1.0,0,0.0,0,LRP002,BlankProcess
3,Z5707,LRP002,25.9452774,88.8403052,2.0,0,0.0,0,LRP002a,BlankProcess
4,Z5707,LRP002a,25.948243832967,88.8376013032967,2.43,.,2.6,A,LRP002b,BridgesDelay
5,Z5707,LRP002b,25.9510933131147,88.8374413655737,2.76,.,3.0,A,LRP002c,BridgesDelay
6,Z5707,LRP002c,25.9513611,88.8374441,2.79,0,0.0,0,LRP003,BlankProcess
7,Z5707,LRP003,25.9534167,88.8377497,3.01,0,0.0,0,LRP004,BlankProcess
8,Z5707,LRP004,25.961833300000002,88.841083,4.01,0,0.0,0,LRP004a,BlankProcess
9,Z5707,LRP004a,25.9621111,88.8411108,4.039,0,0.0,0,LRP005,BlankProcess
10,Z5707,LRP005,25.9708604,88.8416386,5.04,0,0.0,0,LRP005a,BlankProcess
11,Z5707,LRP005a,25.9783604,88.8423052,5.886,0,0.0,0,LRP006,BlankProcess
12,Z5707,LRP006,25.9800271,88.842333,6.04,0,0.0,0,LRP007,BlankProcess
13,Z5707,LRP007,25.9884163,88.839833,7.07,0,0.0,0,LRP008,BlankProcess
14,Z5707,LRP008,25.996638600000004,88.8384441,8.01,0,0.0,0,LRP008a,BlankProcess
15,Z5707,LRP008a,26.0026944,88.8409441,8.79,0,0.0,0,LRP008b,BlankProcess
16,Z5707,LRP008b,26.002833300000002,88.84091629999999,8.81,0,0.0,0,LRP009,BlankProcess
17,Z5707,LRP009,26.004333300000003,88.8404163,9.01,0,0.0,0,LRP010,BlankProcess
18,Z5707,LRP010,26.0130833,88.8360552,10.01,0,0.0,0,LRP010a,BlankProcess
19,Z5707,LRP010a,26.013222199999998,88.8359719,10.092,0,0.0,0,LRP011,BlankProcess
20,Z5707,LRP011,26.020888199999998,88.831666,11.01,0,0.0,0,LRP011a,BlankProcess
21,Z5707,LRP011a,26.0223327,88.8308882,11.235,0,0.0,0,LRP011b,BlankProcess
22,Z5707,LRP011b,26.0248049,88.8300827,11.525,0,0.0,0,LRP012,BlankProcess
23,Z5707,LRP012,26.029638199999997,88.83022159999999,12.01,0,0.0,0,LRP012a,BlankProcess
24,Z5707,LRP012a,26.0310827,88.8303882,12.19,0,0.0,0,LRP012b,BlankProcess
25,Z5707,LRP012b,26.035888600000003,88.83097159999998,12.76,0,0.0,0,LRP012c,BlankProcess
26,Z5707,LRP012c,26.03611081666667,88.83095770833332,12.78,0,0.0,0,LRP013,BlankProcess
27,Z5707,LRP013,26.0385552,88.83080490000002,13.0,0,0.0,0,LRP014,BlankProcess
28,Z5707,LRP014,26.046777399999996,88.8288327,13.96,0,0.0,0,LRP014a,BlankProcess
29,Z5707,LRP014a,26.047249700000002,88.8279993,14.075,0,0.0,0,LRP015,BlankProcess
30,Z5707,LRP015,26.0548611,88.8258882,14.96,0,0.0,0,LRP016,BlankProcess
31,Z5707,LRP016,26.0621111,88.83108270000001,15.96,0,0.0,0,LRP016a,BlankProcess
32,Z5707,LRP016a,26.0622946826086,88.8311213434782,15.98,.,2.6,A,LRP017,BridgesDelay
33,Z5707,LRP017,26.0704438,88.83305490000001,16.96,0,0.0,0,LRP018,BlankProcess
34,Z5707,LRP018,26.0704438,88.8324993,17.96,0,0.0,0,LRP018a,BlankProcess
35,Z5707,LRP018a,26.083694100000002,88.8305271,18.648,0,0.0,0,LRP019,BlankProcess
36,Z5707,LRP019,26.086694100000003,88.8288327,19.04,0,0.0,0,LRP019a,BlankProcess
37,Z5707,LRP019a,26.088638600000003,88.8289993,19.267,0,0.0,0,LRP019b,BlankProcess
38,Z5707,LRP019b,26.0920274,88.82822159999999,19.665,0,0.0,0,LRP020,BlankProcess
39,Z5707,LRP020,26.0950274,88.8271938,20.02,0,0.0,0,LRP020a,BlankProcess
40,Z5707,LRP020a,26.100666699999998,88.8265827,20.74,0,0.0,0,LRP021a,BlankProcess
41,Z5707,LRP021a,26.1029654862068,88.8269045482758,20.98,.,2.0,A,LRP021,BridgesDelay
42,Z5707,LRP021,26.103444399999997,88.8269716,21.03,0,0.0,0,LRPE,BlankProcess
43,Z5707,LRPE,26.1058333,88.82730490000002,21.33,0,0.0,0,PreRome,BlankProcess
