,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R140,LRPS,23.460472199999998,91.18072159999998,0.0,0,0.0,0,LRP001a,BlankProcess
1,R140,LRP001a,23.4560955227184,91.1799604132038,0.504,monohor pur,6.0,B,LRPSa,BridgesDelay
2,R140,LRPSa,23.456,91.17994379999999,0.515,0,0.0,0,LRP001,BlankProcess
3,R140,LRP001,23.4517222,91.17905490000001,1.0,0,0.0,0,LRP001b,BlankProcess
4,R140,LRP001b,23.4448052,91.1760271,1.835,0,0.0,0,LRP002,BlankProcess
5,R140,LRP002,23.4431663,91.17497159999999,2.03,0,0.0,0,LRP002a,BlankProcess
6,R140,LRP002a,23.4427497,91.17472159999998,2.084,0,0.0,0,LRP002b,BlankProcess
7,R140,LRP002b,23.4416108,91.1743882,2.224,0,0.0,0,LRP003a,BlankProcess
8,R140,LRP003a,23.438153781407,91.1730564077889,2.63,SOUTH ASRAFOUR,2.4,C,LRP003,BridgesDelay
9,R140,LRP003,23.434832999999998,91.1717771,3.02,0,0.0,0,LRP004,BlankProcess
10,R140,LRP004,23.425666,91.17191600000001,4.02,0,0.0,0,LRP004a,BlankProcess
11,R140,LRP004a,23.419166,91.1723327,4.745,0,0.0,0,LRP005,BlankProcess
12,R140,LRP005,23.4166111,91.17277709999999,5.02,0,0.0,0,LRP005a,BlankProcess
13,R140,LRP005a,23.4091389,91.1732493,5.86,0,0.0,0,LRP006a,BlankProcess
14,R140,LRP006a,23.4087728110344,91.1732231565517,5.899,UTOR PUR CULVERT,1.5,B,LRP006,BridgesDelay
15,R140,LRP006,23.406416699999998,91.17305490000001,6.15,0,0.0,0,LRP007,BlankProcess
16,R140,LRP007,23.3984163,91.1686104,7.15,0,0.0,0,LRP007a,BlankProcess
17,R140,LRP007a,23.3914163,91.1634444,8.09,0,0.0,0,LRP008a,BlankProcess
18,R140,LRP008a,23.39112744,91.163245825,8.129,GELXHANA BRIDGE,12.6,A,LRP008,BridgesDelay
19,R140,LRP008,23.390971899999997,91.1631389,8.15,0,0.0,0,LRP009,BlankProcess
20,R140,LRP009,23.3827216,91.1590556,9.15,0,0.0,0,LRP009a,BlankProcess
21,R140,LRP009a,23.3826382,91.15875,9.18,0,0.0,0,LRP009b,BlankProcess
22,R140,LRP009b,23.3808604,91.1578333,9.41,0,0.0,0,LRP009c,BlankProcess
23,R140,LRP009c,23.380582699999998,91.1575,9.442,0,0.0,0,LRP010,BlankProcess
24,R140,LRP010,23.374666,91.1551944,10.15,0,0.0,0,LRP010a,BlankProcess
25,R140,LRP010a,23.368916,91.15275,10.84,0,0.0,0,LRP010b,BlankProcess
26,R140,LRP010b,23.3666938,91.152,11.1,0,0.0,0,LRP011b,BlankProcess
27,R140,LRP011b,23.3663609999999,91.15186664,11.14,LALMAI BOX CULVERT,3.1,B,LRP011,BridgesDelay
28,R140,LRP011,23.366277800000002,91.15183329999999,11.15,0,0.0,0,LRP011a,BlankProcess
29,R140,LRP011a,23.361777800000002,91.149833,11.69,0,0.0,0,LRP012a,BlankProcess
