,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1608,LRPS,23.0418052,91.8733327,0.0,0,0.0,0,LRP001,BlankProcess
1,Z1608,LRP001,23.042388600000002,91.8655833,0.975,0,0.0,0,LRP001a,BlankProcess
2,Z1608,LRP001a,23.0439403933333,91.8608740466666,1.888,ISHAHARA BRIDGE,13.5,C,LRP001b,BridgesDelay
3,Z1608,LRP001b,23.0439441,91.8608333,1.89,0,0.0,0,LRP002,BlankProcess
4,Z1608,LRP002,23.044082999999997,91.86111109999999,1.97,0,0.0,0,LRP003,BlankProcess
5,Z1608,LRP003,23.0515833,91.8645,2.99,0,0.0,0,LRP003a,BlankProcess
6,Z1608,LRP003a,23.0540778088172,91.8637758064516,3.439,ISHA CHORA 2,8.5,C,LRP003b,BridgesDelay
7,Z1608,LRP003b,23.0541667,91.8637778,3.467,0,0.0,0,LRP004,BlankProcess
8,Z1608,LRP004,23.0579444,91.8643056,3.965,0,0.0,0,LRP005,BlankProcess
9,Z1608,LRP005,23.0655556,91.8625278,4.965,0,0.0,0,LRP006,BlankProcess
10,Z1608,LRP006,23.070166,91.85761109999999,5.935,0,0.0,0,LRP006b,BlankProcess
11,Z1608,LRP006b,23.0712295366013,91.8585463071895,6.137,Khata Chora,9.5,A,LRP006a,BridgesDelay
12,Z1608,LRP006a,23.071777100000002,91.85902779999999,6.2410000000000005,0,0.0,0,LRP007,BlankProcess
13,Z1608,LRP007,23.075416,91.8557778,6.94,0,0.0,0,LRP008,BlankProcess
14,Z1608,LRP008,23.0766938,91.8478608,7.95,0,0.0,0,LRP008a,BlankProcess
15,Z1608,LRP008a,23.0764716,91.8443608,8.37,0,0.0,0,LRP008b,BlankProcess
16,Z1608,LRP008b,23.077471600000003,91.84438859999999,8.53,0,0.0,0,LRP009,BlankProcess
17,Z1608,LRP009,23.0803049,91.8426386,8.91,0,0.0,0,LRP010,BlankProcess
18,Z1608,LRP010,23.0879719,91.84402740000002,9.93,0,0.0,0,LRP011,BlankProcess
19,Z1608,LRP011,23.0931941,91.8437497,10.925,0,0.0,0,LRP011a,BlankProcess
20,Z1608,LRP011a,23.0942043386666,91.8427806546666,11.092,BALCHARI,8.3,C,LRP011b,BridgesDelay
21,Z1608,LRP011b,23.0945552,91.8424163,11.16,0,0.0,0,LRP011c,BlankProcess
22,Z1608,LRP011c,23.09591145,91.8409309349999,11.377,OUGUDAR,4.35,A,LRP012,BridgesDelay
23,Z1608,LRP012,23.102166699999998,91.83708299999999,11.925,0,0.0,0,LRP013,BlankProcess
24,Z1608,LRP013,23.107472199999997,91.8357497,12.945,0,0.0,0,LRP013a,BlankProcess
25,Z1608,LRP013a,23.111555600000003,91.8347219,13.475,0,0.0,0,LRP013b,BlankProcess
26,Z1608,LRP013b,23.111972199999997,91.8346941,13.525,0,0.0,0,LRP014,BlankProcess
27,Z1608,LRP014,23.1147222,91.8332493,13.91,0,0.0,0,LRP014a,BlankProcess
28,Z1608,LRP014a,23.1196639143661,91.8347972138028,14.548,SANTIPUR,3.0,C,LRP015,BridgesDelay
29,Z1608,LRP015,23.123110399999998,91.8359719,14.91,0,0.0,0,LRP016,BlankProcess
30,Z1608,LRP016,23.128666,91.8373608,15.91,0,0.0,0,LRP017,BlankProcess
31,Z1608,LRP017,23.135221899999998,91.82652709999999,16.9,0,0.0,0,LRP017a,BlankProcess
32,Z1608,LRP017a,23.1375290189041,91.8255694309589,17.186,KORULLA CHORI,6.0,C,LRP017b,BridgesDelay
33,Z1608,LRP017b,23.1417579666666,91.8253987903921,17.696,KAROLA BRIDGE,18.1,C,LRP017c,BridgesDelay
34,Z1608,LRP017c,23.142583,91.82536040000001,17.79,0,0.0,0,LRP018,BlankProcess
35,Z1608,LRP018,23.143944100000002,91.82469379999999,17.95,0,0.0,0,LRP019,BlankProcess
36,Z1608,LRP019,23.1519722,91.8244438,18.93,0,0.0,0,LRP020,BlankProcess
37,Z1608,LRP020,23.165833300000003,91.82158270000001,20.01,0,0.0,0,LRP021,BlankProcess
38,Z1608,LRP021,23.1659167,91.8214993,20.93,0,0.0,0,LRP021a,BlankProcess
39,Z1608,LRP021a,23.1669438,91.8213882,21.05,0,0.0,0,LRP021b,BlankProcess
40,Z1608,LRP021b,23.167027100000002,91.8216382,21.061999999999998,0,0.0,0,LRP022,BlankProcess
41,Z1608,LRP022,23.1708604,91.825916,21.76,0,0.0,0,LRP022a,BlankProcess
42,Z1608,LRP022a,23.1759438,91.8214993,22.57,0,0.0,0,LRP022b,BlankProcess
43,Z1608,LRP022b,23.175916,91.8214993,22.581999999999997,0,0.0,0,LRP023,BlankProcess
44,Z1608,LRP023,23.1772771,91.8207493,22.76,0,0.0,0,LRP024,BlankProcess
45,Z1608,LRP024,23.198777399999997,91.8151111,23.76,0,0.0,0,LRP025,BlankProcess
46,Z1608,LRP025,23.1897497,91.8151667,24.76,0,0.0,0,LRP026,BlankProcess
47,Z1608,LRP026,23.1990552,91.81572220000001,25.81,0,0.0,0,LRP027,BlankProcess
48,Z1608,LRP027,23.2066111,91.81566670000001,26.81,0,0.0,0,LRP027a,BlankProcess
49,Z1608,LRP027a,23.2117705723333,91.8112276813333,27.563,KAKUA RCC GIRDER BRIDGE,5.1,C,LRP028,BridgesDelay
50,Z1608,LRP028,23.2148611,91.8094722,27.81,0,0.0,0,LRP028a,BlankProcess
51,Z1608,LRP028a,23.2156944,91.8091944,28.16,0,0.0,0,LRP029,BlankProcess
52,Z1608,LRP029,23.2211104,91.8089167,28.78,0,0.0,0,LRP029c,BlankProcess
53,Z1608,LRP029c,23.2241979,91.807781925,29.179,BANNAL SLAB CULVERT,6.5,A,LRP029a,BridgesDelay
54,Z1608,LRP029a,23.2243604,91.8077222,29.2,0,0.0,0,LRP029b,BlankProcess
55,Z1608,LRP029b,23.224416,91.8077222,29.212,0,0.0,0,LRP030,BlankProcess
56,Z1608,LRP030,23.2280549,91.81111109999999,29.78,0,0.0,0,LRP030a,BlankProcess
57,Z1608,LRP030a,23.2295493934177,91.8107018805063,30.033,TOBOLCHORI,4.2,A,LRP030b,BridgesDelay
58,Z1608,LRP030b,23.2313473501886,91.8102804067924,30.297,TOBOL CHORI,21.5,C,LRP030c,BridgesDelay
59,Z1608,LRP030c,23.2325549,91.8099722,30.463,0,0.0,0,LRP031,BlankProcess
60,Z1608,LRP031,23.2363608,91.81,30.78,0,0.0,0,LRP031a,BlankProcess
61,Z1608,LRP031a,23.2383052,91.81013890000001,31.105,0,0.0,0,LRP032,BlankProcess
62,Z1608,LRP032,23.248832999999998,91.8121111,31.78,0,0.0,0,LRP033,BlankProcess
63,Z1608,LRP033,23.250166699999998,91.8141389,32.78,0,0.0,0,LRP033a,BlankProcess
64,Z1608,LRP033a,23.2534444,91.81425,33.105,0,0.0,0,LRP033b,BlankProcess
65,Z1608,LRP033b,23.256081407874,91.8129056223622,33.499,MOLLA PARA CULVERT,1.3,A,LRP034,BridgesDelay
66,Z1608,LRP034,23.2576944,91.8120833,33.74,0,0.0,0,LRP034a,BlankProcess
67,Z1608,LRP034a,23.2585556,91.8111389,33.9,0,0.0,0,LRP034b,BlankProcess
68,Z1608,LRP034b,23.2590691175,91.810685793125,34.074,GOURANGO BAZAR,3.0,C,LRP034c,BridgesDelay
69,Z1608,LRP034c,23.2617355948076,91.8074440257692,34.499,MOLLA BAZAR SLAB CULVERT,4.5,B,LRP035a,BridgesDelay
70,Z1608,LRP035a,23.2633782361538,91.8053414353846,34.704,MOLLA BAZAR (2) CULERT,1.1,A,LRP035,BridgesDelay
71,Z1608,LRP035,23.263666699999998,91.80497220000001,34.74,0,0.0,0,LRP035b,BlankProcess
72,Z1608,LRP035b,23.2637889,91.80503888,34.784,MOLLA BAZAR BAILY,6.0,C,LRP035c,BridgesDelay
73,Z1608,LRP035c,23.2694955595061,91.8043783950617,35.532,SUKNA CHARI BRIDGE,9.25,B,LRP036,BridgesDelay
74,Z1608,LRP036,23.2712216,91.80425,35.74,0,0.0,0,LRP037,BlankProcess
75,Z1608,LRP037,23.2788049,91.80152779999999,36.7,0,0.0,0,LRP038,BlankProcess
76,Z1608,LRP038,23.281610399999998,91.79352740000002,37.7,0,0.0,0,LRP038a,BlankProcess
