,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8601,LRPS,23.1808327,90.3869719,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8601,LRPSa,23.180749300000002,90.38708299999999,0.015,0,0.0,0,LRPSb,BlankProcess
2,Z8601,LRPSb,23.180509662176167,90.38738092797928,0.06,0,0.0,0,LRP001,BlankProcess
3,Z8601,LRP001,23.1756104,90.39347190000001,0.98,0,0.0,0,LRP001a,BlankProcess
4,Z8601,LRP001a,23.1745271,90.3949997,1.188,.,10.0,A,LRP001b,BridgesDelay
5,Z8601,LRP001b,23.1744993,90.3950552,1.198,0,0.0,0,LRP002,BlankProcess
6,Z8601,LRP002,23.168527100000002,90.3976108,1.92,0,0.0,0,LRP001c,BlankProcess
7,Z8601,LRP001c,23.1684813941176,90.3977251882353,1.948,.,5.2,D,LRP002a,BridgesDelay
8,Z8601,LRP002a,23.1684716,90.39774969999999,1.954,0,0.0,0,LRP003,BlankProcess
9,Z8601,LRP003,23.1631389,90.40405559999999,2.88,0,0.0,0,LRP004,BlankProcess
10,Z8601,LRP004,23.1556111,90.4076944,3.84,0,0.0,0,LRP003a,BlankProcess
11,Z8601,LRP003a,23.1552372513043,90.4077241160869,3.881,.,2.0,A,LRP004a,BridgesDelay
12,Z8601,LRP004a,23.15114998,90.4080500399999,4.328,.,15.2,A,LRP004b,BridgesDelay
13,Z8601,LRP004b,23.1510833,90.4080556,4.335,0,0.0,0,LRP005,BlankProcess
14,Z8601,LRP005,23.1471386,90.40902779999999,4.78,0,0.0,0,LRP005a,BlankProcess
15,Z8601,LRP005a,23.146027399999998,90.40925,4.9319999999999995,0,0.0,0,LRP006,BlankProcess
16,Z8601,LRP006,23.1391108,90.4123333,5.78,0,0.0,0,LRP006a,BlankProcess
17,Z8601,LRP006a,23.1327493,90.4149444,6.542000000000001,0,0.0,0,LRP006b,BlankProcess
18,Z8601,LRP006b,23.132471600000002,90.415,6.582000000000001,0,0.0,0,LRP007,BlankProcess
19,Z8601,LRP007,23.1308604,90.4153056,6.75,0,0.0,0,LRP007a,BlankProcess
20,Z8601,LRP007a,23.1237493,90.4160833,7.565,0,0.0,0,LRP007b,BlankProcess
21,Z8601,LRP007b,23.1235271,90.4161111,7.59,0,0.0,0,LRP008,BlankProcess
22,Z8601,LRP008,23.1220271,90.4164444,7.75,0,0.0,0,LRP008a,BlankProcess
23,Z8601,LRP008a,23.1156137447513,90.419989536464,8.606,.,6.8,A,LRP009,BridgesDelay
24,Z8601,LRP009,23.11475,90.4208327,8.74,0,0.0,0,LRP009a,BlankProcess
25,Z8601,LRP009a,23.113472199999997,90.4220271,8.9,0,0.0,0,LRP009b,BlankProcess
26,Z8601,LRP009b,23.1133056,90.4221938,8.935,0,0.0,0,LRP008b,BlankProcess
27,Z8601,LRP008b,23.112966914241,90.422534783255,8.988,.,30.0,A,LRP009c,BridgesDelay
28,Z8601,LRP009c,23.109222199999998,90.4263049,9.574,0,0.0,0,LRP010,BlankProcess
29,Z8601,LRP010,23.1080556,90.42697159999999,9.73,0,0.0,0,LRP010a,BlankProcess
30,Z8601,LRP010a,23.10775,90.42647159999999,9.79,0,0.0,0,LRP010b,BlankProcess
31,Z8601,LRP010b,23.1076944,90.4263882,9.802,0,0.0,0,LRP011,BlankProcess
32,Z8601,LRP011,23.1016944,90.424166,10.73,0,0.0,0,LRP011a,BlankProcess
33,Z8601,LRP011a,23.1011111,90.4239993,10.78,0,0.0,0,LRP011b,BlankProcess
34,Z8601,LRP011b,23.100722199999996,90.423916,10.83,0,0.0,0,LRP012,BlankProcess
35,Z8601,LRP012,23.0946663,90.425916,11.69,0,0.0,0,LRP012a,BlankProcess
36,Z8601,LRP012a,23.0901941,90.42322159999999,12.27,0,0.0,0,LRP012b,BlankProcess
37,Z8601,LRP012b,23.0899997,90.42308270000001,12.3,0,0.0,0,LRP013,BlankProcess
38,Z8601,LRP013,23.087027399999997,90.4233049,12.65,0,0.0,0,LRP012c,BlankProcess
39,Z8601,LRP012c,23.0846700565789,90.4233247257894,12.921,.,2.54,A,LRP013b,BridgesDelay
40,Z8601,LRP013b,23.083138199999997,90.4235271,13.097999999999999,0,0.0,0,LRP013a,BlankProcess
41,Z8601,LRP013a,23.0827357315789,90.4240326327067,13.192,Kalikhola Bridge.,65.55,A,LRP014,BridgesDelay
42,Z8601,LRP014,23.0808604,90.4263882,13.63,0,0.0,0,LRP014a,BlankProcess
43,Z8601,LRP014a,23.0784993,90.42827709999999,13.97,0,0.0,0,LRP013c,BlankProcess
44,Z8601,LRP013c,23.0776567038596,90.4293591698245,14.152,.,9.2,A,LRP015,BridgesDelay
45,Z8601,LRP015,23.0758604,90.431666,14.54,0,0.0,0,LRP015b,BlankProcess
46,Z8601,LRP015b,23.070166,90.432416,15.293,0,0.0,0,LRP015a,BlankProcess
47,Z8601,LRP015a,23.0698746891385,90.4343513558052,15.493,.,13.2,B,LRP016,BridgesDelay
48,Z8601,LRP016,23.0697771,90.43499969999999,15.56,0,0.0,0,LRPE,BlankProcess
49,Z8601,LRPE,23.0689438,90.43869409999999,16.012,0,0.0,0,PreRome,BlankProcess
