,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7452,LRPS,23.8171938,88.7491108,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7452,LRP001,23.821416,88.7406108,1.0,0,0.0,0,LRP002,BlankProcess
2,Z7452,LRP002,23.8258327,88.73211040000001,1.99,0,0.0,0,LRP002a,BlankProcess
3,Z7452,LRP002a,23.8261180312,88.7312037376,2.086,.,1.0,A,LRP002c,BridgesDelay
4,Z7452,LRP002c,23.827333661,88.727340978,2.495,.,1.0,C,LRP002d,BridgesDelay
5,Z7452,LRP002d,23.8278032686,88.7258487628,2.653,.,1.0,A,LRP003,BridgesDelay
6,Z7452,LRP003,23.8288049,88.722666,2.99,0,0.0,0,LRP004,BlankProcess
7,Z7452,LRP004,23.8306938,88.7131389,3.99,0,0.0,0,LRP004a,BlankProcess
8,Z7452,LRP004a,23.8366108,88.7087778,4.82,0,0.0,0,LRP005,BlankProcess
9,Z7452,LRP005,23.8372219,88.70813890000001,4.99,0,0.0,0,LRP006,BlankProcess
10,Z7452,LRP006,23.8444719,88.70311109999999,6.02,0,0.0,0,LRP006a,BlankProcess
11,Z7452,LRP006a,23.8464521035242,88.7002884885462,6.392,.,28.71,B,LRP006c,BridgesDelay
12,Z7452,LRP006c,23.846888600000003,88.69966629999999,6.474,0,0.0,0,LRP007,BlankProcess
13,Z7452,LRP007,23.8481663,88.69405520000001,7.02,0,0.0,0,LRP007a,BlankProcess
14,Z7452,LRP007a,23.8493270142857,88.6892060142857,7.54,.,4.16,A,LRP007b,BridgesDelay
15,Z7452,LRP007b,23.8496478507692,88.687843756923,7.777,.,3.1,A,LRP007c,BridgesDelay
16,Z7452,LRP007c,23.8501111,88.6857219,7.98,0,0.0,0,LRP008a,BlankProcess
17,Z7452,LRP008a,23.85017045125,88.68546461625,8.037,.,1.65,A,LRP008,BridgesDelay
18,Z7452,LRP008,23.8501944,88.6853608,8.06,0,0.0,0,LRP008b,BlankProcess
19,Z7452,LRP008b,23.8518544096296,88.6780607934567,8.841,.,1.27,C,LRP009a,BridgesDelay
20,Z7452,LRP009a,23.8522438321428,88.6761459635714,9.019,.,1.65,A,LRP009,BridgesDelay
21,Z7452,LRP009,23.8523333,88.675666,9.06,0,0.0,0,LRP010,BlankProcess
22,Z7452,LRP010,23.8558056,88.66638890000002,10.06,0,0.0,0,LRP011,BlankProcess
23,Z7452,LRP011,23.8587222,88.6585,11.06,0,0.0,0,LRP012,BlankProcess
24,Z7452,LRP012,23.8610556,88.6501389,12.09,0,0.0,0,LRP013,BlankProcess
25,Z7452,LRP013,23.852694399999997,88.65419440000001,13.09,0,0.0,0,LRP013a,BlankProcess
26,Z7452,LRP013a,23.851002074144038,88.65370903990555,13.29,0,0.0,0,LRP013b,BlankProcess
27,Z7452,LRP013b,23.8464074094451,88.6523912872491,13.833,.,1.65,A,LRP013d,BridgesDelay
28,Z7452,LRP013d,23.8450735437908,88.6518847169934,13.987,.,1.33,A,LRP013c,BridgesDelay
29,Z7452,LRP013c,23.844229371241827,88.65141193660129,14.08,0,0.0,0,LRP014,BlankProcess
30,Z7452,LRP014,23.844138600000004,88.65136109999999,14.09,0,0.0,0,LRP015,BlankProcess
31,Z7452,LRP015,23.8394441,88.64402740000001,15.09,0,0.0,0,LRP015a,BlankProcess
32,Z7452,LRP015a,23.8339270415,88.640516723,15.875,.,1.16,A,LRP016,BridgesDelay
33,Z7452,LRP016,23.832416000000002,88.6395552,16.09,0,0.0,0,LRP017,BlankProcess
34,Z7452,LRP017,23.8235549,88.636083,17.09,0,0.0,0,LRP017a,BlankProcess
35,Z7452,LRP017a,23.82327554,88.6359496742857,17.138,.,2.3,A,LRP018,BridgesDelay
36,Z7452,LRP018,23.8155,88.6323327,18.14,0,0.0,0,LRP018a,BlankProcess
37,Z7452,LRP018a,23.8139072243767,88.6320833925207,18.32,.,1.35,A,LRP018b,BridgesDelay
38,Z7452,LRP018b,23.813013500277,88.6319435033241,18.421,.,1.35,A,LRP019,BridgesDelay
39,Z7452,LRP019,23.806777800000003,88.6317771,19.14,0,0.0,0,LRP020,BlankProcess
40,Z7452,LRP020,23.7976941,88.630666,20.14,0,0.0,0,LRPE,BlankProcess
41,Z7452,LRPE,23.799601677,88.63089933100002,20.35,0,0.0,0,PreRome,BlankProcess
