,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1134,LRPS,23.0105,91.40105559999999,0.0,0,0.0,0,LRPsa,BlankProcess
1,Z1134,LRPsa,23.010527800000002,91.4011111,0.012,0,0.0,0,LRPSa,BlankProcess
2,Z1134,LRPSa,23.0105811296089,91.4068497502793,0.7,.,3.5,A,LRPsb,BridgesDelay
3,Z1134,LRPsb,23.0105833,91.4070833,0.728,0,0.0,0,LRPSc,BlankProcess
4,Z1134,LRPSc,23.010666699999998,91.4070833,0.7440000000000001,0,0.0,0,LRP001,BlankProcess
5,Z1134,LRP001,23.0118611,91.40961109999999,1.04,0,0.0,0,LRP001a,BlankProcess
6,Z1134,LRP001a,23.0115697,91.4124197,1.35,.,9.1,B,LRP001b,BridgesDelay
7,Z1134,LRP001b,23.0111389,91.4165,1.7919999999999998,0,0.0,0,LRP002,BlankProcess
8,Z1134,LRP002,23.0108889,91.4190271,2.05,0,0.0,0,LRP003a,BlankProcess
9,Z1134,LRP003a,23.0111213380165,91.4232109842975,2.5,.,1.7,A,LRP002a,BridgesDelay
10,Z1134,LRP002a,23.0111389,91.4235271,2.5340000000000003,0,0.0,0,LRP002b,BlankProcess
11,Z1134,LRP002b,23.010027800000003,91.4251938,2.773,0,0.0,0,LRP002c,BlankProcess
12,Z1134,LRP002c,23.0086944,91.4262493,2.998,0,0.0,0,LRP003c,BlankProcess
13,Z1134,LRP003c,23.00868138125,91.426262321875,3.0,.,2.8,A,LRP003,BridgesDelay
14,Z1134,LRP003,23.008277800000002,91.426666,3.062,0,0.0,0,LRP003b,BlankProcess
15,Z1134,LRP003b,23.0068056,91.43041600000001,3.572,0,0.0,0,LRP004,BlankProcess
16,Z1134,LRP004,23.005527800000003,91.43388859999999,4.062,0,0.0,0,LRP004d,BlankProcess
17,Z1134,LRP004d,23.00525,91.4351386,4.2,.,2.25,A,LRP004a,BridgesDelay
18,Z1134,LRP004a,23.00525,91.43513859999999,4.2,0,0.0,0,LRP004b,BlankProcess
19,Z1134,LRP004b,23.0043611,91.43736080000001,4.475,0,0.0,0,LRP004c,BlankProcess
20,Z1134,LRP004c,23.0037222,91.4415552,4.92,0,0.0,0,LRP005,BlankProcess
21,Z1134,LRP005,23.003472199999997,91.4430274,5.07,0,0.0,0,LRP005d,BlankProcess
22,Z1134,LRP005d,23.0034060571428,91.4432787333333,5.1,.,2.3,A,LRP005a,BridgesDelay
23,Z1134,LRP005a,23.0033333,91.4435552,5.132999999999999,0,0.0,0,LRP005b,BlankProcess
24,Z1134,LRP005b,23.0030556,91.4505556,5.95,0,0.0,0,LRP005c,BlankProcess
25,Z1134,LRP005c,23.0030833,91.4505833,5.955,0,0.0,0,LRP006,BlankProcess
26,Z1134,LRP006,22.993333,91.4597222,6.09,0,0.0,0,LRP006a,BlankProcess
27,Z1134,LRP006a,22.993833,91.46113890000001,6.252000000000001,0,0.0,0,LRP006b,BlankProcess
28,Z1134,LRP006b,22.995527399999997,91.46902709999999,7.09,0,0.0,0,LRP007,BlankProcess
29,Z1134,LRP007,22.995527399999997,91.46905490000002,7.0920000000000005,0,0.0,0,LRP008b,BlankProcess
30,Z1134,LRP008b,22.9961583844247,91.4754194578761,7.65,.,3.6,A,LRP007a,BridgesDelay
31,Z1134,LRP007a,22.9961663,91.4754993,7.657,0,0.0,0,LRP007b,BlankProcess
32,Z1134,LRP007b,22.996582999999998,91.47794379999999,8.09,0,0.0,0,LRP008,BlankProcess
33,Z1134,LRP008,22.9965552,91.47797159999999,8.092,0,0.0,0,LRP008a,BlankProcess
34,Z1134,LRP008a,22.9997774,91.4806938,8.607000000000001,0,0.0,0,LRP009,BlankProcess
35,Z1134,LRP009,23.0005278,91.4840274,8.975,0,0.0,0,LRP009a,BlankProcess
