,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6851,LRPS,24.547249700000002,88.646833,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z6851,LRPSa,24.546777399999996,88.6442219,0.28,0,0.0,0,LRP001,BlankProcess
2,Z6851,LRP001,24.5438052,88.6379441,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z6851,LRP001a,24.543138600000002,88.6361941,1.15,0,0.0,0,LRP001b,BlankProcess
4,Z6851,LRP001b,24.544638600000003,88.6297493,1.9369999999999998,0,0.0,0,LRP002,BlankProcess
5,Z6851,LRP002,24.544527399999996,88.6292216,2.0,0,0.0,0,LRP003,BlankProcess
6,Z6851,LRP003,24.5414997,88.6201382,3.0,0,0.0,0,LRP003a,BlankProcess
7,Z6851,LRP003a,24.5413886,88.6197493,3.45,0,0.0,0,LRP004,BlankProcess
8,Z6851,LRP004,24.5422497,88.6106667,4.0,0,0.0,0,LRP004a,BlankProcess
9,Z6851,LRP004a,24.5434253993007,88.6084719986014,4.269,.,4.23,A,LRP005,BridgesDelay
10,Z6851,LRP005,24.542638600000004,88.60258329999999,5.0,0,0.0,0,LRP005a,BlankProcess
11,Z6851,LRP005a,24.543777399999996,88.5965552,5.843,0,0.0,0,LRP006,BlankProcess
12,Z6851,LRP006,24.5447497,88.59488859999999,6.0,0,0.0,0,LRP006a,BlankProcess
13,Z6851,LRP006a,24.544825248,88.594907436,6.034,.,7.35,B,LRP006b,BridgesDelay
14,Z6851,LRP006b,24.5476185726027,88.5880352183063,6.824,.,4.15,A,LRP007,BridgesDelay
15,Z6851,LRP007,24.5485552,88.5865552,7.0,0,0.0,0,LRP007a,BlankProcess
16,Z6851,LRP007a,24.549047663636365,88.58550468181818,7.13,0,0.0,0,LRP007b,BlankProcess
17,Z6851,LRP007b,24.549388600000004,88.58477740000001,7.22,0,0.0,0,LRP007c,BlankProcess
18,Z6851,LRP007c,24.551416699999997,88.5825549,7.55,0,0.0,0,LRP007d,BlankProcess
19,Z6851,LRP007d,24.55225,88.58155490000001,7.702000000000001,0,0.0,0,LRP008,BlankProcess
20,Z6851,LRP008,24.5542778,88.5786938,8.0,0,0.0,0,LRP008a,BlankProcess
21,Z6851,LRP008a,24.5580098677419,88.5761700995391,8.611,.,1.35,B,LRP008b,BridgesDelay
22,Z6851,LRP008b,24.5598889,88.5761104,8.844,0,0.0,0,LRP008c,BlankProcess
23,Z6851,LRP008c,24.56085044615385,88.57609122307693,8.952,0,0.0,0,LRP009,BlankProcess
24,Z6851,LRP009,24.561277800000003,88.5760827,9.0,0,0.0,0,LRP009a,BlankProcess
25,Z6851,LRP009a,24.570332699999998,88.57641600000001,9.998,0,0.0,0,LRP010,BlankProcess
26,Z6851,LRP010,24.5716104,88.5759993,10.0,0,0.0,0,LRP010a,BlankProcess
27,Z6851,LRP010a,24.572138199999998,88.5758327,10.232000000000001,0,0.0,0,LRP010b,BlankProcess
28,Z6851,LRP010b,24.5777216,88.576166,10.853,0,0.0,0,LRP011,BlankProcess
29,Z6851,LRP011,24.579608980346823,88.57583073988441,11.085,0,0.0,0,LRP011a,BlankProcess
30,Z6851,LRP011a,24.5810895976878,88.575567734104,11.267,.,4.2,A,LRP011b,BridgesDelay
31,Z6851,LRP011b,24.5849997,88.5757493,11.719000000000001,0,0.0,0,LRP011c,BlankProcess
32,Z6851,LRP011c,24.587583,88.5762771,12.0,0,0.0,0,LRP012a,BlankProcess
33,Z6851,LRP012a,24.589277399999997,88.5764993,12.206,0,0.0,0,LRP012b,BlankProcess
34,Z6851,LRP012b,24.5889997,88.5764993,12.23,0,0.0,0,LRP012c,BlankProcess
35,Z6851,LRP012c,24.591336127027,88.5788678313513,12.594,.,1.73,C,LRP012d,BridgesDelay
36,Z6851,LRP012d,24.5924719,88.5792216,12.718,0,0.0,0,LRPE,BlankProcess
37,Z6851,LRPE,24.5934163,88.5792493,12.83,0,0.0,0,PreRome,BlankProcess
