,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2002,LRPS,24.490971899999998,91.77455490000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2002,LRPSa,24.4911663,91.77830490000001,0.413,0,0.0,0,LRP001,BlankProcess
2,Z2002,LRP001,24.491277399999998,91.7841663,1.03,0,0.0,0,LRP002a,BlankProcess
3,Z2002,LRP002a,24.4893190054,91.7939032608,2.023,CHARARPARSUBMARGE BOX CULVERT,10.45,A,LRP002,BridgesDelay
4,Z2002,LRP002,24.4893052,91.7939719,2.03,0,0.0,0,LRP002c,BlankProcess
5,Z2002,LRP002c,24.4866479564455,91.8011626178973,2.82,MATHER KAPON BOX CULVERT,9.5,A,LRP002b,BridgesDelay
6,Z2002,LRP002b,24.486555199999998,91.8014167,2.8489999999999998,0,0.0,0,LRP003,BlankProcess
7,Z2002,LRP003,24.4859719,91.80313890000001,3.03,0,0.0,0,LRP003a,BlankProcess
8,Z2002,LRP003a,24.4840153051908,91.8089550367939,3.662,MATHER KAPON BOX CULVERT,3.0,A,LRP003b,BridgesDelay
9,Z2002,LRP003b,24.483277100000002,91.8110556,3.891,0,0.0,0,LRP004,BlankProcess
10,Z2002,LRP004,24.482527100000002,91.81213890000001,4.03,0,0.0,0,LRP004b,BlankProcess
11,Z2002,LRP004b,24.4776475525966,91.818741578453,4.894,SAMERKONASTEEL DEEK,19.5,A,LRP004a,BridgesDelay
12,Z2002,LRP004a,24.477416,91.81905490000001,4.935,0,0.0,0,LRP005,BlankProcess
13,Z2002,LRP005,24.4767216,91.8196382,5.03,0,0.0,0,LRP005a,BlankProcess
14,Z2002,LRP005a,24.471193799999998,91.822416,5.711,0,0.0,0,LRP006,BlankProcess
15,Z2002,LRP006,24.4685271,91.8236938,6.03,0,0.0,0,LRP006a,BlankProcess
16,Z2002,LRP006a,24.461027800000004,91.8257493,6.903,0,0.0,0,LRP007,BlankProcess
17,Z2002,LRP007,24.459805600000003,91.8258882,7.03,0,0.0,0,LRP007a,BlankProcess
18,Z2002,LRP007a,24.453722199999998,91.8266938,7.715,0,0.0,0,LRP008,BlankProcess
19,Z2002,LRP008,24.451027800000002,91.8280271,8.03,0,0.0,0,LRP008a,BlankProcess
20,Z2002,LRP008a,24.447833,91.8299993,8.442,0,0.0,0,LRP008b,BlankProcess
21,Z2002,LRP008b,24.445888600000004,91.8311104,8.684,0,0.0,0,LRP009,BlankProcess
22,Z2002,LRP009,24.443333,91.8326938,9.025,0,0.0,0,LRP009a,BlankProcess
23,Z2002,LRP009a,24.4429997,91.83283270000001,9.062999999999999,0,0.0,0,LRP009b,BlankProcess
24,Z2002,LRP009b,24.4426108,91.8330271,9.113,0,0.0,0,LRP009d,BlankProcess
25,Z2002,LRP009d,24.4400224030508,91.8364610855932,9.674,PROTABALL BOX CULVERT,9.45,A,LRP009c,BridgesDelay
26,Z2002,LRP009c,24.439888600000003,91.8366386,9.703,0,0.0,0,LRP010,BlankProcess
27,Z2002,LRP010,24.4369997,91.83697190000001,10.025,0,0.0,0,LRP010a,BlankProcess
28,Z2002,LRP010a,24.4366632087058,91.837017913647,10.047,PRATABALL SUB MARGE,1.0,A,LRP010b,BridgesDelay
29,Z2002,LRP010b,24.4315087738823,91.8377227590588,10.384,LOXMIPUR SUBMORGE,1.5,A,LRP011,BridgesDelay
30,Z2002,LRP011,24.427999300000003,91.8381663,11.025,0,0.0,0,LRP011a,BlankProcess
31,Z2002,LRP011a,24.4248130458823,91.8393898905882,11.415,LAKSHIMIPUR SLAB CULVERT,12.55,D,LRP011c,BridgesDelay
32,Z2002,LRP011c,24.421358181081,91.8414111013513,11.852,Lakshimipur Box Culvert,16.1,B,LRP011b,BridgesDelay
33,Z2002,LRP011b,24.4210271,91.8416108,11.894,0,0.0,0,LRP012,BlankProcess
34,Z2002,LRP012,24.419916,91.8423052,12.025,0,0.0,0,LRP013,BlankProcess
35,Z2002,LRP013,24.4120278,91.8474441,13.025,0,0.0,0,LRP013a,BlankProcess
36,Z2002,LRP013a,24.4114113798816,91.8485782420118,13.175,Monsir bozar,9.25,A,LRP014,BridgesDelay
37,Z2002,LRP014,24.40775,91.85575,14.025,0,0.0,0,LRP014a,BlankProcess
38,Z2002,LRP014a,24.4059124303921,91.8589287482843,14.409,DATASORSUBCULVERT,1.0,A,LRP014b,BridgesDelay
39,Z2002,LRP014b,24.40525,91.8600833,14.548,0,0.0,0,LRP015,BlankProcess
40,Z2002,LRP015,24.4034722,91.8643056,15.02,0,0.0,0,LRP015a,BlankProcess
41,Z2002,LRP015a,24.403083300000002,91.86519440000001,15.12,0,0.0,0,LRP015b,BlankProcess
42,Z2002,LRP015b,24.4029444,91.8655,15.159,0,0.0,0,LRP016,BlankProcess
43,Z2002,LRP016,24.4002778,91.87344379999999,16.02,0,0.0,0,LRP016a,BlankProcess
44,Z2002,LRP016a,24.399638600000003,91.8745271,16.157,0,0.0,0,LRP016b,BlankProcess
45,Z2002,LRP016b,24.3968209518276,91.881039508355,16.89,PALTA RADANAGAR BOX CULVERT,9.2,B,LRP017,BridgesDelay
46,Z2002,LRP017,24.3964163,91.8822216,17.02,0,0.0,0,LRP017a,BlankProcess
47,Z2002,LRP017a,24.396110800000002,91.883166,17.05,0,0.0,0,LRP017b,BlankProcess
48,Z2002,LRP017b,24.395721899999998,91.88449969999999,17.266,0,0.0,0,LRP017c,BlankProcess
49,Z2002,LRP017c,24.3948608,91.8868052,17.518,0,0.0,0,LRP017g,BlankProcess
50,Z2002,LRP017g,24.3947311444444,91.8871076777777,17.553,VOTARPAR BOX CULVERT,2.85,A,LRP017d,BridgesDelay
51,Z2002,LRP017d,24.394694100000002,91.8871941,17.563,0,0.0,0,LRP017e,BlankProcess
52,Z2002,LRP017e,24.394638600000004,91.88727740000002,17.577,0,0.0,0,LRP017f,BlankProcess
53,Z2002,LRP017f,24.394582999999997,91.8873608,17.588,0,0.0,0,LRP017i,BlankProcess
54,Z2002,LRP017i,24.3944337764044,91.887690383146,17.625,VOTAR PAR BOX CULVERT,3.0,A,LRP017h,BridgesDelay
55,Z2002,LRP017h,24.394194100000004,91.8882497,17.689,0,0.0,0,LRP018,BlankProcess
56,Z2002,LRP018,24.392888600000003,91.8912774,18.02,0,0.0,0,LRP018a,BlankProcess
57,Z2002,LRP018a,24.3918608,91.8936108,18.285,0,0.0,0,LRP018b,BlankProcess
58,Z2002,LRP018b,24.3904163,91.89702740000001,18.651,0,0.0,0,LRP018c,BlankProcess
59,Z2002,LRP018c,24.390333,91.8970552,18.674,0,0.0,0,LRP019,BlankProcess
60,Z2002,LRP019,24.387971899999997,91.898583,19.02,0,0.0,0,LRP019a,BlankProcess
61,Z2002,LRP019a,24.382471600000002,91.8999163,19.729,0,0.0,0,LRP019b,BlankProcess
62,Z2002,LRP019b,24.381749300000003,91.9015556,19.918,0,0.0,0,LRP020,BlankProcess
63,Z2002,LRP020,24.3810827,91.90230559999999,20.02,0,0.0,0,LRP021,BlankProcess
64,Z2002,LRP021,24.3750549,91.90947220000001,21.02,0,0.0,0,LRP021a,BlankProcess
65,Z2002,LRP021a,24.3738779384615,91.9112350030769,21.26,SAMDER NAGOR,10.2,A,LRP021b,BridgesDelay
66,Z2002,LRP021b,24.3737493,91.91144440000001,21.288,0,0.0,0,LRP022,BlankProcess
67,Z2002,LRP022,24.372332699999998,91.9172493,22.015,0,0.0,0,LRP023,BlankProcess
68,Z2002,LRP023,24.3711938,91.9251938,23.01,0,0.0,0,LRP023a,BlankProcess
69,Z2002,LRP023a,24.371416,91.9264993,23.15,0,0.0,0,LRP023b,BlankProcess
70,Z2002,LRP023b,24.371416,91.92686040000001,23.185,0,0.0,0,LRP023c,BlankProcess
71,Z2002,LRP023c,24.3709716,91.9287493,23.38,0,0.0,0,LRP024,BlankProcess
72,Z2002,LRP024,24.3696938,91.9344719,24.01,0,0.0,0,LRP024a,BlankProcess
73,Z2002,LRP024a,24.369638199999997,91.9355552,24.124000000000002,0,0.0,0,LRP024b,BlankProcess
74,Z2002,LRP024b,24.3687262704453,91.9363123022267,24.277,CHATLAPUR CULVERT,3.0,D,LRP024c,BridgesDelay
75,Z2002,LRP024c,24.3669322129554,91.9378017647773,24.578,SATLAPUR BOX CULVERT,1.0,A,LRP025,BridgesDelay
76,Z2002,LRP025,24.3653333,91.9415552,25.01,0,0.0,0,LRP025a,BlankProcess
77,Z2002,LRP025a,24.3649966821782,91.9420700356435,25.082,CHATLAPUR BOX CULVERT,2.8,A,LRP025b,BridgesDelay
78,Z2002,LRP025b,24.3648806084269,91.9427650825842,25.161,CHATLAPUR BUBMARG CULVERT,1.5,A,LRP025c,BridgesDelay
79,Z2002,LRP025c,24.3648950446629,91.9431259676966,25.198,CUHUTLEPUR SUBMARGE CULVERT,1.0,A,LRP025d,BridgesDelay
80,Z2002,LRP025d,24.3649886851123,91.9454668441011,25.438,CHATLEPUR SUBMARGE,1.0,A,LRP026,BridgesDelay
81,Z2002,LRP026,24.364222199999997,91.95047220000001,26.005,0,0.0,0,LRP026a,BlankProcess
82,Z2002,LRP026a,24.3641389,91.95836109999999,26.985,0,0.0,0,LRP027,BlankProcess
83,Z2002,LRP027,24.3640556,91.9585833,27.005,0,0.0,0,LRP027a,BlankProcess
84,Z2002,LRP027a,24.3643565695817,91.9595180338403,27.155,CHATLA BRIDGE,154.1,A,LRP027b,BridgesDelay
85,Z2002,LRP027b,24.362888899999998,91.9605278,27.428,0,0.0,0,LRP027c,BlankProcess
86,Z2002,LRP027c,24.3610556,91.961,27.645,0,0.0,0,LRP029,BlankProcess
87,Z2002,LRP029,24.351472199999996,91.9695827,29.005,0,0.0,0,LRP029a,BlankProcess
88,Z2002,LRP029a,24.3513333,91.9696938,29.026999999999997,0,0.0,0,LRP029b,BlankProcess
89,Z2002,LRP029b,24.3470248140161,91.9752138749326,29.77,AMTALA BOX CULVERT,1.5,A,LRP029c,BridgesDelay
90,Z2002,LRP029c,24.346332999999998,91.9759716,29.88,0,0.0,0,LRP030,BlankProcess
91,Z2002,LRP030,24.3456108,91.9764993,29.975,0,0.0,0,LRP030a,BlankProcess
92,Z2002,LRP030a,24.3414478844686,91.9779146882833,30.25,AMTALA BAZAR BOX CULVERT,1.5,A,LRP031,BridgesDelay
93,Z2002,LRP031,24.3379441,91.9816938,30.975,0,0.0,0,LRP031a,BlankProcess
94,Z2002,LRP031a,24.3379163,91.98172159999999,30.983,0,0.0,0,LRP031b,BlankProcess
95,Z2002,LRP031b,24.3346663,91.98433299999999,31.436,0,0.0,0,LRP031c,BlankProcess
96,Z2002,LRP031c,24.3321382,91.98691629999999,31.824,0,0.0,0,LRP032,BlankProcess
97,Z2002,LRP032,24.3310827,91.9880552,31.971,0,0.0,0,LRP032a,BlankProcess
98,Z2002,LRP032a,24.3288049,91.9904997,32.339,0,0.0,0,LRP032b,BlankProcess
99,Z2002,LRP032b,24.3260827,91.99338859999999,32.758,0,0.0,0,LRP032c,BlankProcess
100,Z2002,LRP032c,24.324666,91.9948608,32.97,0,0.0,0,LRP033,BlankProcess
101,Z2002,LRP033,24.324666,91.9948886,32.984,0,0.0,0,LRPE,BlankProcess
102,Z2002,LRPE,24.3229438,91.9958608,33.089,0,0.0,0,PreRome,BlankProcess
