,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N111,LRPS,22.393444100000004,91.7491386,0.0,0,0.0,0,LRPSa,BlankProcess
1,N111,LRPSa,22.3904997,91.7533889,0.7440000000000001,0,0.0,0,LRP001,BlankProcess
2,N111,LRP001,22.3891663,91.7538889,0.905,0,0.0,0,LRP001a,BlankProcess
3,N111,LRP001a,22.388221899999998,91.7541944,1.01,0,0.0,0,LRP001b,BlankProcess
4,N111,LRP001b,22.383888600000002,91.75572220000001,1.5090000000000001,0,0.0,0,LRP002,BlankProcess
5,N111,LRP002,22.3801938,91.7566667,1.905,0,0.0,0,LRP002a,BlankProcess
6,N111,LRP002a,22.379832699999998,91.75702779999999,2.0,0,0.0,0,LRP002b,BlankProcess
7,N111,LRP002b,22.3774993,91.7576944,2.269,0,0.0,0,LRP002c,BlankProcess
8,N111,LRP002c,22.3759993,91.7582222,2.45,0,0.0,0,LRP002d,BlankProcess
9,N111,LRP002d,22.3746382,91.75875,2.617,0,0.0,0,LRP003,BlankProcess
10,N111,LRP003,22.371999300000002,91.7588889,2.905,0,0.0,0,LRP003a,BlankProcess
11,N111,LRP003a,22.3716938,91.75913890000001,2.9539999999999997,0,0.0,0,LRP003b,BlankProcess
12,N111,LRP003b,22.370082699999998,91.7591111,3.14,0,0.0,0,LRP003c,BlankProcess
13,N111,LRP003c,22.3648889,91.75980559999999,3.72,0,0.0,0,LRP004,BlankProcess
14,N111,LRP004,22.362777800000003,91.76002779999999,3.905,0,0.0,0,LRP004a,BlankProcess
15,N111,LRP004a,22.362222199999998,91.7603056,4.03,0,0.0,0,LRP004b,BlankProcess
16,N111,LRP004b,22.3586389,91.76047220000001,4.44,0,0.0,0,LRP005,BlankProcess
17,N111,LRP005,22.354944399999997,91.76075,4.95,0,0.0,0,LRP005a,BlankProcess
18,N111,LRP005a,22.3523333,91.7601667,5.155,0,0.0,0,LRP005b,BlankProcess
19,N111,LRP005b,22.3474719,91.7611389,5.702000000000001,0,0.0,0,LRP006,BlankProcess
20,N111,LRP006,22.3452219,91.76172220000001,5.9879999999999995,0,0.0,0,LRP006a,BlankProcess
21,N111,LRP006a,22.3427497,91.76252779999999,6.257999999999999,0,0.0,0,LRP006b,BlankProcess
22,N111,LRP006b,22.3396108,91.7635,6.619,0,0.0,0,LRP007,BlankProcess
23,N111,LRP007,22.337277399999998,91.76425,6.9879999999999995,0,0.0,0,LRP007a,BlankProcess
24,N111,LRP007a,22.335797683375958,91.76560524117649,7.147,0,0.0,0,LRP007b,BlankProcess
25,N111,LRP007b,22.333638600000004,91.7675827,7.379,0,0.0,0,LRP007c,BlankProcess
26,N111,LRP007c,22.330999300000002,91.77155490000001,7.9639999999999995,0,0.0,0,LRP008,BlankProcess
27,N111,LRP008,22.3308327,91.7718327,8.0,0,0.0,0,LRP008a,BlankProcess
28,N111,LRP008a,22.3306938,91.7723882,8.07,0,0.0,0,LRP008b,BlankProcess
29,N111,LRP008b,22.328666000000002,91.774666,8.408,0,0.0,0,LRP008c,BlankProcess
30,N111,LRP008c,22.3253882,91.77705490000001,8.84,0,0.0,0,LRP009,BlankProcess
31,N111,LRP009,22.3242771,91.7780827,9.0,0,0.0,0,LRP009a,BlankProcess
32,N111,LRP009a,22.3239993,91.7785827,9.065,0,0.0,0,LRP009b,BlankProcess
33,N111,LRP009b,22.3205271,91.7823882,9.613,0,0.0,0,LRP009c,BlankProcess
34,N111,LRP009c,22.318777100000002,91.7842219,9.891,0,0.0,0,LRP009d,BlankProcess
35,N111,LRP009d,22.3185827,91.7844719,9.932,0,0.0,0,LRP010,BlankProcess
36,N111,LRP010,22.317916,91.78522190000001,10.04,0,0.0,0,LRP010a,BlankProcess
37,N111,LRP010a,22.3170827,91.78616629999999,10.18,0,0.0,0,LRP010b,BlankProcess
38,N111,LRP010b,22.314,91.7906941,10.79,0,0.0,0,LRP010c,BlankProcess
39,N111,LRP010c,22.3132778,91.79166629999999,10.921,0,0.0,0,LRP011,BlankProcess
40,N111,LRP011,22.312305600000002,91.7923052,11.04,0,0.0,0,LRP011a,BlankProcess
41,N111,LRP011a,22.31269448,91.79204964,11.44,0,0.0,0,LRP012,BlankProcess
42,N111,LRP012,22.3132778,91.79166629999999,12.04,0,0.0,0,LRP012a,BlankProcess
43,N111,LRP012a,22.2992219,91.79252740000001,12.434000000000001,0,0.0,0,LRPE,BlankProcess
44,N111,LRPE,22.2984719,91.7922219,12.66,0,0.0,0,PreRome,BlankProcess
