,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1129,LRPS,21.8556111,91.87566600000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1129,LRPSa,21.856222199999998,91.86872159999999,0.75,0,0.0,0,LRPSb,BlankProcess
2,Z1129,LRPSb,21.8562222,91.8687216,0.75,.,3.6,A,LRP001,BridgesDelay
3,Z1129,LRP001,21.856422811111113,91.87089748888887,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z1129,LRP001a,21.8565833,91.8726382,1.2,0,0.0,0,LRP002,BlankProcess
5,Z1129,LRP002,21.856777800000003,91.8719716,2.25,0,0.0,0,LRP002a,BlankProcess
6,Z1129,LRP002a,21.85675,91.8719716,2.4,0,0.0,0,LRP002b,BlankProcess
7,Z1129,LRP002b,21.8568056,91.8718327,2.421,0,0.0,0,LRP003,BlankProcess
8,Z1129,LRP003,21.8605,91.8655,3.25,0,0.0,0,LRP004,BlankProcess
9,Z1129,LRP004,21.859305600000003,91.8578611,4.25,0,0.0,0,LRPE,BlankProcess
10,Z1129,LRPE,21.8513056,91.8558333,4.4,0,0.0,0,PreRome,BlankProcess
