,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1040,LRPS,22.21275,92.0308049,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1040,LRPSa,22.2123611,92.0266382,0.44,0,0.0,0,LRPSb,BlankProcess
2,Z1040,LRPSb,22.212194399999998,92.02408270000001,0.698,0,0.0,0,LRP001,BlankProcess
3,Z1040,LRP001,22.2116111,92.0199993,1.1,0,0.0,0,LRP001a,BlankProcess
4,Z1040,LRP001a,22.21175,92.0154880957142,1.582,CHANDONISH,1.2,A,LRP001b,BridgesDelay
5,Z1040,LRP001b,22.21175,92.0146667,1.72,0,0.0,0,LRP002,BlankProcess
6,Z1040,LRP002,22.210222199999997,92.0114167,2.1,0,0.0,0,LRP002a,BlankProcess
7,Z1040,LRP002a,22.209916699999997,92.01125,2.136,0,0.0,0,LRP002b,BlankProcess
8,Z1040,LRP002b,22.2093303020833,92.0097196708333,2.309,ZOHARA CULVERT,3.0,A,LRP002c,BridgesDelay
9,Z1040,LRP002c,22.208444399999998,92.0072222,2.59,0,0.0,0,LRP003,BlankProcess
10,Z1040,LRP003,22.2076389,92.0024167,3.095,0,0.0,0,LRP003a,BlankProcess
11,Z1040,LRP003a,22.2065655220055,92.000264067688,3.309,HARLA (WEST) 1,8.3,A,LRP003b,BridgesDelay
12,Z1040,LRP003b,22.2063056,91.9984997,3.549,0,0.0,0,LRP003c,BlankProcess
13,Z1040,LRP003c,22.2055215090909,91.9949971045454,3.924,HARLA WEST,18.0,B,LRP004,BridgesDelay
14,Z1040,LRP004,22.205305600000003,91.99322190000001,4.095,0,0.0,0,LRP004a,BlankProcess
15,Z1040,LRP004a,22.2052568081632,91.9927241765306,4.15,HARLA (WES) 2,8.3,A,LRP004b,BridgesDelay
16,Z1040,LRP004b,22.2051944,91.9921941,4.205,0,0.0,0,LRP005,BlankProcess
17,Z1040,LRP005,22.20225,91.9852219,5.09,0,0.0,0,LRP005b,BlankProcess
18,Z1040,LRP005b,22.1991386,91.983333,5.496,0,0.0,0,LRP005a,BlankProcess
