,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R504,LRPS,23.793138600000002,90.2713882,0.0,0,0.0,0,LRP001,BlankProcess
1,R504,LRP001,23.792583,90.2619722,0.975,0,0.0,0,LRP001a,BlankProcess
2,R504,LRP001a,23.792277399999996,90.2563333,1.558,0,0.0,0,LRP001b,BlankProcess
3,R504,LRP001b,23.7925496002638,90.2561808846965,1.594,RESIPARA CULVERT,6.0,B,LRP002,BridgesDelay
4,R504,LRP002,23.7954719,90.2551111,1.95,0,0.0,0,LRP002a,BlankProcess
5,R504,LRP002a,23.7988886,90.2536944,2.365,0,0.0,0,LRP003,BlankProcess
6,R504,LRP003,23.798527399999998,90.2485552,2.907,0,0.0,0,LRP003a,BlankProcess
7,R504,LRP003a,23.7985532931407,90.2461490938628,3.165,SHAHID RAFIQ BRIDGE,303.0,B,LRP003b,BridgesDelay
8,R504,LRP003b,23.7987774,90.2429997,3.49,0,0.0,0,LRP004,BlankProcess
9,R504,LRP004,23.799083,90.2389163,3.907,0,0.0,0,LRP004a,BlankProcess
10,R504,LRP004a,23.799083,90.2356224806629,4.245,STAND BRIDGE,6.3,C,LRP004b,BridgesDelay
11,R504,LRP004b,23.799083,90.2353886,4.269,0,0.0,0,LRP004c,BlankProcess
12,R504,LRP004c,23.799777399999996,90.2341663,4.422,0,0.0,0,LRP005,BlankProcess
13,R504,LRP005,23.802583300000002,90.23052709999999,4.907,0,0.0,0,LRP005a,BlankProcess
14,R504,LRP005a,23.804527800000002,90.226416,5.3839999999999995,0,0.0,0,LRP006,BlankProcess
15,R504,LRP006,23.8053889,90.2213327,5.907,0,0.0,0,LRP006a,BlankProcess
16,R504,LRP006a,23.8054444,90.2204716,5.996,0,0.0,0,LRP006b,BlankProcess
17,R504,LRP006b,23.805583300000002,90.2167493,6.376,0,0.0,0,LRP007,BlankProcess
18,R504,LRP007,23.805805600000003,90.2114722,6.907,0,0.0,0,LRP007b,BlankProcess
19,R504,LRP007b,23.805805600000003,90.2108056,6.975,0,0.0,0,LRP007a,BlankProcess
20,R504,LRP007a,23.8059674126436,90.2075140821839,7.313,MEDULIA BRIDGE,22.5,D,LRP007d,BridgesDelay
21,R504,LRP007d,23.805999999999997,90.2070833,7.357,0,0.0,0,LRP008,BlankProcess
22,R504,LRP008,23.8061944,90.2017222,7.907,0,0.0,0,LRP007c,BlankProcess
23,R504,LRP007c,23.8062250617647,90.2009869242647,7.982,BOMDOKHAM BAILEY WITH STEEL DECK,75.0,C,LRP008a,BridgesDelay
24,R504,LRP008a,23.80625,90.20038890000001,8.043,0,0.0,0,LRP008b,BlankProcess
25,R504,LRP008b,23.806277800000004,90.20002779999999,8.082,0,0.0,0,LRP008c,BlankProcess
26,R504,LRP008c,23.8058611,90.1935552,8.746,0,0.0,0,LRP008d,BlankProcess
27,R504,LRP008d,23.8057778,90.19280520000001,8.822000000000001,0,0.0,0,LRP009,BlankProcess
28,R504,LRP009,23.8056944,90.1919719,8.907,0,0.0,0,LRP009a,BlankProcess
29,R504,LRP009a,23.8054540632727,90.1897121116363,9.145,AYNAL BRIDGE,23.0,D,LRP009b,BridgesDelay
30,R504,LRP009b,23.8053889,90.1891108,9.209,0,0.0,0,LRP010,BlankProcess
31,R504,LRP010,23.8065278,90.18236040000001,9.907,0,0.0,0,LRP011,BlankProcess
