,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5623,LRPS,25.6521944,89.61399999999999,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5623,LRP001,25.652027800000003,89.6139167,0.02,0,0.0,0,LRP001a,BlankProcess
2,Z5623,LRP001a,25.648888600000003,89.6116667,0.45,0,0.0,0,LRP001b,BlankProcess
3,Z5623,LRP001b,25.6454163,89.6120833,0.838,0,0.0,0,LRPSb,BlankProcess
4,Z5623,LRPSb,25.6453998164835,89.6120836054945,0.84,.,3.0,A,LRP002,BridgesDelay
5,Z5623,LRP002,25.6439163,89.61211109999999,1.02,0,0.0,0,LRP002a,BlankProcess
6,Z5623,LRP002a,25.640583,89.6113056,1.3880000000000001,0,0.0,0,LRP003,BlankProcess
7,Z5623,LRP003,25.635388600000002,89.60972220000001,2.02,0,0.0,0,LRP003a,BlankProcess
8,Z5623,LRP003a,25.634110800000002,89.6094167,2.16,0,0.0,0,LRP002b,BlankProcess
9,Z5623,LRP002b,25.6294018983606,89.6084398639344,2.71,.,8.0,A,LRP003b,BridgesDelay
10,Z5623,LRP003b,25.6288882,89.6083333,2.77,0,0.0,0,LRP003c,BlankProcess
11,Z5623,LRP003c,25.6288049,89.60813890000001,2.782,0,0.0,0,LRP004,BlankProcess
12,Z5623,LRP004,25.626666,89.6080833,3.0,0,0.0,0,LRP005,BlankProcess
13,Z5623,LRP005,25.617388199999997,89.60902779999999,4.03,0,0.0,0,LRP004a,BlankProcess
14,Z5623,LRP004a,25.6147259194444,89.6088264111111,4.32,.,4.5,A,LRP004b,BridgesDelay
15,Z5623,LRP004b,25.6144505111111,89.6088055777777,4.35,.,3.0,A,LRP005a,BridgesDelay
16,Z5623,LRP005a,25.6140833,89.6087778,4.39,0,0.0,0,LRP005b,BlankProcess
17,Z5623,LRP005b,25.6138889,89.60875,4.43,0,0.0,0,LRP006,BlankProcess
18,Z5623,LRP006,25.6087222,89.6077778,5.02,0,0.0,0,LRP006a,BlankProcess
19,Z5623,LRP006a,25.605555600000002,89.6056944,5.44,0,0.0,0,LRP006b,BlankProcess
20,Z5623,LRP006b,25.6036944,89.6052778,5.67,0,0.0,0,LRP007,BlankProcess
21,Z5623,LRP007,25.6004167,89.60494440000001,6.03,0,0.0,0,LRP007a,BlankProcess
22,Z5623,LRP007a,25.5975854941176,89.6050523294117,6.36,.,1.8,A,LRP007b,BridgesDelay
23,Z5623,LRP007b,25.5972111696132,89.6048530143646,6.41,.,1.2,A,LRP007c,BridgesDelay
24,Z5623,LRP007c,25.595888600000002,89.60377779999999,6.598,0,0.0,0,LRP007d,BlankProcess
25,Z5623,LRP007d,25.592583,89.6011111,7.07,.,3.0,A,LRP008,BridgesDelay
26,Z5623,LRP008,25.592582999999998,89.6011111,7.07,0,0.0,0,LRP008a,BlankProcess
27,Z5623,LRP008a,25.5903226797653,89.5995606126099,7.42,.,1.8,A,LRP008b,BridgesDelay
28,Z5623,LRP008b,25.59009500058651,89.59951401847508,7.446000000000001,0,0.0,0,LRP008c,BlankProcess
29,Z5623,LRP008c,25.585138600000004,89.59849969999999,8.012,0,0.0,0,LRP009,BlankProcess
30,Z5623,LRP009,25.5849719,89.5991108,8.07,0,0.0,0,LRP009a,BlankProcess
31,Z5623,LRP009a,25.5832471483443,89.600364152649,8.32,.,2.0,A,LRP010,BridgesDelay
32,Z5623,LRP010,25.5808049,89.60213890000001,8.674,0,0.0,0,LRP009b,BlankProcess
33,Z5623,LRP009b,25.5783838443137,89.6035387593464,8.99,.,9.6,A,LRP009c,BridgesDelay
34,Z5623,LRP009c,25.5771579933333,89.6042475488888,9.15,.,1.2,A,LRP010a,BridgesDelay
35,Z5623,LRP010a,25.5749438,89.60552779999999,9.439,0,0.0,0,LRP010b,BlankProcess
