,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2807,LRPS,24.9719438,91.3929441,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z2807,LRP001a,24.9718622868778,91.3887360095022,0.432,KATOA BRIDGE,124.0,C,LRPSa,BridgesDelay
2,Z2807,LRPSa,24.9718604,91.3886386,0.442,0,0.0,0,LRPSb,BlankProcess
3,Z2807,LRPSb,24.972166,91.38749969999999,0.563,0,0.0,0,LRP001,BlankProcess
4,Z2807,LRP001,24.9721938,91.38458299999999,0.875,0,0.0,0,LRP002,BlankProcess
5,Z2807,LRP002,24.9645556,91.37730490000001,2.045,0,0.0,0,LRP003,BlankProcess
6,Z2807,LRP003,24.9605,91.37480490000002,2.61,0,0.0,0,LRP003a,BlankProcess
7,Z2807,LRP003a,24.9570556,91.36805490000002,3.447,0,0.0,0,LRP004,BlankProcess
8,Z2807,LRP004,24.9556389,91.36661109999999,3.66,0,0.0,0,LRP005,BlankProcess
9,Z2807,LRP005,24.9503333,91.3619444,4.43,0,0.0,0,LRP006b,BlankProcess
10,Z2807,LRP006b,24.9442155427884,91.3661977653846,5.413,BOGLA PARA BOX,30.3,A,LRP006,BridgesDelay
11,Z2807,LRP006,24.9438608,91.3664444,5.47,0,0.0,0,LRP006a,BlankProcess
12,Z2807,LRP006a,24.943583,91.36627779999999,5.5120000000000005,0,0.0,0,LRP006d,BlankProcess
13,Z2807,LRP006d,24.9429268727272,91.3659463099173,5.59,ALOMPUR,1.0,A,LRP006c,BridgesDelay
14,Z2807,LRP006c,24.9404441,91.3645,5.905,0,0.0,0,LRP007,BlankProcess
15,Z2807,LRP007,24.9362497,91.36025,6.55,0,0.0,0,LRP008a,BlankProcess
16,Z2807,LRP008a,24.9308112333333,91.3537538347031,7.52,NOAKHALI BAZAR,21.2,C,LRP007a,BridgesDelay
17,Z2807,LRP007a,24.9301104,91.35291670000001,7.645,0,0.0,0,LRP008,BlankProcess
18,Z2807,LRP008,24.927416,91.35038890000001,8.07,0,0.0,0,LRP009,BlankProcess
19,Z2807,LRP009,24.9181938,91.3497219,9.17,0,0.0,0,LRP010,BlankProcess
20,Z2807,LRP010,24.9115278,91.34472190000001,10.09,0,0.0,0,LRP011,BlankProcess
21,Z2807,LRP011,24.903444399999998,91.3421386,11.04,0,0.0,0,LRP012b,BlankProcess
22,Z2807,LRP012b,24.897370415925,91.3410706309133,11.724,PATHARIA,27.3,B,LRP011a,BridgesDelay
23,Z2807,LRP011a,24.8958608,91.3408052,11.894,0,0.0,0,LRP011b,BlankProcess
24,Z2807,LRP011b,24.8956386,91.3407497,11.924000000000001,0,0.0,0,LRP012,BlankProcess
25,Z2807,LRP012,24.8948608,91.3406663,12.01,0,0.0,0,LRP013,BlankProcess
26,Z2807,LRP013,24.887194100000002,91.3452497,13.09,0,0.0,0,LRP013a,BlankProcess
27,Z2807,LRP013a,24.8869441,91.3451386,13.125,0,0.0,0,LRP013b,BlankProcess
28,Z2807,LRP013b,24.8845552,91.3434163,13.457,0,0.0,0,LRP014b,BlankProcess
29,Z2807,LRP014b,24.8841061973094,91.3432512632287,13.51,GAZI NAGAR,31.0,A,LRP013c,BridgesDelay
30,Z2807,LRP013c,24.882666,91.3427219,13.68,0,0.0,0,LRP013d,BlankProcess
31,Z2807,LRP013d,24.882388199999998,91.34266629999999,13.71,0,0.0,0,LRP014,BlankProcess
32,Z2807,LRP014,24.8795549,91.3431663,14.04,0,0.0,0,LRP014a,BlankProcess
33,Z2807,LRP014a,24.8759993,91.3468886,14.658,0,0.0,0,LRP015,BlankProcess
34,Z2807,LRP015,24.8724438,91.34733299999999,15.08,0,0.0,0,LRP016,BlankProcess
35,Z2807,LRP016,24.86525,91.3516667,16.035,0,0.0,0,LRP016a,BlankProcess
36,Z2807,LRP016a,24.858277800000003,91.3559167,16.06,0,0.0,0,LRP017,BlankProcess
37,Z2807,LRP017,24.8573889,91.3557222,17.115,0,0.0,0,LRP018b,BlankProcess
38,Z2807,LRP018b,24.8522560467592,91.3574617833333,17.783,SHARIUTPUR,6.3,A,LRP017a,BridgesDelay
