,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1602,LRPS,22.9460552,91.86225,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1602,LRPSa,22.945944100000002,91.8623056,0.023,0,0.0,0,LRPSb,BlankProcess
2,Z1602,LRPSb,22.9459163,91.8623333,0.04,0,0.0,0,LRP001,BlankProcess
3,Z1602,LRP001,22.9464997,91.863,0.44,0,0.0,0,LRP002,BlankProcess
4,Z1602,LRP002,22.9431386,91.85911109999999,1.44,0,0.0,0,LRP001a,BlankProcess
5,Z1602,LRP001a,22.943467582,91.869382157,1.955,FIRE SERVICE BRIDGE,13.5,A,LRP003,BridgesDelay
6,Z1602,LRP003,22.9437774,91.87905490000001,2.44,0,0.0,0,LRP002a,BlankProcess
7,Z1602,LRP002a,22.9422388848,91.8838346574,2.894,TUISALA BRIDGE,13.5,C,LRP003a,BridgesDelay
8,Z1602,LRP003a,22.9406529264,91.8887618082,3.362,TALTULI BRIDGE,10.35,A,LRP004,BridgesDelay
9,Z1602,LRP004,22.940388600000002,91.889583,3.44,0,0.0,0,LRP003b,BlankProcess
10,Z1602,LRP003b,22.9396259215999,91.8904727856,3.616,TUISALA BRIDGE,16.6,A,LRP005,BridgesDelay
11,Z1602,LRP005,22.9360552,91.8946386,4.44,0,0.0,0,LRP004a,BlankProcess
12,Z1602,LRP004a,22.9362907585,91.8964716049999,4.705,TUISALA BRIDGE,15.9,C,LRP006,BridgesDelay
13,Z1602,LRP006,22.9369441,91.9015556,5.44,0,0.0,0,LRP006a,BlankProcess
14,Z1602,LRP006a,22.9375552,91.90513890000001,5.712999999999999,0,0.0,0,LRP006b,BlankProcess
15,Z1602,LRP006b,22.9375552,91.9051667,5.728,0,0.0,0,LRP006c,BlankProcess
16,Z1602,LRP006c,22.936444100000003,91.90763890000001,6.02,0,0.0,0,LRP006d,BlankProcess
17,Z1602,LRP006d,22.936388600000004,91.90772220000001,6.032,0,0.0,0,LRP007,BlankProcess
18,Z1602,LRP007,22.9354441,91.90988890000001,6.44,0,0.0,0,LRP008,BlankProcess
19,Z1602,LRP008,22.934777399999998,91.9130278,7.44,0,0.0,0,LRP009,BlankProcess
20,Z1602,LRP009,22.92929115,91.9245415,8.44,0,0.0,0,LRP008a,BlankProcess
21,Z1602,LRP008a,22.92919788375,91.9247372328999,8.457,NARIN BAZAR,27.2,A,LRP010,BridgesDelay
22,Z1602,LRP010,22.9238049,91.9360552,9.44,0,0.0,0,LRP010a,BlankProcess
23,Z1602,LRP010a,22.9240271,91.9357219,9.597000000000001,0,0.0,0,LRP010b,BlankProcess
24,Z1602,LRP010b,22.9243327,91.9359441,9.635,0,0.0,0,LRP011,BlankProcess
25,Z1602,LRP011,22.9248604,91.9425274,10.44,0,0.0,0,LRP011a,BlankProcess
26,Z1602,LRP011a,22.9245554611,91.9441768944,10.939,PATACHAR BAILEY WITH STEEL DECK,31.6,C,LRP012,BridgesDelay
27,Z1602,LRP012,22.924249300000003,91.945833,11.44,0,0.0,0,LRP013,BlankProcess
28,Z1602,LRP013,22.9235827,91.9491108,12.44,0,0.0,0,LRP014,BlankProcess
29,Z1602,LRP014,22.9221382,91.9524722,13.44,0,0.0,0,LRP014a,BlankProcess
30,Z1602,LRP014a,22.9203741999999,91.9569638732,14.028,FOKUPARA BAILEY WITH STEEL DECK,15.2,A,LRP015,BridgesDelay
31,Z1602,LRP015,22.9191382,91.96011109999999,14.44,0,0.0,0,LRP014c,BlankProcess
32,Z1602,LRP014c,22.9220348241,91.9613990678,14.639,THOLI BARI BAILEY WITH STEEL DECK,16.4,A,LRP016,BridgesDelay
33,Z1602,LRP016,22.9336941,91.9665833,15.44,0,0.0,0,LRP017,BlankProcess
34,Z1602,LRP017,22.9358608,91.9773882,16.44,0,0.0,0,LRP017a,BlankProcess
35,Z1602,LRP017a,22.9350552,91.978916,16.84,0,0.0,0,LRP017b,BlankProcess
36,Z1602,LRP017b,22.9349163,91.9789993,16.867,0,0.0,0,LRP018,BlankProcess
37,Z1602,LRP018,22.9238604,91.9798882,17.44,0,0.0,0,LRP018a,BlankProcess
38,Z1602,LRP018a,22.9236918625277,91.9801049405765,18.222,JALIAPARA BAILEY WITH STEEL DECK,22.2,A,LRP018b,BridgesDelay
39,Z1602,LRP018b,22.9236938,91.9786938,18.354,0,0.0,0,LRP019,BlankProcess
40,Z1602,LRP019,22.9235827,91.978916,18.44,0,0.0,0,LRP018d,BlankProcess
41,Z1602,LRP018d,22.923791168,91.9807685285,18.535,JALIAPARA BAILEY WITH STEEL DECK,24.6,B,LRP020,BridgesDelay
42,Z1602,LRP020,22.9257771,91.99841629999999,19.44,0,0.0,0,LRP021,BlankProcess
43,Z1602,LRP021,22.9247771,92.00152779999999,20.44,0,0.0,0,LRP021a,BlankProcess
44,Z1602,LRP021a,22.9233327,92.0021389,21.011999999999997,0,0.0,0,LRP021b,BlankProcess
45,Z1602,LRP021b,22.9233049,92.00236109999999,21.046,0,0.0,0,LRP022,BlankProcess
46,Z1602,LRP022,22.921971600000003,92.0059167,21.44,0,0.0,0,LRPE,BlankProcess
47,Z1602,LRPE,22.9213049,92.01227779999999,22.022,0,0.0,0,PreRome,BlankProcess
