,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5055,LRPS,26.041860800000002,88.4222493,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5055,LRPSa,26.0346663,88.4168604,0.973,0,0.0,0,LRP001,BlankProcess
2,Z5055,LRP001,26.0344163,88.416666,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z5055,LRP001a,26.0293326387096,88.4147809032258,1.61,.,2.0,A,LRP002,BridgesDelay
4,Z5055,LRP002,26.0257771,88.4141667,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z5055,LRP002a,26.0238604,88.41377779999999,2.215,0,0.0,0,LRP003,BlankProcess
6,Z5055,LRP003,26.0169716,88.41208329999999,3.0,0,0.0,0,LRP003a,BlankProcess
7,Z5055,LRP003a,26.012523750862,88.4098704612068,3.54,.,4.6,A,LRP004,BridgesDelay
8,Z5055,LRP004,26.0088611,88.40775,4.0,0,0.0,0,LRP005,BlankProcess
9,Z5055,LRP005,25.999888600000002,88.4024167,5.15,0,0.0,0,LRP005a,BlankProcess
10,Z5055,LRP005a,25.9948608,88.3997774,5.773,0,0.0,0,LRP006,BlankProcess
11,Z5055,LRP006,25.992971899999997,88.3987497,6.0,0,0.0,0,LRP006a,BlankProcess
12,Z5055,LRP006a,25.991833,88.3978608,6.152,0,0.0,0,LRP006b,BlankProcess
13,Z5055,LRP006b,25.990638600000004,88.3974719,6.2829999999999995,0,0.0,0,LRP006c,BlankProcess
14,Z5055,LRP006c,25.9889719,88.396333,6.502999999999999,0,0.0,0,LRP007,BlankProcess
15,Z5055,LRP007,25.990401314495653,88.39437790093521,7.0,0,0.0,0,LRP008,BlankProcess
16,Z5055,LRP008,25.993277399999997,88.3904441,8.0,0,0.0,0,LRP008a,BlankProcess
17,Z5055,LRP008a,25.9734993,88.3891941,8.356,0,0.0,0,LRP008b,BlankProcess
18,Z5055,LRP008b,25.9728882,88.3893608,8.435,0,0.0,0,LRP008c,BlankProcess
19,Z5055,LRP008c,25.970916,88.3891663,8.662,0,0.0,0,LRP009,BlankProcess
20,Z5055,LRP009,25.9681104,88.38813859999999,9.0,0,0.0,0,LRP010,BlankProcess
21,Z5055,LRP010,25.9596667,88.3841108,10.025,0,0.0,0,LRP011,BlankProcess
22,Z5055,LRP011,25.950833300000003,88.38255490000002,11.045,0,0.0,0,LRP012,BlankProcess
23,Z5055,LRP012,25.942638600000002,88.37866600000001,12.035,0,0.0,0,LRP012a,BlankProcess
24,Z5055,LRP012a,25.9403608,88.37733270000001,12.319,0,0.0,0,LRP012b,BlankProcess
25,Z5055,LRP012b,25.938083,88.3762216,12.595,0,0.0,0,LRP013,BlankProcess
26,Z5055,LRP013,25.934638600000003,88.37461040000001,13.015,0,0.0,0,LRP013a,BlankProcess
27,Z5055,LRP013a,25.9275358222787,88.3705840551373,13.9,.,5.6,A,LRP014,BridgesDelay
28,Z5055,LRP014,25.926582699999997,88.3699993,14.015,0,0.0,0,LRP014a,BlankProcess
29,Z5055,LRP014a,25.921527100000002,88.36919379999999,14.642999999999999,0,0.0,0,LRP015,BlankProcess
30,Z5055,LRP015,25.918582699999998,88.3655556,15.015,0,0.0,0,LRP015a,BlankProcess
31,Z5055,LRP015a,25.9128889,88.3623333,15.727,0,0.0,0,LRP015b,BlankProcess
32,Z5055,LRP015b,25.912944399999997,88.36236109999999,15.742,0,0.0,0,LRP016,BlankProcess
33,Z5055,LRP016,25.9106111,88.36102779999999,16.015,0,0.0,0,LRP017,BlankProcess
34,Z5055,LRP017,25.9018333,88.3591667,17.015,0,0.0,0,LRP017a,BlankProcess
35,Z5055,LRP017a,25.8943375489473,88.3583854036842,17.85,.,3.0,B,LRP018,BridgesDelay
36,Z5055,LRP018,25.8925552,88.35811109999999,18.015,0,0.0,0,LRP019,BlankProcess
37,Z5055,LRP019,25.8839163,88.35736109999999,18.995,0,0.0,0,LRP020a,BlankProcess
38,Z5055,LRP020a,25.8756097090909,88.3585515545454,19.97,.,40.0,A,LRP020,BridgesDelay
39,Z5055,LRP020,25.8753882,88.35858329999999,19.996,0,0.0,0,LRP020b,BlankProcess
40,Z5055,LRP020b,25.8722493,88.3615,20.452,0,0.0,0,LRP021,BlankProcess
41,Z5055,LRP021,25.867693799999998,88.36380559999999,21.015,0,0.0,0,LRP021a,BlankProcess
42,Z5055,LRP021a,25.8618611,88.36547220000001,21.73,0,0.0,0,LRP021b,BlankProcess
43,Z5055,LRP021b,25.8586389,88.3653333,21.765,0,0.0,0,LRP022,BlankProcess
44,Z5055,LRP022,25.859222199999998,88.36577779999999,21.974,0,0.0,0,LRPE,BlankProcess
45,Z5055,LRPE,25.8591944,88.36575,21.980999999999998,0,0.0,0,PreRome,BlankProcess
