,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1001,LRPS,21.4494997,92.0995552,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1001,LRPSa,21.4494163,92.10011109999999,0.065,0,0.0,0,LRPSb,BlankProcess
2,Z1001,LRPSb,21.4491386,92.10611109999999,0.795,0,0.0,0,LRP001,BlankProcess
3,Z1001,LRP001,21.4486663,92.1078333,1.01,0,0.0,0,LRP001b,BlankProcess
4,Z1001,LRP001b,21.4459719,92.1090556,1.308,0,0.0,0,LRP001c,BlankProcess
5,Z1001,LRP001c,21.445138600000003,92.1090556,1.453,0,0.0,0,LRP001a,BlankProcess
6,Z1001,LRP001a,21.4451084657627,92.1091113423728,1.461,LOADOKIER KONA BOX CULVERT,4.5,B,LRP001d,BridgesDelay
7,Z1001,LRP001d,21.444027399999996,92.11111109999999,1.7480000000000002,0,0.0,0,LRP002,BlankProcess
8,Z1001,LRP002,21.442332999999998,92.1119167,1.995,0,0.0,0,LRP002a,BlankProcess
9,Z1001,LRP002a,21.44183388,92.1125880061538,2.101,LOTUKIA SLAB CULVERT,1.5,A,LRP002b,BridgesDelay
10,Z1001,LRP002b,21.4416663,92.1130278,2.15,0,0.0,0,LRP002c,BlankProcess
11,Z1001,LRP002c,21.4414163,92.11413890000001,2.26,0,0.0,0,LRP002d,BlankProcess
12,Z1001,LRP002d,21.4404997,92.1159444,2.5069999999999997,0,0.0,0,LRP002f,BlankProcess
13,Z1001,LRP002f,21.4391108,92.1167771,2.7110000000000003,0,0.0,0,LRP002e,BlankProcess
14,Z1001,LRP002e,21.4389710364779,92.1168441893081,2.727,JADIPARA SLAB CULVERT,0.8,A,LRP002g,BridgesDelay
15,Z1001,LRP002g,21.4377219,92.11744379999999,2.87,0,0.0,0,LRP002h,BlankProcess
16,Z1001,LRP002h,21.437583,92.1176104,2.97,0,0.0,0,LRP003,BlankProcess
17,Z1001,LRP003,21.4371663,92.11830490000001,2.995,0,0.0,0,LRP003b,BlankProcess
18,Z1001,LRP003b,21.4374441,92.1177493,3.15,0,0.0,0,LRP003c,BlankProcess
19,Z1001,LRP003c,21.435638600000004,92.11947159999998,3.205,0,0.0,0,LRP003d,BlankProcess
20,Z1001,LRP003d,21.4341663,92.11802709999999,3.455,0,0.0,0,LRP003a,BlankProcess
21,Z1001,LRP003a,21.434064547093,92.1180916988372,3.47,KHARKOP RCC GIDER BRIDGE,7.9,D,LRP003f,BridgesDelay
22,Z1001,LRP003f,21.430666,92.1202493,3.971,0,0.0,0,LRP003g,BlankProcess
23,Z1001,LRP003g,21.4305827,92.12030490000001,3.9810000000000003,0,0.0,0,LRP004,BlankProcess
24,Z1001,LRP004,21.430249300000003,92.1203882,3.995,0,0.0,0,LRP004a,BlankProcess
25,Z1001,LRP004a,21.428860399999998,92.12094379999999,4.173,0,0.0,0,LRP004b,BlankProcess
26,Z1001,LRP004b,21.4274993,92.1226104,4.435,0,0.0,0,LRP005,BlankProcess
27,Z1001,LRP005,21.4267216,92.12772159999999,5.0,0,0.0,0,LRP005a,BlankProcess
28,Z1001,LRP005a,21.4267216,92.1291382,5.15,0,0.0,0,LRP006,BlankProcess
29,Z1001,LRP006,21.4289716,92.1367497,6.0,0,0.0,0,LRP006a,BlankProcess
30,Z1001,LRP006a,21.429388199999998,92.1373608,6.07,0,0.0,0,LRP006b,BlankProcess
31,Z1001,LRP006b,21.429971600000002,92.139583,6.315,0,0.0,0,LRP006c,BlankProcess
32,Z1001,LRP006c,21.430971600000003,92.1420552,6.45,0,0.0,0,LRP006d,BlankProcess
33,Z1001,LRP006d,21.4308327,92.1418608,6.575,0,0.0,0,LRP006e,BlankProcess
34,Z1001,LRP006e,21.4318719,92.14454703529414,6.875,0,0.0,0,LRP007,BlankProcess
35,Z1001,LRP007,21.4323049,92.14566629999999,7.0,0,0.0,0,LRP007a,BlankProcess
36,Z1001,LRP007a,21.4324478717277,92.1482494125654,7.057,BORSER,2.3,B,LRP007b,BridgesDelay
