,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8002,LRPS,23.6980552,90.34494409999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8002,LRPSa,23.7018056,90.3450274,0.41700000000000004,0,0.0,0,LRP001,BlankProcess
2,Z8002,LRP001,23.7061111,90.3464719,1.1,0,0.0,0,LRP002,BlankProcess
3,Z8002,LRP002,23.711833300000002,90.3482219,2.1,0,0.0,0,LRP003,BlankProcess
4,Z8002,LRP003,23.7146111,90.35636109999999,3.1,0,0.0,0,LRP003a,BlankProcess
5,Z8002,LRP003a,23.7160101094339,90.3540326928301,3.391,VARAIL BRIDGE,6.6,B,LRP003b,BridgesDelay
6,Z8002,LRP003b,23.719110399999998,90.3503333,3.91,0,0.0,0,LRP003c,BlankProcess
7,Z8002,LRP003c,23.7192493,90.35002779999999,3.98,0,0.0,0,LRP004,BlankProcess
8,Z8002,LRP004,23.7195549,90.3493052,4.04,0,0.0,0,LRP004a,BlankProcess
9,Z8002,LRP004a,23.7206104,90.347833,4.24,BHUMSHAR BRIDGE,15.9,A,LRP004b,BridgesDelay
10,Z8002,LRP004b,23.7207216,90.3476108,4.27,0,0.0,0,LRP005,BlankProcess
11,Z8002,LRP005,23.725471600000002,90.34266629999999,5.06,0,0.0,0,LRP006,BlankProcess
12,Z8002,LRP006,23.730332699999998,90.3342219,6.06,0,0.0,0,LRP006a,BlankProcess
13,Z8002,LRP006a,23.730554634,90.3319697305,6.295,Toynagar,14.4,D,LRP007,BridgesDelay
14,Z8002,LRP007,23.7312771,90.3246382,7.06,0,0.0,0,LRP007a,BlankProcess
15,Z8002,LRP007a,23.731416,90.3236382,7.1739999999999995,0,0.0,0,LRP007b,BlankProcess
16,Z8002,LRP007b,23.7315271,90.32344379999999,7.2,0,0.0,0,LRP008,BlankProcess
17,Z8002,LRP008,23.7309716,90.31533329999999,8.07,0,0.0,0,LRP008a,BlankProcess
18,Z8002,LRP008a,23.731416,90.3141389,8.21,0,0.0,0,LRP008b,BlankProcess
19,Z8002,LRP008b,23.731610399999997,90.3138611,8.28,0,0.0,0,LRP008c,BlankProcess
20,Z8002,LRP008c,23.7315844627272,90.3107918872727,8.589,Boulia Monohordi,18.6,C,LRP008d,BridgesDelay
21,Z8002,LRP008d,23.7315271,90.3103889,8.63,0,0.0,0,LRP009,BlankProcess
22,Z8002,LRP009,23.7308882,90.3061944,9.07,0,0.0,0,LRP010,BlankProcess
23,Z8002,LRP010,23.7297771,90.29691629999999,10.07,0,0.0,0,LRP011,BlankProcess
24,Z8002,LRP011,23.729527100000002,90.2880274,11.07,0,0.0,0,LRP012,BlankProcess
25,Z8002,LRP012,23.7302493,90.2782771,12.08,0,0.0,0,LRP012a,BlankProcess
26,Z8002,LRP012a,23.731916000000002,90.27322159999999,12.62,0,0.0,0,LRP012b,BlankProcess
27,Z8002,LRP012b,23.7322771,90.2731382,12.67,0,0.0,0,LRP013,BlankProcess
28,Z8002,LRP013,23.733444100000003,90.2699993,13.08,0,0.0,0,LRP014,BlankProcess
29,Z8002,LRP014,23.7327216,90.26075,14.09,0,0.0,0,LRP014a,BlankProcess
30,Z8002,LRP014a,23.7375782206896,90.2576369931034,14.61,DALIKANDI,185.5,C,LRP014b,BridgesDelay
31,Z8002,LRP014b,23.738138600000003,90.2568611,14.86,0,0.0,0,LRP015,BlankProcess
32,Z8002,LRP015,23.739555199999998,90.2553056,15.09,0,0.0,0,LRP015a,BlankProcess
33,Z8002,LRP015a,23.7432703285714,90.2529928228571,15.648,Aigarch cul,12.2,C,LRP015b,BridgesDelay
34,Z8002,LRP015b,23.7446663,90.2499441,16.033,0,0.0,0,LRP016,BlankProcess
35,Z8002,LRP016,23.7455552,90.2499719,16.1,0,0.0,0,LRP016a,BlankProcess
36,Z8002,LRP016a,23.7522778,90.2499163,16.94,0,0.0,0,LRP016b,BlankProcess
37,Z8002,LRP016b,23.755472199999996,90.2494997,17.25,0,0.0,0,LRP017,BlankProcess
38,Z8002,LRP017,23.7556111,90.2494719,17.27,0,0.0,0,LRP018,BlankProcess
39,Z8002,LRP018,23.7633889,90.24813859999999,18.14,0,0.0,0,LRP019,BlankProcess
40,Z8002,LRP019,23.7718049,90.24541629999999,19.14,0,0.0,0,LRP020,BlankProcess
41,Z8002,LRP020,23.7790827,90.2489997,20.14,0,0.0,0,LRP021,BlankProcess
42,Z8002,LRP021,23.7843608,90.2560278,21.14,0,0.0,0,LRP021a,BlankProcess
43,Z8002,LRP021a,23.7861108,90.2590556,21.712,0,0.0,0,LRP022,BlankProcess
44,Z8002,LRP022,23.7867219,90.2630833,22.14,0,0.0,0,LRP023,BlankProcess
45,Z8002,LRP023,23.7924163,90.26886040000001,23.14,0,0.0,0,LRPE,BlankProcess
46,Z8002,LRPE,23.7929163,90.2691382,23.212,0,0.0,0,PreRome,BlankProcess
