,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5621,LRPS,25.8128333,89.6432497,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5621,LRPSa,25.812777800000003,89.6430552,0.019,0,0.0,0,LRPSb,BlankProcess
2,Z5621,LRPSb,25.8093889,89.6413052,0.44,0,0.0,0,LRPSc,BlankProcess
3,Z5621,LRPSc,25.8087778,89.641083,0.5,0,0.0,0,LRPSd,BlankProcess
4,Z5621,LRPSd,25.808000000000003,89.6406941,0.6,0,0.0,0,LRPSe,BlankProcess
5,Z5621,LRPSe,25.806222199999997,89.6399163,0.82,0,0.0,0,LRP001,BlankProcess
6,Z5621,LRP001,25.8046667,89.6391386,1.0,0,0.0,0,LRP001a,BlankProcess
7,Z5621,LRP001a,25.8013908826086,89.637602647826,1.401,.,2.25,D,LRP002,BridgesDelay
8,Z5621,LRP002,25.7966663,89.6361108,1.95,0,0.0,0,LRP002a,BlankProcess
9,Z5621,LRP002a,25.7963052,89.6361663,1.9780000000000002,0,0.0,0,LRP003,BlankProcess
10,Z5621,LRP003,25.7876386,89.63519409999999,2.95,0,0.0,0,LRP003a,BlankProcess
11,Z5621,LRP003a,25.780416,89.6308882,3.863,0,0.0,0,LRP004,BlankProcess
12,Z5621,LRP004,25.7795827,89.630416,3.97,0,0.0,0,LRP004a,BlankProcess
13,Z5621,LRP004a,25.7751938,89.6273327,4.55,.,6.77,A,LRP004b,BridgesDelay
14,Z5621,LRP004b,25.775138199999997,89.62730490000001,4.56,0,0.0,0,LRP005,BlankProcess
15,Z5621,LRP005,25.771860399999998,89.6256938,4.96,0,0.0,0,LRP005a,BlankProcess
16,Z5621,LRP005a,25.7699438,89.6253604,5.174,.,6.8,A,LRP005b,BridgesDelay
17,Z5621,LRP005b,25.7645194807106,89.6253060279187,5.774,.,1.8,D,LRP005c,BridgesDelay
18,Z5621,LRP005c,25.7628889,89.6255271,5.97,0,0.0,0,LRP005d,BlankProcess
19,Z5621,LRP005d,25.762583300000003,89.62566600000001,5.997999999999999,0,0.0,0,LRP006,BlankProcess
20,Z5621,LRP006,25.7623611,89.6257771,6.022,0,0.0,0,LRP006a,BlankProcess
21,Z5621,LRP006a,25.758361100000002,89.6270549,6.487,0,0.0,0,LRP007,BlankProcess
22,Z5621,LRP007,25.753583300000003,89.6286104,7.0360000000000005,0,0.0,0,LRP007a,BlankProcess
23,Z5621,LRP007a,25.7523611,89.62897159999999,7.186,0,0.0,0,LRP007b,BlankProcess
24,Z5621,LRP007b,25.747471899999997,89.62980490000001,7.742000000000001,0,0.0,0,LRP008,BlankProcess
25,Z5621,LRP008,25.7453052,89.62997159999999,8.036,0,0.0,0,LRP008a,BlankProcess
26,Z5621,LRP008a,25.739221899999997,89.62822159999999,8.681000000000001,0,0.0,0,LRP009,BlankProcess
27,Z5621,LRP009,25.737083,89.6266382,9.0,0,0.0,0,LRP009a,BlankProcess
28,Z5621,LRP009a,25.7329987863232,89.6242893182948,9.541,.,27.63,A,LRP009b,BridgesDelay
29,Z5621,LRP009b,25.7327216,89.6243604,9.58,0,0.0,0,LRP010,BlankProcess
30,Z5621,LRP010,25.7292771,89.6231104,10.0,0,0.0,0,LRP010a,BlankProcess
31,Z5621,LRP010a,25.7213604,89.6201938,10.93,0,0.0,0,LRP010b,BlankProcess
32,Z5621,LRP010b,25.7212216,89.620166,10.943,0,0.0,0,LRP011,BlankProcess
