,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1133,LRPS,21.115722199999997,92.1971941,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1133,LRPSa,21.1156211886363,92.1969826113636,0.025,.,3.5,A,LRPSb,BridgesDelay
2,Z1133,LRPSb,21.1148072583333,92.1952563229166,0.23,.,3.0,A,LRPSc,BridgesDelay
3,Z1133,LRPSc,21.1143241712328,92.193659879452,0.42,.,13.1,B,LRPSd,BridgesDelay
4,Z1133,LRPSd,21.114694399999998,92.19113859999999,0.772,0,0.0,0,LRPSe,BlankProcess
5,Z1133,LRPSe,21.1147512558139,92.190808488372,0.8,.,1.5,A,LRPSf,BridgesDelay
6,Z1133,LRPSf,21.115305600000003,92.1900274,0.917,0,0.0,0,LRPSg,BlankProcess
7,Z1133,LRPSg,21.1153333,92.1899441,0.927,0,0.0,0,LRP001,BlankProcess
8,Z1133,LRP001,21.1156389,92.1891663,1.0,0,0.0,0,LRP001a,BlankProcess
9,Z1133,LRP001a,21.1158731554216,92.1878825168674,1.14,.,2.9,A,LRP001b,BridgesDelay
10,Z1133,LRP001b,21.116434690625,92.184962353125,1.46,.,1.6,C,LRP001c,BridgesDelay
11,Z1133,LRP001c,21.1167902894736,92.1832291368421,1.65,.,1.8,A,LRP001d,BridgesDelay
12,Z1133,LRP001d,21.1169318073684,92.1821805242105,1.76,.,1.8,A,LRP001e,BridgesDelay
13,Z1133,LRP001e,21.1172148431578,92.1800832989473,1.98,.,1.8,A,LRP002,BridgesDelay
14,Z1133,LRP002,21.1173049,92.179416,2.05,0,0.0,0,LRP002a,BlankProcess
15,Z1133,LRP002a,21.1170271,92.1780271,2.29,0,0.0,0,LRP002b,BlankProcess
16,Z1133,LRP002b,21.1161111,92.1759993,2.43,0,0.0,0,LRP002c,BlankProcess
17,Z1133,LRP002c,21.114,92.172916,2.844,0,0.0,0,LRP003a,BlankProcess
18,Z1133,LRP003a,21.1130995145631,92.1724300466019,2.95,.,3.6,A,LRP003,BridgesDelay
19,Z1133,LRP003,21.11225,92.17197159999999,3.05,0,0.0,0,LRP003b,BlankProcess
20,Z1133,LRP003b,21.1121635777777,92.1719345555555,3.06,.,0.9,A,LRP003c,BridgesDelay
21,Z1133,LRP003c,21.1103434241758,92.1713128230769,3.295,.,5.3,A,LRP004a,BridgesDelay
22,Z1133,LRP004a,21.1069918352941,92.1687656647058,3.755,.,3.2,C,LRP004,BridgesDelay
23,Z1133,LRP004,21.104527800000003,92.167916,4.08,0,0.0,0,LRP004b,BlankProcess
24,Z1133,LRP004b,21.0996663,92.1654444,4.64,0,0.0,0,LRP004c,BlankProcess
25,Z1133,LRP004c,21.0978608,92.1647778,5.02,0,0.0,0,LRP005,BlankProcess
26,Z1133,LRP005,21.0966941,92.1635278,5.08,0,0.0,0,LRP005b,BlankProcess
27,Z1133,LRP005b,21.0966941,92.1635278,5.08,.,3.0,A,LRP005a,BridgesDelay
28,Z1133,LRP005a,21.0929997,92.15961109999999,5.63,0,0.0,0,LRP006a,BlankProcess
29,Z1133,LRP006a,21.0913021444444,92.1582993777777,5.88,.,6.0,A,LRP006,BridgesDelay
30,Z1133,LRP006,21.0899441,92.15725,6.08,0,0.0,0,LRP006b,BlankProcess
31,Z1133,LRP006b,21.089694100000003,92.1554167,6.29,0,0.0,0,LRP006c,BlankProcess
32,Z1133,LRP006c,21.0899719,92.1540833,6.415,0,0.0,0,LRP006d,BlankProcess
33,Z1133,LRP006d,21.089527399999998,92.15297220000001,6.614,0,0.0,0,LRP007a,BlankProcess
34,Z1133,LRP007a,21.0888582663341,92.1515780042394,6.775,.,4.0,C,LRP006e,BridgesDelay
35,Z1133,LRP006e,21.0878608,92.14949969999999,7.015,0,0.0,0,LRP006f,BlankProcess
36,Z1133,LRP006f,21.0877219,92.149333,7.037999999999999,0,0.0,0,LRP007,BlankProcess
37,Z1133,LRP007,21.087638600000002,92.14902740000001,7.07,0,0.0,0,LRP007e,BlankProcess
38,Z1133,LRP007e,21.0850722818867,92.146559825283,7.5,.,3.5,A,LRP007b,BridgesDelay
39,Z1133,LRP007b,21.0849163,92.1464441,7.524,0,0.0,0,LRP007c,BlankProcess
40,Z1133,LRP007c,21.084027399999997,92.145583,7.58,0,0.0,0,LRP007d,BlankProcess
41,Z1133,LRP007d,21.0836663,92.1453052,7.724,0,0.0,0,LRP008a,BlankProcess
42,Z1133,LRP008a,21.0836197516129,92.1444199419354,7.75,.,2.5,A,LRP007f,BridgesDelay
43,Z1133,LRP007f,21.0833608,92.1427219,7.805,0,0.0,0,LRP008b,BlankProcess
44,Z1133,LRP008b,21.0827548301886,92.1427308169811,7.89,.,1.5,A,LRP008c,BridgesDelay
45,Z1133,LRP008c,21.0826835396226,92.1427318660377,7.9,.,1.5,A,LRP008,BridgesDelay
46,Z1133,LRP008,21.0814716,92.1427497,8.07,0,0.0,0,LRP008d,BlankProcess
47,Z1133,LRP008d,21.0812783391304,92.1427255260869,8.09,.,3.6,A,LRP008f,BridgesDelay
48,Z1133,LRP008f,21.0795469062893,92.1414785264151,8.4,.,6.3,C,LRP008g,BridgesDelay
49,Z1133,LRP008g,21.0793384283018,92.1413073188679,8.44,.,1.1,A,LRP009,BridgesDelay
50,Z1133,LRP009,21.0760549,92.1386108,9.07,0,0.0,0,LRP009a,BlankProcess
51,Z1133,LRP009a,21.076416000000002,92.1382219,9.2,0,0.0,0,LRP009b,BlankProcess
52,Z1133,LRP009b,21.0757771,92.1365552,9.412,0,0.0,0,LRP009d,BlankProcess
53,Z1133,LRP009d,21.0757771,92.1363869628571,9.465,.,7.2,A,LRP009c,BridgesDelay
54,Z1133,LRP009c,21.0757771,92.136333,9.482000000000001,0,0.0,0,LRPE,BlankProcess
55,Z1133,LRPE,21.0751104,92.134833,9.607999999999999,0,0.0,0,PreRome,BlankProcess
