,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7011,LRPS,23.485444100000002,89.4122778,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7011,LRP001,23.4855552,89.4122222,0.01,0,0.0,0,LRP001a,BlankProcess
2,Z7011,LRP001a,23.488583,89.4127222,0.36,0,0.0,0,LRP002,BlankProcess
3,Z7011,LRP002,23.4938608,89.4141667,1.04,0,0.0,0,LRP002a,BlankProcess
4,Z7011,LRP002a,23.4953695142857,89.4144904771428,1.203,Natoon Bazar Bridge.,30.55,C,LRP002b,BridgesDelay
5,Z7011,LRP002b,23.4954719,89.4145,1.215,0,0.0,0,LRP002c,BlankProcess
6,Z7011,LRP002c,23.4957497,89.4145,1.255,0,0.0,0,LRP002d,BlankProcess
7,Z7011,LRP002d,23.4991941,89.41372220000001,1.7819999999999998,0,0.0,0,LRP003,BlankProcess
8,Z7011,LRP003,23.4999441,89.41111109999999,2.09,0,0.0,0,LRP003a,BlankProcess
9,Z7011,LRP003a,23.5004686452914,89.4095610161435,2.273,.,1.36,A,LRP004,BridgesDelay
10,Z7011,LRP004,23.5031389,89.4028333,3.1,0,0.0,0,LRP005,BlankProcess
11,Z7011,LRP005,23.51129442487961,89.40296973659711,4.12,0,0.0,0,LRP005a,BlankProcess
12,Z7011,LRP005a,23.5180827,89.40308329999999,4.968999999999999,0,0.0,0,LRP006,BlankProcess
13,Z7011,LRP006,23.5196382,89.40338890000001,5.13,0,0.0,0,LRP006a,BlankProcess
14,Z7011,LRP006a,23.5258604,89.40475,5.84,0,0.0,0,LRP007,BlankProcess
15,Z7011,LRP007,23.528610399999998,89.4051667,6.24,0,0.0,0,LRP007a,BlankProcess
16,Z7011,LRP007a,23.5339490352941,89.4059198966386,6.65,.,10.36,A,LRP008,BridgesDelay
17,Z7011,LRP008,23.5371108,89.4080278,7.08,0,0.0,0,LRP008a,BlankProcess
18,Z7011,LRP008a,23.5386948283276,89.4080390791808,7.254,.,3.62,A,LRP008b,BridgesDelay
19,Z7011,LRP008b,23.5421570279863,89.4081326300341,7.677,.,2.03,A,LRP009,BridgesDelay
20,Z7011,LRP009,23.5454719,89.40822220000001,8.082,0,0.0,0,LRP009a,BlankProcess
21,Z7011,LRP009a,23.545638600000004,89.40825,8.096,0,0.0,0,LRP010,BlankProcess
22,Z7011,LRP010,23.5538333,89.40588890000001,9.075,0,0.0,0,LRP011,BlankProcess
23,Z7011,LRP011,23.562222199999997,89.4023333,10.07,0,0.0,0,LRP011a,BlankProcess
24,Z7011,LRP011a,23.5646991344,89.4018836428,10.354,.,1.67,A,LRP012,BridgesDelay
25,Z7011,LRP012,23.5709438,89.40075,11.07,0,0.0,0,LRP012a,BlankProcess
26,Z7011,LRP012a,23.5731285991482,89.4000182848381,11.342,.,1.69,A,LRP012b,BridgesDelay
27,Z7011,LRP012b,23.5775271,89.3986386,11.892000000000001,0,0.0,0,LRP013,BlankProcess
28,Z7011,LRP013,23.5793049,89.3979997,12.055,0,0.0,0,LRP013a,BlankProcess
29,Z7011,LRP013a,23.5828732807453,89.3949636409937,12.589,.,2.34,A,LRP013b,BridgesDelay
30,Z7011,LRP013b,23.5838052,89.3940552,12.724,0,0.0,0,LRP014,BlankProcess
31,Z7011,LRP014,23.586277399999997,89.3916941,13.04,0,0.0,0,LRP014a,BlankProcess
32,Z7011,LRP014a,23.5908527262158,89.3927108819691,13.852,Sripur Bridge.,94.47,A,LRP014b,BridgesDelay
33,Z7011,LRP014b,23.5914719,89.39352740000001,13.892999999999999,0,0.0,0,LRPE,BlankProcess
34,Z7011,LRPE,23.591944100000003,89.3944441,14.095,0,0.0,0,PreRome,BlankProcess
