,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7502,LRPS,23.169416000000002,89.5133611,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7502,LRPSa,23.1618889,89.5123333,0.36200000000000004,0,0.0,0,LRPSb,BlankProcess
2,Z7502,LRPSb,23.1607222,89.51227779999999,0.57,0,0.0,0,LRP001,BlankProcess
3,Z7502,LRP001,23.1604444,89.51225,1.023,0,0.0,0,LRP001b,BlankProcess
4,Z7502,LRP001b,23.158333300000002,89.5163333,1.96,0,0.0,0,LRP001a,BlankProcess
5,Z7502,LRP001a,23.1583327198606,89.5162926494773,1.963,.,5.5,D,LRP002,BridgesDelay
6,Z7502,LRP002,23.158327498606273,89.51592679477352,1.99,0,0.0,0,LRP002a,BlankProcess
7,Z7502,LRP002a,23.1582778,89.5124444,2.247,0,0.0,0,LRP002b,BlankProcess
8,Z7502,LRP002b,23.1583778048543,89.5164747951456,2.655,.,1.9,B,LRP002c,BridgesDelay
9,Z7502,LRP002c,23.1586709121951,89.5174969731707,2.764,.,2.0,D,LRP002d,BridgesDelay
10,Z7502,LRP002d,23.1588889,89.5188049,2.907,0,0.0,0,LRP003,BlankProcess
11,Z7502,LRP003,23.1583889,89.51955490000002,2.985,0,0.0,0,LRP004,BlankProcess
12,Z7502,LRP004,23.155222199999997,89.528166,3.989,0,0.0,0,LRP004a,BlankProcess
13,Z7502,LRP004a,23.1544296723658,89.526424946322,4.215,.,7.1,D,LRP005,BridgesDelay
14,Z7502,LRP005,23.1516944,89.520416,4.995,0,0.0,0,LRP005a,BlankProcess
15,Z7502,LRP005a,23.150471427027,89.5377554086486,5.176,.,7.1,D,LRP006,BridgesDelay
16,Z7502,LRP006,23.143999700000002,89.5424997,6.015,0,0.0,0,LRP006a,BlankProcess
17,Z7502,LRP006a,23.1437219,89.54263859999999,6.072,0,0.0,0,LRP006b,BlankProcess
18,Z7502,LRP006b,23.1414533980851,89.5433508776595,6.334,.,2.9,D,LRP007,BridgesDelay
19,Z7502,LRP007,23.135583,89.5451941,7.0120000000000005,0,0.0,0,LRP007a,BlankProcess
20,Z7502,LRP007a,23.1351941,89.5455274,7.068,.,14.0,D,LRP007b,BridgesDelay
21,Z7502,LRP007b,23.135194100000003,89.54552740000001,7.068,0,0.0,0,LRP008,BlankProcess
22,Z7502,LRP008,23.127416,89.5473608,8.015,0,0.0,0,LRP009,BlankProcess
23,Z7502,LRP009,23.119638199999997,89.5475552,8.942,0,0.0,0,LRP009a,BlankProcess
24,Z7502,LRP009a,23.114154616740876,89.5486714260018,9.596,0,0.0,0,LRP009b,BlankProcess
25,Z7502,LRP009b,23.1118739827248,89.5491356667854,9.868,.,2.6,C,LRP010,BridgesDelay
26,Z7502,LRP010,23.1102222,89.5494719,10.065,0,0.0,0,LRP010b,BlankProcess
27,Z7502,LRP010b,23.1086543728643,89.5505674939698,10.281,.,2.5,D,LRP010c,BridgesDelay
28,Z7502,LRP010c,23.1060413276381,89.5523934839195,10.641,.,6.7,A,LRP010a,BridgesDelay
29,Z7502,LRP010a,23.1058889,89.5525,10.662,0,0.0,0,LRP011,BlankProcess
30,Z7502,LRP011,23.1025,89.5529167,11.06,0,0.0,0,LRP011a,BlankProcess
31,Z7502,LRP011a,23.1,89.5530833,11.554,0,0.0,0,LRP011b,BlankProcess
32,Z7502,LRP011b,23.0955172465696,89.5551994322245,11.948,.,2.45,C,LRP012,BridgesDelay
33,Z7502,LRP012,23.094527399999997,89.5556667,12.035,0,0.0,0,LRP012a,BlankProcess
34,Z7502,LRP012a,23.090583,89.55713890000001,12.532,0,0.0,0,LRP013,BlankProcess
35,Z7502,LRP013,23.0867774,89.5577222,13.0,0,0.0,0,LRP013a,BlankProcess
36,Z7502,LRP013a,23.086333,89.55847220000001,13.085,0,0.0,0,LRP013b,BlankProcess
37,Z7502,LRP013b,23.086194100000004,89.5586389,13.105,0,0.0,0,LRP013d,BlankProcess
38,Z7502,LRP013d,23.0793476890365,89.559494689701,13.948,.,4.45,D,LRP013c,BridgesDelay
39,Z7502,LRP013c,23.0788604,89.5595556,14.008,0,0.0,0,LRP014,BlankProcess
40,Z7502,LRP014,23.078166,89.55933329999999,14.107999999999999,0,0.0,0,LRP014a,BlankProcess
41,Z7502,LRP014a,23.0751104,89.55877779999999,14.434000000000001,0,0.0,0,LRP014b,BlankProcess
42,Z7502,LRP014b,23.0710898261363,89.5596603757575,14.9,.,3.0,D,LRP015,BridgesDelay
43,Z7502,LRP015,23.0697216,89.5601944,15.07,0,0.0,0,LRP015a,BlankProcess
44,Z7502,LRP015a,23.0671293874439,89.5635287699551,15.561,.,2.4,D,LRP015c,BridgesDelay
45,Z7502,LRP015c,23.066666,89.5641389,15.623,0,0.0,0,LRP015b,BlankProcess
46,Z7502,LRP015b,23.0655174920354,89.5669201513274,15.951,.,2.55,D,LRP016,BridgesDelay
47,Z7502,LRP016,23.0650833,89.56797159999999,16.075,0,0.0,0,LRP016a,BlankProcess
48,Z7502,LRP016a,23.0651667,89.56997159999999,16.3,0,0.0,0,LRP016b,BlankProcess
49,Z7502,LRP016b,23.0625556,89.57472159999999,16.892,0,0.0,0,LRP016c,BlankProcess
50,Z7502,LRP016c,23.06235460240385,89.57497866490385,16.927,0,0.0,0,LRP017,BlankProcess
51,Z7502,LRP017,23.0613611,89.5762493,17.1,0,0.0,0,LRP017a,BlankProcess
52,Z7502,LRP017a,23.059921082178217,89.57780389950493,17.338,0,0.0,0,LRP017b,BlankProcess
53,Z7502,LRP017b,23.058916699999997,89.5788882,17.504,0,0.0,0,LRP017c,BlankProcess
54,Z7502,LRP017c,23.0568440489184,89.5803866635607,17.807,.,2.5,D,LRP018,BridgesDelay
55,Z7502,LRP018,23.0548056,89.58186040000001,18.105,0,0.0,0,LRP018a,BlankProcess
56,Z7502,LRP018a,23.0520573095966,89.5857179176634,18.729,.,12.25,A,LRP019,BridgesDelay
57,Z7502,LRP019,23.0508889,89.5894441,19.15,0,0.0,0,LRP019a,BlankProcess
58,Z7502,LRP019a,23.0507222,89.5904441,19.257,0,0.0,0,LRP019b,BlankProcess
59,Z7502,LRP019b,23.0501801877622,89.59160831620039,19.412,.,2.8,D,LRP020,BridgesDelay
60,Z7502,LRP020,23.0477219,89.5968886,20.115,0,0.0,0,LRP020a,BlankProcess
61,Z7502,LRP020a,23.0435274,89.5991663,20.685,0,0.0,0,LRP020b,BlankProcess
62,Z7502,LRP020b,23.041027399999997,89.6014167,21.07,0,0.0,0,LRP020c,BlankProcess
63,Z7502,LRP020c,23.036944100000003,89.60547220000001,21.78,0,0.0,0,LRP021,BlankProcess
64,Z7502,LRP021,23.0369163,89.6057222,21.8,0,0.0,0,LRP021a,BlankProcess
65,Z7502,LRP021a,23.037388600000003,89.60911109999999,22.13,0,0.0,0,LRP022,BlankProcess
66,Z7502,LRP022,23.0371941,89.6106944,22.3,0,0.0,0,LRP022a,BlankProcess
67,Z7502,LRP022a,23.0374719,89.6163056,22.89,0,0.0,0,LRP023,BlankProcess
68,Z7502,LRP023,23.0372497,89.62044379999999,23.345,0,0.0,0,LRP023a,BlankProcess
69,Z7502,LRP023a,23.037124177594727,89.62248118401978,23.555999999999997,0,0.0,0,LRP023b,BlankProcess
70,Z7502,LRP023b,23.0368886,89.62630490000001,23.951999999999998,0,0.0,0,LRP024,BlankProcess
71,Z7502,LRP024,23.03705212201258,89.62826716415094,24.16,0,0.0,0,LRP024a,BlankProcess
72,Z7502,LRP024a,23.0377386,89.6310048799999,24.468,.,1.9,A,LRP025,BridgesDelay
73,Z7502,LRP025,23.038138600000003,89.6321382,24.6,0,0.0,0,LRP025a,BlankProcess
74,Z7502,LRP025a,23.038138600000003,89.6324993,24.635,0,0.0,0,LRPE,BlankProcess
75,Z7502,LRPE,23.041583,89.6297771,25.125,0,0.0,0,PreRome,BlankProcess
